trial_id,subject,label1,label2,dissimilarity
T111,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF19B_Can_utt2,0.27583506684734377
T112,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF19D_Can_utt2,0.6406962709550812
T113,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF21A_Can_utt2,0.7026490818446827
T114,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF21B_Can_utt2,0.6138298157803934
T115,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF21C_Can_utt2,0.7021444311747029
T116,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF21D_Can_utt2,0.7200667204911946
T117,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF23B_Can_utt2,0.5702921657048423
T118,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF23C_Can_utt2,0.8897188843559256
T119,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF26A_Can_utt2,0.6656808848786981
T120,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF32A_Can_utt2,0.5764667796248015
T121,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF19D_Can_utt2,0.15202776832248194
T122,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF21A_Can_utt2,0.4941176791362743
T123,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF21B_Can_utt2,0.5390840256167158
T124,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF21C_Can_utt2,0.44446007981108365
T125,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF21D_Can_utt2,0.7606995618081356
T126,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF23B_Can_utt2,0.5160402402465709
T127,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF23C_Can_utt2,0.5637208006618548
T128,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF26A_Can_utt2,0.6051209756752525
T129,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF32A_Can_utt2,0.49149141413877756
T130,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF21A_Can_utt2,0.2911682408639758
T131,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF21B_Can_utt2,0.397077348746199
T132,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF21C_Can_utt2,0.49105565957397007
T133,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF21D_Can_utt2,0.6109045742724453
T134,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF23B_Can_utt2,0.7691965680030326
T135,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF23C_Can_utt2,0.5465133666258022
T136,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF26A_Can_utt2,0.4702085028234601
T137,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF32A_Can_utt2,0.46673367189739506
T138,voxceleb_CAM++_LM,VF21B_Eng_utt1,VF21B_Can_utt2,0.26050029678194336
T139,voxceleb_CAM++_LM,VF21B_Eng_utt1,VF21C_Can_utt2,0.3605937687130483
T140,voxceleb_CAM++_LM,VF21B_Eng_utt1,VF21D_Can_utt2,0.6784563408673374
T141,voxceleb_CAM++_LM,VF21B_Eng_utt1,VF23B_Can_utt2,0.7989121032334983
T142,voxceleb_CAM++_LM,VF21B_Eng_utt1,VF23C_Can_utt2,0.556495787146148
T143,voxceleb_CAM++_LM,VF21B_Eng_utt1,VF26A_Can_utt2,0.6033703761843721
T144,voxceleb_CAM++_LM,VF21B_Eng_utt1,VF32A_Can_utt2,0.55078981304583
T145,voxceleb_CAM++_LM,VF21C_Eng_utt1,VF21C_Can_utt2,0.2860197865490928
T146,voxceleb_CAM++_LM,VF21C_Eng_utt1,VF21D_Can_utt2,0.628508543299922
T147,voxceleb_CAM++_LM,VF21C_Eng_utt1,VF23B_Can_utt2,0.9269670985186704
T148,voxceleb_CAM++_LM,VF21C_Eng_utt1,VF23C_Can_utt2,0.5714590768606878
T149,voxceleb_CAM++_LM,VF21C_Eng_utt1,VF26A_Can_utt2,0.5883897128139672
T150,voxceleb_CAM++_LM,VF21C_Eng_utt1,VF32A_Can_utt2,0.6119605766643903
T151,voxceleb_CAM++_LM,VF21D_Eng_utt1,VF21D_Can_utt2,0.3318515904742357
T152,voxceleb_CAM++_LM,VF21D_Eng_utt1,VF23B_Can_utt2,0.7934776860245547
T153,voxceleb_CAM++_LM,VF21D_Eng_utt1,VF23C_Can_utt2,0.7486763435546846
T154,voxceleb_CAM++_LM,VF21D_Eng_utt1,VF26A_Can_utt2,0.5573015257660958
T155,voxceleb_CAM++_LM,VF21D_Eng_utt1,VF32A_Can_utt2,0.5209402097188132
T156,voxceleb_CAM++_LM,VF23B_Eng_utt1,VF23B_Can_utt2,0.318610603635952
T157,voxceleb_CAM++_LM,VF23B_Eng_utt1,VF23C_Can_utt2,0.5234825491519013
T158,voxceleb_CAM++_LM,VF23B_Eng_utt1,VF26A_Can_utt2,0.8262305540161259
T159,voxceleb_CAM++_LM,VF23B_Eng_utt1,VF32A_Can_utt2,0.6908718878586875
T160,voxceleb_CAM++_LM,VF23C_Eng_utt1,VF23C_Can_utt2,0.4079618693308888
T161,voxceleb_CAM++_LM,VF23C_Eng_utt1,VF26A_Can_utt2,0.8833845034604166
T162,voxceleb_CAM++_LM,VF23C_Eng_utt1,VF32A_Can_utt2,0.6805960271220557
T163,voxceleb_CAM++_LM,VF26A_Eng_utt1,VF26A_Can_utt2,0.25067136295149856
T164,voxceleb_CAM++_LM,VF26A_Eng_utt1,VF32A_Can_utt2,0.665984815790535
T165,voxceleb_CAM++_LM,VF32A_Eng_utt1,VF32A_Can_utt2,0.26386829219356916
T166,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF19B_Eng_utt2,0.22473716651267567
T167,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF19D_Eng_utt2,0.5887494223051606
T168,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF21A_Eng_utt2,0.5878474718703885
T169,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF21B_Eng_utt2,0.4760273973741473
T170,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF21C_Eng_utt2,0.5376769423722318
T171,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF21D_Eng_utt2,0.7282988490925582
T172,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF23B_Eng_utt2,0.6329428322929478
T173,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF23C_Eng_utt2,0.9401507813872383
T174,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF26A_Eng_utt2,0.6299169399595381
T175,voxceleb_CAM++_LM,VF19B_Eng_utt1,VF32A_Eng_utt2,0.4944425748137054
