trial_id,subject,label1,label2,dissimilarity
T088,voxceleb_resnet34_LM,VF21B_Can_utt1,VF26A_Eng_utt2,0.5217380579970303
T089,voxceleb_resnet34_LM,VF21B_Can_utt1,VF32A_Eng_utt2,0.4922161288263362
T090,voxceleb_resnet34_LM,VF21C_Can_utt1,VF21C_Eng_utt2,0.3555381226747503
T091,voxceleb_resnet34_LM,VF21C_Can_utt1,VF21D_Eng_utt2,0.7725156475781882
T092,voxceleb_resnet34_LM,VF21C_Can_utt1,VF23B_Eng_utt2,0.7378333302582969
T093,voxceleb_resnet34_LM,VF21C_Can_utt1,VF23C_Eng_utt2,0.7865730988964958
T094,voxceleb_resnet34_LM,VF21C_Can_utt1,VF26A_Eng_utt2,0.7498865114197482
T095,voxceleb_resnet34_LM,VF21C_Can_utt1,VF32A_Eng_utt2,0.6667579968955615
T096,voxceleb_resnet34_LM,VF21D_Can_utt1,VF21D_Eng_utt2,0.3105777671308065
T097,voxceleb_resnet34_LM,VF21D_Can_utt1,VF23B_Eng_utt2,0.678694170451017
T098,voxceleb_resnet34_LM,VF21D_Can_utt1,VF23C_Eng_utt2,0.9813312395459035
T099,voxceleb_resnet34_LM,VF21D_Can_utt1,VF26A_Eng_utt2,0.3931678542720792
T100,voxceleb_resnet34_LM,VF21D_Can_utt1,VF32A_Eng_utt2,0.544901798297798
T101,voxceleb_resnet34_LM,VF23B_Can_utt1,VF23B_Eng_utt2,0.26279663290408123
T102,voxceleb_resnet34_LM,VF23B_Can_utt1,VF23C_Eng_utt2,0.8074516903541498
T103,voxceleb_resnet34_LM,VF23B_Can_utt1,VF26A_Eng_utt2,0.7014992332306007
T104,voxceleb_resnet34_LM,VF23B_Can_utt1,VF32A_Eng_utt2,0.7289059237141653
T105,voxceleb_resnet34_LM,VF23C_Can_utt1,VF23C_Eng_utt2,0.4673075766301566
T106,voxceleb_resnet34_LM,VF23C_Can_utt1,VF26A_Eng_utt2,0.7458083470172456
T107,voxceleb_resnet34_LM,VF23C_Can_utt1,VF32A_Eng_utt2,0.7247361577560165
T108,voxceleb_resnet34_LM,VF26A_Can_utt1,VF26A_Eng_utt2,0.2524570117295048
T109,voxceleb_resnet34_LM,VF26A_Can_utt1,VF32A_Eng_utt2,0.7056491841138812
T110,voxceleb_resnet34_LM,VF32A_Can_utt1,VF32A_Eng_utt2,0.2837691054731934
T111,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF19B_Can_utt2,0.20772559018748282
T112,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF19D_Can_utt2,0.6161596523439359
T113,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21A_Can_utt2,0.697540164827877
T114,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21B_Can_utt2,0.5217931126614777
T115,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21C_Can_utt2,0.6308130564274463
T116,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21D_Can_utt2,0.6098244851377566
T117,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF23B_Can_utt2,0.6523651651575801
T118,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF23C_Can_utt2,0.598661839484212
T119,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF26A_Can_utt2,0.6721207125810071
T120,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF32A_Can_utt2,0.37302939080435166
T121,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF19D_Can_utt2,0.32860932082046707
T122,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21A_Can_utt2,0.6414084811743468
T123,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21B_Can_utt2,0.5263748512923851
T124,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21C_Can_utt2,0.5591972648421735
T125,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21D_Can_utt2,0.5821154790990755
T126,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF23B_Can_utt2,0.8049370443005546
T127,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF23C_Can_utt2,0.592654007448429
T128,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF26A_Can_utt2,0.615122477059981
T129,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF32A_Can_utt2,0.6244820988969235
T130,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21A_Can_utt2,0.3009997683691746
T131,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21B_Can_utt2,0.3478661203428531
T132,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21C_Can_utt2,0.5473536054868913
T133,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21D_Can_utt2,0.6028474410582099
T134,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF23B_Can_utt2,0.8273372670121297
T135,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF23C_Can_utt2,0.4860099487133241
T136,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF26A_Can_utt2,0.5359313741305498
T137,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF32A_Can_utt2,0.5742408861262016
T138,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF21B_Can_utt2,0.14397380160976025
T139,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF21C_Can_utt2,0.451188070778987
T140,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF21D_Can_utt2,0.5943162866793068
T141,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF23B_Can_utt2,0.9999999999999998
T142,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF23C_Can_utt2,0.6063220021033249
T143,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF26A_Can_utt2,0.714326131400487
T144,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF32A_Can_utt2,0.6877327387429573
T145,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF21C_Can_utt2,0.1397255811103697
T146,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF21D_Can_utt2,0.5818717125680821
T147,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF23B_Can_utt2,0.9421954142621771
T148,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF23C_Can_utt2,0.5564889963189346
T149,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF26A_Can_utt2,0.5127774015928295
T150,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF32A_Can_utt2,0.5955196783755177
T151,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF21D_Can_utt2,0.31433010099307895
T152,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF23B_Can_utt2,0.8920831803625997
T153,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF23C_Can_utt2,0.6914835761970861
T154,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF26A_Can_utt2,0.6939612663138497
T155,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF32A_Can_utt2,0.6138685199237535
T156,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF23B_Can_utt2,0.39250335039205725
T157,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF23C_Can_utt2,0.6404917749679728
T158,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF26A_Can_utt2,0.8577446145093115
T159,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF32A_Can_utt2,0.6490368081213063
T160,voxceleb_resnet34_LM,VF23C_Eng_utt1,VF23C_Can_utt2,0.40929456261519254
T161,voxceleb_resnet34_LM,VF23C_Eng_utt1,VF26A_Can_utt2,0.8121680543303371
T162,voxceleb_resnet34_LM,VF23C_Eng_utt1,VF32A_Can_utt2,0.5777680845610704
T163,voxceleb_resnet34_LM,VF26A_Eng_utt1,VF26A_Can_utt2,0.2934108413553143
T164,voxceleb_resnet34_LM,VF26A_Eng_utt1,VF32A_Can_utt2,0.5913339452491557
T165,voxceleb_resnet34_LM,VF32A_Eng_utt1,VF32A_Can_utt2,0.1810075681088522
T166,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF19B_Eng_utt2,0.12431132748405482
T167,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF19D_Eng_utt2,0.5800111181480663
T168,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21A_Eng_utt2,0.4800246450199224
T169,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21B_Eng_utt2,0.544506088786072
T170,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21C_Eng_utt2,0.4707337264052201
T171,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF21D_Eng_utt2,0.539407875573038
T172,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF23B_Eng_utt2,0.5026124490699133
T173,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF23C_Eng_utt2,0.7176496949974878
T174,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF26A_Eng_utt2,0.5390223613695431
T175,voxceleb_resnet34_LM,VF19B_Eng_utt1,VF32A_Eng_utt2,0.3771487557629391
T176,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T177,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21A_Eng_utt2,0.5342450701491472
T178,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21B_Eng_utt2,0.36785586386277275
T179,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21C_Eng_utt2,0.5716688565202104
T180,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF21D_Eng_utt2,0.7059505294703112
T181,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF23B_Eng_utt2,0.6560992954614466
T182,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF23C_Eng_utt2,0.621387954401188
T183,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF26A_Eng_utt2,0.5998103080683399
T184,voxceleb_resnet34_LM,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5008500749338711
T185,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21A_Eng_utt2,0.16935729072904776
T186,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21B_Eng_utt2,0.4453172834186829
T187,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21C_Eng_utt2,0.4508547170879253
T188,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF21D_Eng_utt2,0.7572469895310299
T189,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF23B_Eng_utt2,0.7510452575323348
T190,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF23C_Eng_utt2,0.7707692077222683
T191,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF26A_Eng_utt2,0.5655327280411724
T192,voxceleb_resnet34_LM,VF21A_Eng_utt1,VF32A_Eng_utt2,0.5729415434243008
T193,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF21B_Eng_utt2,0.06288130658334407
T194,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF21C_Eng_utt2,0.4886216249130973
T195,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF21D_Eng_utt2,0.6694455130333368
T196,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF23B_Eng_utt2,0.8501649537151095
T197,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF23C_Eng_utt2,0.8045446153759126
T198,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF26A_Eng_utt2,0.7893059224907282
T199,voxceleb_resnet34_LM,VF21B_Eng_utt1,VF32A_Eng_utt2,0.6692563900656521
T200,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF21C_Eng_utt2,0.163556686555082
T201,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF21D_Eng_utt2,0.7034380355311753
