trial_id,subject,label1,label2,dissimilarity
T098,cnceleb_resnet34,VF21D_Can_utt1,VF23C_Eng_utt2,0.725376370550523
T099,cnceleb_resnet34,VF21D_Can_utt1,VF26A_Eng_utt2,0.6489792417643562
T100,cnceleb_resnet34,VF21D_Can_utt1,VF32A_Eng_utt2,0.5717479098360273
T101,cnceleb_resnet34,VF23B_Can_utt1,VF23B_Eng_utt2,0.4090125382474875
T102,cnceleb_resnet34,VF23B_Can_utt1,VF23C_Eng_utt2,0.5290137487297885
T103,cnceleb_resnet34,VF23B_Can_utt1,VF26A_Eng_utt2,0.7499684735984746
T104,cnceleb_resnet34,VF23B_Can_utt1,VF32A_Eng_utt2,0.6989432614974673
T105,cnceleb_resnet34,VF23C_Can_utt1,VF23C_Eng_utt2,0.20106618052405337
T106,cnceleb_resnet34,VF23C_Can_utt1,VF26A_Eng_utt2,0.6531426605955368
T107,cnceleb_resnet34,VF23C_Can_utt1,VF32A_Eng_utt2,0.558304236296528
T108,cnceleb_resnet34,VF26A_Can_utt1,VF26A_Eng_utt2,0.3114617510413856
T109,cnceleb_resnet34,VF26A_Can_utt1,VF32A_Eng_utt2,0.4212364886348451
T110,cnceleb_resnet34,VF32A_Can_utt1,VF32A_Eng_utt2,0.1803767104849288
T111,cnceleb_resnet34,VF19B_Eng_utt1,VF19B_Can_utt2,0.26121318576899366
T112,cnceleb_resnet34,VF19B_Eng_utt1,VF19D_Can_utt2,0.5237722478848843
T113,cnceleb_resnet34,VF19B_Eng_utt1,VF21A_Can_utt2,0.6837747847927514
T114,cnceleb_resnet34,VF19B_Eng_utt1,VF21B_Can_utt2,0.5034767080687231
T115,cnceleb_resnet34,VF19B_Eng_utt1,VF21C_Can_utt2,0.5466136941499289
T116,cnceleb_resnet34,VF19B_Eng_utt1,VF21D_Can_utt2,0.6114518331333275
T117,cnceleb_resnet34,VF19B_Eng_utt1,VF23B_Can_utt2,0.6686351035497738
T118,cnceleb_resnet34,VF19B_Eng_utt1,VF23C_Can_utt2,0.4914107866216266
T119,cnceleb_resnet34,VF19B_Eng_utt1,VF26A_Can_utt2,0.5292563297289757
T120,cnceleb_resnet34,VF19B_Eng_utt1,VF32A_Can_utt2,0.4486367202661278
T121,cnceleb_resnet34,VF19D_Eng_utt1,VF19D_Can_utt2,0.24254874273264457
T122,cnceleb_resnet34,VF19D_Eng_utt1,VF21A_Can_utt2,0.5990529641598816
T123,cnceleb_resnet34,VF19D_Eng_utt1,VF21B_Can_utt2,0.7717172497643117
T124,cnceleb_resnet34,VF19D_Eng_utt1,VF21C_Can_utt2,0.7227804527528272
T125,cnceleb_resnet34,VF19D_Eng_utt1,VF21D_Can_utt2,0.7800720522500921
T126,cnceleb_resnet34,VF19D_Eng_utt1,VF23B_Can_utt2,0.78287770622343
T127,cnceleb_resnet34,VF19D_Eng_utt1,VF23C_Can_utt2,0.5724976993589829
T128,cnceleb_resnet34,VF19D_Eng_utt1,VF26A_Can_utt2,0.6059905246231588
T129,cnceleb_resnet34,VF19D_Eng_utt1,VF32A_Can_utt2,0.43738624337914733
T130,cnceleb_resnet34,VF21A_Eng_utt1,VF21A_Can_utt2,0.43935212201159735
T131,cnceleb_resnet34,VF21A_Eng_utt1,VF21B_Can_utt2,0.39773129313276023
T132,cnceleb_resnet34,VF21A_Eng_utt1,VF21C_Can_utt2,0.6329672691512803
T133,cnceleb_resnet34,VF21A_Eng_utt1,VF21D_Can_utt2,0.7556713767248263
T134,cnceleb_resnet34,VF21A_Eng_utt1,VF23B_Can_utt2,0.833549706684088
T135,cnceleb_resnet34,VF21A_Eng_utt1,VF23C_Can_utt2,0.3003661535910386
T136,cnceleb_resnet34,VF21A_Eng_utt1,VF26A_Can_utt2,0.48320767945892207
T137,cnceleb_resnet34,VF21A_Eng_utt1,VF32A_Can_utt2,0.5389809240232649
T138,cnceleb_resnet34,VF21B_Eng_utt1,VF21B_Can_utt2,0.10489833689985031
T139,cnceleb_resnet34,VF21B_Eng_utt1,VF21C_Can_utt2,0.5334497726744089
T140,cnceleb_resnet34,VF21B_Eng_utt1,VF21D_Can_utt2,0.6196964376020708
T141,cnceleb_resnet34,VF21B_Eng_utt1,VF23B_Can_utt2,0.949060450720359
T142,cnceleb_resnet34,VF21B_Eng_utt1,VF23C_Can_utt2,0.5045453588765286
T143,cnceleb_resnet34,VF21B_Eng_utt1,VF26A_Can_utt2,0.5579893205436951
T144,cnceleb_resnet34,VF21B_Eng_utt1,VF32A_Can_utt2,0.668390428649823
T145,cnceleb_resnet34,VF21C_Eng_utt1,VF21C_Can_utt2,0.4418523433529151
T146,cnceleb_resnet34,VF21C_Eng_utt1,VF21D_Can_utt2,0.7473991535319638
T147,cnceleb_resnet34,VF21C_Eng_utt1,VF23B_Can_utt2,0.7850616447196808
T148,cnceleb_resnet34,VF21C_Eng_utt1,VF23C_Can_utt2,0.4617519801801043
T149,cnceleb_resnet34,VF21C_Eng_utt1,VF26A_Can_utt2,0.5035592181417811
T150,cnceleb_resnet34,VF21C_Eng_utt1,VF32A_Can_utt2,0.6191711280849262
T151,cnceleb_resnet34,VF21D_Eng_utt1,VF21D_Can_utt2,0.4635198554031734
T152,cnceleb_resnet34,VF21D_Eng_utt1,VF23B_Can_utt2,0.8426902584100668
T153,cnceleb_resnet34,VF21D_Eng_utt1,VF23C_Can_utt2,0.6996512595299793
T154,cnceleb_resnet34,VF21D_Eng_utt1,VF26A_Can_utt2,0.5421056469410326
T155,cnceleb_resnet34,VF21D_Eng_utt1,VF32A_Can_utt2,0.5340383491435458
T156,cnceleb_resnet34,VF23B_Eng_utt1,VF23B_Can_utt2,0.5637068463654608
T157,cnceleb_resnet34,VF23B_Eng_utt1,VF23C_Can_utt2,0.4605988811431624
T158,cnceleb_resnet34,VF23B_Eng_utt1,VF26A_Can_utt2,0.6879133363892459
T159,cnceleb_resnet34,VF23B_Eng_utt1,VF32A_Can_utt2,0.4587986110256377
T160,cnceleb_resnet34,VF23C_Eng_utt1,VF23C_Can_utt2,0.34182898813954454
T161,cnceleb_resnet34,VF23C_Eng_utt1,VF26A_Can_utt2,0.6324332033218524
T162,cnceleb_resnet34,VF23C_Eng_utt1,VF32A_Can_utt2,0.4920509318864247
T163,cnceleb_resnet34,VF26A_Eng_utt1,VF26A_Can_utt2,0.31491672191096465
T164,cnceleb_resnet34,VF26A_Eng_utt1,VF32A_Can_utt2,0.48753070198217763
T165,cnceleb_resnet34,VF32A_Eng_utt1,VF32A_Can_utt2,0.19710209758455763
T166,cnceleb_resnet34,VF19B_Eng_utt1,VF19B_Eng_utt2,0.13591035699342388
T167,cnceleb_resnet34,VF19B_Eng_utt1,VF19D_Eng_utt2,0.40290263964960715
T168,cnceleb_resnet34,VF19B_Eng_utt1,VF21A_Eng_utt2,0.41052585743559833
T169,cnceleb_resnet34,VF19B_Eng_utt1,VF21B_Eng_utt2,0.35980635484605084
T170,cnceleb_resnet34,VF19B_Eng_utt1,VF21C_Eng_utt2,0.5999869131202284
T171,cnceleb_resnet34,VF19B_Eng_utt1,VF21D_Eng_utt2,0.5070580397926371
T172,cnceleb_resnet34,VF19B_Eng_utt1,VF23B_Eng_utt2,0.31319293973868234
T173,cnceleb_resnet34,VF19B_Eng_utt1,VF23C_Eng_utt2,0.41728078129840307
T174,cnceleb_resnet34,VF19B_Eng_utt1,VF26A_Eng_utt2,0.5040920034038
T175,cnceleb_resnet34,VF19B_Eng_utt1,VF32A_Eng_utt2,0.3244832526550627
T176,cnceleb_resnet34,VF19D_Eng_utt1,VF19D_Eng_utt2,0.11093396258800661
T177,cnceleb_resnet34,VF19D_Eng_utt1,VF21A_Eng_utt2,0.5443108186293225
T178,cnceleb_resnet34,VF19D_Eng_utt1,VF21B_Eng_utt2,0.49477400656684467
T179,cnceleb_resnet34,VF19D_Eng_utt1,VF21C_Eng_utt2,0.8052130341775006
T180,cnceleb_resnet34,VF19D_Eng_utt1,VF21D_Eng_utt2,0.7802111495586574
T181,cnceleb_resnet34,VF19D_Eng_utt1,VF23B_Eng_utt2,0.4752263873374205
T182,cnceleb_resnet34,VF19D_Eng_utt1,VF23C_Eng_utt2,0.5082676222352964
T183,cnceleb_resnet34,VF19D_Eng_utt1,VF26A_Eng_utt2,0.6025063775826118
T184,cnceleb_resnet34,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5591618357513524
T185,cnceleb_resnet34,VF21A_Eng_utt1,VF21A_Eng_utt2,0.14503498815161472
T186,cnceleb_resnet34,VF21A_Eng_utt1,VF21B_Eng_utt2,0.41239815081739883
T187,cnceleb_resnet34,VF21A_Eng_utt1,VF21C_Eng_utt2,0.6561483080492292
T188,cnceleb_resnet34,VF21A_Eng_utt1,VF21D_Eng_utt2,0.5473222978562154
T189,cnceleb_resnet34,VF21A_Eng_utt1,VF23B_Eng_utt2,0.44407779646016976
T190,cnceleb_resnet34,VF21A_Eng_utt1,VF23C_Eng_utt2,0.3826686708988697
T191,cnceleb_resnet34,VF21A_Eng_utt1,VF26A_Eng_utt2,0.4887504943541794
T192,cnceleb_resnet34,VF21A_Eng_utt1,VF32A_Eng_utt2,0.4531946403841164
T193,cnceleb_resnet34,VF21B_Eng_utt1,VF21B_Eng_utt2,0.11819831001009787
T194,cnceleb_resnet34,VF21B_Eng_utt1,VF21C_Eng_utt2,0.5332789726699875
T195,cnceleb_resnet34,VF21B_Eng_utt1,VF21D_Eng_utt2,0.47150045532607543
T196,cnceleb_resnet34,VF21B_Eng_utt1,VF23B_Eng_utt2,0.5913645758757495
T197,cnceleb_resnet34,VF21B_Eng_utt1,VF23C_Eng_utt2,0.6715068797943269
T198,cnceleb_resnet34,VF21B_Eng_utt1,VF26A_Eng_utt2,0.6514444551615053
T199,cnceleb_resnet34,VF21B_Eng_utt1,VF32A_Eng_utt2,0.6598223597755433
T200,cnceleb_resnet34,VF21C_Eng_utt1,VF21C_Eng_utt2,0.4750922738587715
T201,cnceleb_resnet34,VF21C_Eng_utt1,VF21D_Eng_utt2,0.6309934648448662
T202,cnceleb_resnet34,VF21C_Eng_utt1,VF23B_Eng_utt2,0.5055798150735199
T203,cnceleb_resnet34,VF21C_Eng_utt1,VF23C_Eng_utt2,0.701725276888633
T204,cnceleb_resnet34,VF21C_Eng_utt1,VF26A_Eng_utt2,0.5515290656246885
T205,cnceleb_resnet34,VF21C_Eng_utt1,VF32A_Eng_utt2,0.6614042066250024
T206,cnceleb_resnet34,VF21D_Eng_utt1,VF21D_Eng_utt2,0.1805870004194505
T207,cnceleb_resnet34,VF21D_Eng_utt1,VF23B_Eng_utt2,0.6325835488576591
T208,cnceleb_resnet34,VF21D_Eng_utt1,VF23C_Eng_utt2,0.655829740948784
T209,cnceleb_resnet34,VF21D_Eng_utt1,VF26A_Eng_utt2,0.5378091010142071
T210,cnceleb_resnet34,VF21D_Eng_utt1,VF32A_Eng_utt2,0.6126470524550477
T211,cnceleb_resnet34,VF23B_Eng_utt1,VF23B_Eng_utt2,0.10327346990743355
T212,cnceleb_resnet34,VF23B_Eng_utt1,VF23C_Eng_utt2,0.387243030733596
T213,cnceleb_resnet34,VF23B_Eng_utt1,VF26A_Eng_utt2,0.4318915708964838
T214,cnceleb_resnet34,VF23B_Eng_utt1,VF32A_Eng_utt2,0.5276083433033364
T215,cnceleb_resnet34,VF23C_Eng_utt1,VF23C_Eng_utt2,0.13178409192207022
T216,cnceleb_resnet34,VF23C_Eng_utt1,VF26A_Eng_utt2,0.4109705950357635
T217,cnceleb_resnet34,VF23C_Eng_utt1,VF32A_Eng_utt2,0.4413661430566411
T218,cnceleb_resnet34,VF26A_Eng_utt1,VF26A_Eng_utt2,0.15278712792675878
T219,cnceleb_resnet34,VF26A_Eng_utt1,VF32A_Eng_utt2,0.44565697834502094
T220,cnceleb_resnet34,VF32A_Eng_utt1,VF32A_Eng_utt2,0.11649072528504337
