trial_id,subject,label1,label2,dissimilarity
T086,voxblink2_samresnet100_ft,VF21B_Can_utt1,VF23B_Eng_utt2,0.7021845762736674
T087,voxblink2_samresnet100_ft,VF21B_Can_utt1,VF23C_Eng_utt2,0.9181708490320151
T088,voxblink2_samresnet100_ft,VF21B_Can_utt1,VF26A_Eng_utt2,0.5001238325697555
T089,voxblink2_samresnet100_ft,VF21B_Can_utt1,VF32A_Eng_utt2,0.7287092159722428
T090,voxblink2_samresnet100_ft,VF21C_Can_utt1,VF21C_Eng_utt2,0.19570035605476982
T091,voxblink2_samresnet100_ft,VF21C_Can_utt1,VF21D_Eng_utt2,0.6314570213343806
T092,voxblink2_samresnet100_ft,VF21C_Can_utt1,VF23B_Eng_utt2,0.6851983885714131
T093,voxblink2_samresnet100_ft,VF21C_Can_utt1,VF23C_Eng_utt2,0.963901468266205
T094,voxblink2_samresnet100_ft,VF21C_Can_utt1,VF26A_Eng_utt2,0.5210162044465578
T095,voxblink2_samresnet100_ft,VF21C_Can_utt1,VF32A_Eng_utt2,0.740914934496968
T096,voxblink2_samresnet100_ft,VF21D_Can_utt1,VF21D_Eng_utt2,0.24368909002772338
T097,voxblink2_samresnet100_ft,VF21D_Can_utt1,VF23B_Eng_utt2,0.6259781450735916
T098,voxblink2_samresnet100_ft,VF21D_Can_utt1,VF23C_Eng_utt2,1.0
T099,voxblink2_samresnet100_ft,VF21D_Can_utt1,VF26A_Eng_utt2,0.4729963201400651
T100,voxblink2_samresnet100_ft,VF21D_Can_utt1,VF32A_Eng_utt2,0.47888191889498655
T101,voxblink2_samresnet100_ft,VF23B_Can_utt1,VF23B_Eng_utt2,0.4084131915543173
T102,voxblink2_samresnet100_ft,VF23B_Can_utt1,VF23C_Eng_utt2,0.9133482054394326
T103,voxblink2_samresnet100_ft,VF23B_Can_utt1,VF26A_Eng_utt2,0.8286626017505812
T104,voxblink2_samresnet100_ft,VF23B_Can_utt1,VF32A_Eng_utt2,0.7809720109486812
T105,voxblink2_samresnet100_ft,VF23C_Can_utt1,VF23C_Eng_utt2,0.5357651032376789
T106,voxblink2_samresnet100_ft,VF23C_Can_utt1,VF26A_Eng_utt2,0.6566189415676323
T107,voxblink2_samresnet100_ft,VF23C_Can_utt1,VF32A_Eng_utt2,0.6615891879252574
T108,voxblink2_samresnet100_ft,VF26A_Can_utt1,VF26A_Eng_utt2,0.0
T109,voxblink2_samresnet100_ft,VF26A_Can_utt1,VF32A_Eng_utt2,0.5853845095080166
T110,voxblink2_samresnet100_ft,VF32A_Can_utt1,VF32A_Eng_utt2,0.2130763380590407
T111,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF19B_Can_utt2,0.2567893274344707
T112,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF19D_Can_utt2,0.7076442334244247
T113,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF21A_Can_utt2,0.8519605431440422
T114,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF21B_Can_utt2,0.6582043336417821
T115,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF21C_Can_utt2,0.7151732967163674
T116,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF21D_Can_utt2,0.8165449499927984
T117,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF23B_Can_utt2,0.6627283122644736
T118,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF23C_Can_utt2,0.7811395708375806
