trial_id,subject,label1,label2,dissimilarity
T164,voxceleb_ECAPA1024_LM,VF26A_Eng_utt1,VF32A_Can_utt2,0.6360592664812882
T165,voxceleb_ECAPA1024_LM,VF32A_Eng_utt1,VF32A_Can_utt2,0.47787166484925414
T166,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF19B_Eng_utt2,0.11157604851935365
T167,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF19D_Eng_utt2,0.6506282480799799
T168,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF21A_Eng_utt2,0.51307558940109
T169,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF21B_Eng_utt2,0.5031900975809327
T170,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF21C_Eng_utt2,0.5748300069931672
T171,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF21D_Eng_utt2,0.6178927494200736
T172,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF23B_Eng_utt2,0.4956586001819252
T173,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF23C_Eng_utt2,0.7978056475603981
T174,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF26A_Eng_utt2,0.7133520187954631
T175,voxceleb_ECAPA1024_LM,VF19B_Eng_utt1,VF32A_Eng_utt2,0.4051706418732497
T176,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T177,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF21A_Eng_utt2,0.5826941381240472
T178,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF21B_Eng_utt2,0.4020143629092785
T179,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF21C_Eng_utt2,0.6308208404480705
T180,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF21D_Eng_utt2,0.7961132218252354
T181,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF23B_Eng_utt2,0.5458597445000499
T182,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF23C_Eng_utt2,0.6315872135320117
T183,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF26A_Eng_utt2,0.669433825098792
T184,voxceleb_ECAPA1024_LM,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5249689793845504
T185,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF21A_Eng_utt2,0.12725059735260796
T186,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF21B_Eng_utt2,0.4627085894964723
T187,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF21C_Eng_utt2,0.4285218715391762
T188,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF21D_Eng_utt2,0.6470164812924107
T189,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF23B_Eng_utt2,0.6662248919405922
T190,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF23C_Eng_utt2,0.7593854691747535
T191,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF26A_Eng_utt2,0.5683174246310819
T192,voxceleb_ECAPA1024_LM,VF21A_Eng_utt1,VF32A_Eng_utt2,0.501051264393435
T193,voxceleb_ECAPA1024_LM,VF21B_Eng_utt1,VF21B_Eng_utt2,0.055277405000395574
T194,voxceleb_ECAPA1024_LM,VF21B_Eng_utt1,VF21C_Eng_utt2,0.4043181974620781
T195,voxceleb_ECAPA1024_LM,VF21B_Eng_utt1,VF21D_Eng_utt2,0.6783116776017515
T196,voxceleb_ECAPA1024_LM,VF21B_Eng_utt1,VF23B_Eng_utt2,0.6640701189856657
T197,voxceleb_ECAPA1024_LM,VF21B_Eng_utt1,VF23C_Eng_utt2,0.833507523271249
T198,voxceleb_ECAPA1024_LM,VF21B_Eng_utt1,VF26A_Eng_utt2,0.7432449426816726
T199,voxceleb_ECAPA1024_LM,VF21B_Eng_utt1,VF32A_Eng_utt2,0.595940682812142
T200,voxceleb_ECAPA1024_LM,VF21C_Eng_utt1,VF21C_Eng_utt2,0.16380422555546542
T201,voxceleb_ECAPA1024_LM,VF21C_Eng_utt1,VF21D_Eng_utt2,0.7741291646336914
T202,voxceleb_ECAPA1024_LM,VF21C_Eng_utt1,VF23B_Eng_utt2,0.746706451961701
T203,voxceleb_ECAPA1024_LM,VF21C_Eng_utt1,VF23C_Eng_utt2,0.8433021430410812
T204,voxceleb_ECAPA1024_LM,VF21C_Eng_utt1,VF26A_Eng_utt2,0.6803554359706633
T205,voxceleb_ECAPA1024_LM,VF21C_Eng_utt1,VF32A_Eng_utt2,0.5341112304306254
T206,voxceleb_ECAPA1024_LM,VF21D_Eng_utt1,VF21D_Eng_utt2,0.3312522170243243
T207,voxceleb_ECAPA1024_LM,VF21D_Eng_utt1,VF23B_Eng_utt2,0.8390609519109518
T208,voxceleb_ECAPA1024_LM,VF21D_Eng_utt1,VF23C_Eng_utt2,1.0
T209,voxceleb_ECAPA1024_LM,VF21D_Eng_utt1,VF26A_Eng_utt2,0.6567857819461342
T210,voxceleb_ECAPA1024_LM,VF21D_Eng_utt1,VF32A_Eng_utt2,0.689707791260938
T211,voxceleb_ECAPA1024_LM,VF23B_Eng_utt1,VF23B_Eng_utt2,0.25595111558639494
T212,voxceleb_ECAPA1024_LM,VF23B_Eng_utt1,VF23C_Eng_utt2,0.5467172459006737
T213,voxceleb_ECAPA1024_LM,VF23B_Eng_utt1,VF26A_Eng_utt2,0.8669683667712809
T214,voxceleb_ECAPA1024_LM,VF23B_Eng_utt1,VF32A_Eng_utt2,0.6650568640525255
T215,voxceleb_ECAPA1024_LM,VF23C_Eng_utt1,VF23C_Eng_utt2,0.2912482185857722
T216,voxceleb_ECAPA1024_LM,VF23C_Eng_utt1,VF26A_Eng_utt2,0.8495608166962794
T217,voxceleb_ECAPA1024_LM,VF23C_Eng_utt1,VF32A_Eng_utt2,0.6496655578818656
T218,voxceleb_ECAPA1024_LM,VF26A_Eng_utt1,VF26A_Eng_utt2,0.23088355053416243
T219,voxceleb_ECAPA1024_LM,VF26A_Eng_utt1,VF32A_Eng_utt2,0.458793830452367
T220,voxceleb_ECAPA1024_LM,VF32A_Eng_utt1,VF32A_Eng_utt2,0.23008051427669274
