trial_id,subject,label1,label2,dissimilarity
T090,voxblink2_samresnet34,VF21C_Can_utt1,VF21C_Eng_utt2,0.354850576366739
T091,voxblink2_samresnet34,VF21C_Can_utt1,VF21D_Eng_utt2,0.8855502751904422
T092,voxblink2_samresnet34,VF21C_Can_utt1,VF23B_Eng_utt2,0.8428394466468131
T093,voxblink2_samresnet34,VF21C_Can_utt1,VF23C_Eng_utt2,0.9569554810473696
T094,voxblink2_samresnet34,VF21C_Can_utt1,VF26A_Eng_utt2,0.7174531002763257
T095,voxblink2_samresnet34,VF21C_Can_utt1,VF32A_Eng_utt2,0.8041364438977333
T096,voxblink2_samresnet34,VF21D_Can_utt1,VF21D_Eng_utt2,0.2926627357089262
T097,voxblink2_samresnet34,VF21D_Can_utt1,VF23B_Eng_utt2,0.7026523920456148
T098,voxblink2_samresnet34,VF21D_Can_utt1,VF23C_Eng_utt2,0.9856251697649493
T099,voxblink2_samresnet34,VF21D_Can_utt1,VF26A_Eng_utt2,0.5098087824449281
T100,voxblink2_samresnet34,VF21D_Can_utt1,VF32A_Eng_utt2,0.585303606780117
T101,voxblink2_samresnet34,VF23B_Can_utt1,VF23B_Eng_utt2,0.40583467506772586
T102,voxblink2_samresnet34,VF23B_Can_utt1,VF23C_Eng_utt2,0.8332893121628545
T103,voxblink2_samresnet34,VF23B_Can_utt1,VF26A_Eng_utt2,0.9015200773432838
T104,voxblink2_samresnet34,VF23B_Can_utt1,VF32A_Eng_utt2,0.8839213237766302
T105,voxblink2_samresnet34,VF23C_Can_utt1,VF23C_Eng_utt2,0.33464140405988196
T106,voxblink2_samresnet34,VF23C_Can_utt1,VF26A_Eng_utt2,0.7562934930130147
T107,voxblink2_samresnet34,VF23C_Can_utt1,VF32A_Eng_utt2,0.7639443390454143
T108,voxblink2_samresnet34,VF26A_Can_utt1,VF26A_Eng_utt2,0.15610518404490936
T109,voxblink2_samresnet34,VF26A_Can_utt1,VF32A_Eng_utt2,0.751225546435393
T110,voxblink2_samresnet34,VF32A_Can_utt1,VF32A_Eng_utt2,0.2431497070679886
T111,voxblink2_samresnet34,VF19B_Eng_utt1,VF19B_Can_utt2,0.26501434480338265
T112,voxblink2_samresnet34,VF19B_Eng_utt1,VF19D_Can_utt2,0.650148701022018
T113,voxblink2_samresnet34,VF19B_Eng_utt1,VF21A_Can_utt2,0.855000762799632
T114,voxblink2_samresnet34,VF19B_Eng_utt1,VF21B_Can_utt2,0.6787285111340793
T115,voxblink2_samresnet34,VF19B_Eng_utt1,VF21C_Can_utt2,0.8409541601800107
T116,voxblink2_samresnet34,VF19B_Eng_utt1,VF21D_Can_utt2,0.8146321342074353
T117,voxblink2_samresnet34,VF19B_Eng_utt1,VF23B_Can_utt2,0.8407615880114504
T118,voxblink2_samresnet34,VF19B_Eng_utt1,VF23C_Can_utt2,0.8040449463127274
T119,voxblink2_samresnet34,VF19B_Eng_utt1,VF26A_Can_utt2,0.9083845054920784
T120,voxblink2_samresnet34,VF19B_Eng_utt1,VF32A_Can_utt2,0.5867150427461129
T121,voxblink2_samresnet34,VF19D_Eng_utt1,VF19D_Can_utt2,0.32463608838812563
T122,voxblink2_samresnet34,VF19D_Eng_utt1,VF21A_Can_utt2,0.7633318419686231
T123,voxblink2_samresnet34,VF19D_Eng_utt1,VF21B_Can_utt2,0.6982386792301166
T124,voxblink2_samresnet34,VF19D_Eng_utt1,VF21C_Can_utt2,0.7040207808841152
T125,voxblink2_samresnet34,VF19D_Eng_utt1,VF21D_Can_utt2,0.7705302084782325
T126,voxblink2_samresnet34,VF19D_Eng_utt1,VF23B_Can_utt2,0.9261902191641928
