trial_id,subject,label1,label2,dissimilarity
T091,voxceleb_resnet34,VF21C_Can_utt1,VF21D_Eng_utt2,0.7713306328726824
T092,voxceleb_resnet34,VF21C_Can_utt1,VF23B_Eng_utt2,0.7817902503443116
T093,voxceleb_resnet34,VF21C_Can_utt1,VF23C_Eng_utt2,0.7620921490638498
T094,voxceleb_resnet34,VF21C_Can_utt1,VF26A_Eng_utt2,0.7727747391466618
T095,voxceleb_resnet34,VF21C_Can_utt1,VF32A_Eng_utt2,0.7003095472444232
T096,voxceleb_resnet34,VF21D_Can_utt1,VF21D_Eng_utt2,0.35089989673115396
T097,voxceleb_resnet34,VF21D_Can_utt1,VF23B_Eng_utt2,0.6906589178497745
T098,voxceleb_resnet34,VF21D_Can_utt1,VF23C_Eng_utt2,0.9672842106964431
T099,voxceleb_resnet34,VF21D_Can_utt1,VF26A_Eng_utt2,0.4339056955859416
T100,voxceleb_resnet34,VF21D_Can_utt1,VF32A_Eng_utt2,0.5674866951363615
T101,voxceleb_resnet34,VF23B_Can_utt1,VF23B_Eng_utt2,0.27604587505083666
T102,voxceleb_resnet34,VF23B_Can_utt1,VF23C_Eng_utt2,0.790021084228392
T103,voxceleb_resnet34,VF23B_Can_utt1,VF26A_Eng_utt2,0.7038619252355698
T104,voxceleb_resnet34,VF23B_Can_utt1,VF32A_Eng_utt2,0.7486595236741578
T105,voxceleb_resnet34,VF23C_Can_utt1,VF23C_Eng_utt2,0.45015497326237575
T106,voxceleb_resnet34,VF23C_Can_utt1,VF26A_Eng_utt2,0.7331955158687523
T107,voxceleb_resnet34,VF23C_Can_utt1,VF32A_Eng_utt2,0.7005492824709795
T108,voxceleb_resnet34,VF26A_Can_utt1,VF26A_Eng_utt2,0.2010755371251008
T109,voxceleb_resnet34,VF26A_Can_utt1,VF32A_Eng_utt2,0.6355434862250354
T110,voxceleb_resnet34,VF32A_Can_utt1,VF32A_Eng_utt2,0.29353091738934545
T111,voxceleb_resnet34,VF19B_Eng_utt1,VF19B_Can_utt2,0.1780458749872063
T112,voxceleb_resnet34,VF19B_Eng_utt1,VF19D_Can_utt2,0.6011833300876561
T113,voxceleb_resnet34,VF19B_Eng_utt1,VF21A_Can_utt2,0.6929780684383026
T114,voxceleb_resnet34,VF19B_Eng_utt1,VF21B_Can_utt2,0.5029362693555911
T115,voxceleb_resnet34,VF19B_Eng_utt1,VF21C_Can_utt2,0.6341064270102357
T116,voxceleb_resnet34,VF19B_Eng_utt1,VF21D_Can_utt2,0.6245944719686279
T117,voxceleb_resnet34,VF19B_Eng_utt1,VF23B_Can_utt2,0.6223445511804364
T118,voxceleb_resnet34,VF19B_Eng_utt1,VF23C_Can_utt2,0.5462652479351082
T119,voxceleb_resnet34,VF19B_Eng_utt1,VF26A_Can_utt2,0.6607682834359653
T120,voxceleb_resnet34,VF19B_Eng_utt1,VF32A_Can_utt2,0.40205566056857966
T121,voxceleb_resnet34,VF19D_Eng_utt1,VF19D_Can_utt2,0.28997430002738334
T122,voxceleb_resnet34,VF19D_Eng_utt1,VF21A_Can_utt2,0.6517131305419831
T123,voxceleb_resnet34,VF19D_Eng_utt1,VF21B_Can_utt2,0.5611751389551218
T124,voxceleb_resnet34,VF19D_Eng_utt1,VF21C_Can_utt2,0.5657056344435564
T125,voxceleb_resnet34,VF19D_Eng_utt1,VF21D_Can_utt2,0.5826768936728576
T126,voxceleb_resnet34,VF19D_Eng_utt1,VF23B_Can_utt2,0.8339581077903219
T127,voxceleb_resnet34,VF19D_Eng_utt1,VF23C_Can_utt2,0.6202037882254045
T128,voxceleb_resnet34,VF19D_Eng_utt1,VF26A_Can_utt2,0.6213430256750613
T129,voxceleb_resnet34,VF19D_Eng_utt1,VF32A_Can_utt2,0.5979413169906888
T130,voxceleb_resnet34,VF21A_Eng_utt1,VF21A_Can_utt2,0.34361447833102476
T131,voxceleb_resnet34,VF21A_Eng_utt1,VF21B_Can_utt2,0.3672397839992051
T132,voxceleb_resnet34,VF21A_Eng_utt1,VF21C_Can_utt2,0.5396889259457798
T133,voxceleb_resnet34,VF21A_Eng_utt1,VF21D_Can_utt2,0.6091346239961241
T134,voxceleb_resnet34,VF21A_Eng_utt1,VF23B_Can_utt2,0.8507249232626158
T135,voxceleb_resnet34,VF21A_Eng_utt1,VF23C_Can_utt2,0.4446283290315517
T136,voxceleb_resnet34,VF21A_Eng_utt1,VF26A_Can_utt2,0.5200357437022436
T137,voxceleb_resnet34,VF21A_Eng_utt1,VF32A_Can_utt2,0.5750480305601209
T138,voxceleb_resnet34,VF21B_Eng_utt1,VF21B_Can_utt2,0.13834926567893513
T139,voxceleb_resnet34,VF21B_Eng_utt1,VF21C_Can_utt2,0.42100550494628786
T140,voxceleb_resnet34,VF21B_Eng_utt1,VF21D_Can_utt2,0.5845776112034687
T141,voxceleb_resnet34,VF21B_Eng_utt1,VF23B_Can_utt2,0.9999999999999999
T142,voxceleb_resnet34,VF21B_Eng_utt1,VF23C_Can_utt2,0.5731494764607702
T143,voxceleb_resnet34,VF21B_Eng_utt1,VF26A_Can_utt2,0.7139551274450312
T144,voxceleb_resnet34,VF21B_Eng_utt1,VF32A_Can_utt2,0.6602053618034948
