trial_id,subject,label1,label2,dissimilarity
T196,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF23B_Eng_utt2,0.5364111334269113
T197,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF23C_Eng_utt2,0.7079668336875556
T198,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF26A_Eng_utt2,0.6412891073101281
T199,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF32A_Eng_utt2,0.6599962646842478
T200,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF21C_Eng_utt2,0.47557506324457277
T201,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF21D_Eng_utt2,0.7133453175048032
T202,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF23B_Eng_utt2,0.48309715240322293
T203,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF23C_Eng_utt2,0.7447030164326212
T204,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF26A_Eng_utt2,0.5538331688737375
T205,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF32A_Eng_utt2,0.6378805280487831
T206,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF21D_Eng_utt2,0.23526624920857225
T207,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF23B_Eng_utt2,0.7009409204125939
T208,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF23C_Eng_utt2,0.7234399327702004
T209,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF26A_Eng_utt2,0.5586376662727122
T210,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF32A_Eng_utt2,0.667764694435432
T211,cnceleb_resnet34_LM,VF23B_Eng_utt1,VF23B_Eng_utt2,0.10281560245463889
T212,cnceleb_resnet34_LM,VF23B_Eng_utt1,VF23C_Eng_utt2,0.418371518316792
T213,cnceleb_resnet34_LM,VF23B_Eng_utt1,VF26A_Eng_utt2,0.5031390350289289
T214,cnceleb_resnet34_LM,VF23B_Eng_utt1,VF32A_Eng_utt2,0.5572955593617954
T215,cnceleb_resnet34_LM,VF23C_Eng_utt1,VF23C_Eng_utt2,0.18730051216100962
T216,cnceleb_resnet34_LM,VF23C_Eng_utt1,VF26A_Eng_utt2,0.458929885036941
T217,cnceleb_resnet34_LM,VF23C_Eng_utt1,VF32A_Eng_utt2,0.4333542897869086
T218,cnceleb_resnet34_LM,VF26A_Eng_utt1,VF26A_Eng_utt2,0.11838355764268904
T219,cnceleb_resnet34_LM,VF26A_Eng_utt1,VF32A_Eng_utt2,0.42325232852237105
T220,cnceleb_resnet34_LM,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0890699542960729
