trial_id,subject,label1,label2,dissimilarity
T084,subjC017,VF21B_Can_utt1,VF21C_Eng_utt2,0.625
T085,subjC017,VF21B_Can_utt1,VF21D_Eng_utt2,0.0
T086,subjC017,VF21B_Can_utt1,VF23B_Eng_utt2,0.625
T087,subjC017,VF21B_Can_utt1,VF23C_Eng_utt2,0.5
T088,subjC017,VF21B_Can_utt1,VF26A_Eng_utt2,0.75
T089,subjC017,VF21B_Can_utt1,VF32A_Eng_utt2,0.875
T090,subjC017,VF21C_Can_utt1,VF21C_Eng_utt2,0.25
T091,subjC017,VF21C_Can_utt1,VF21D_Eng_utt2,0.25
T092,subjC017,VF21C_Can_utt1,VF23B_Eng_utt2,0.375
T093,subjC017,VF21C_Can_utt1,VF23C_Eng_utt2,0.375
T094,subjC017,VF21C_Can_utt1,VF26A_Eng_utt2,0.625
T095,subjC017,VF21C_Can_utt1,VF32A_Eng_utt2,0.625
T096,subjC017,VF21D_Can_utt1,VF21D_Eng_utt2,0.25
T097,subjC017,VF21D_Can_utt1,VF23B_Eng_utt2,0.5
T098,subjC017,VF21D_Can_utt1,VF23C_Eng_utt2,0.375
T099,subjC017,VF21D_Can_utt1,VF26A_Eng_utt2,0.75
T100,subjC017,VF21D_Can_utt1,VF32A_Eng_utt2,0.875
T101,subjC017,VF23B_Can_utt1,VF23B_Eng_utt2,0.375
T102,subjC017,VF23B_Can_utt1,VF23C_Eng_utt2,0.625
T103,subjC017,VF23B_Can_utt1,VF26A_Eng_utt2,0.75
T104,subjC017,VF23B_Can_utt1,VF32A_Eng_utt2,0.5
T105,subjC017,VF23C_Can_utt1,VF23C_Eng_utt2,0.625
T106,subjC017,VF23C_Can_utt1,VF26A_Eng_utt2,0.125
T107,subjC017,VF23C_Can_utt1,VF32A_Eng_utt2,0.5
T108,subjC017,VF26A_Can_utt1,VF26A_Eng_utt2,0.375
T109,subjC017,VF26A_Can_utt1,VF32A_Eng_utt2,0.25
T110,subjC017,VF32A_Can_utt1,VF32A_Eng_utt2,0.75
T111,subjC017,VF19B_Eng_utt1,VF19B_Eng_utt2,0.0
T112,subjC017,VF19B_Eng_utt1,VF19D_Eng_utt2,0.625
T113,subjC017,VF19B_Eng_utt1,VF21A_Eng_utt2,0.125
T114,subjC017,VF19B_Eng_utt1,VF21B_Eng_utt2,0.125
T115,subjC017,VF19B_Eng_utt1,VF21C_Eng_utt2,0.5
T116,subjC017,VF19B_Eng_utt1,VF21D_Eng_utt2,0.125
T117,subjC017,VF19B_Eng_utt1,VF23B_Eng_utt2,0.5
T118,subjC017,VF19B_Eng_utt1,VF23C_Eng_utt2,0.5
T119,subjC017,VF19B_Eng_utt1,VF26A_Eng_utt2,0.625
T120,subjC017,VF19B_Eng_utt1,VF32A_Eng_utt2,0.125
T121,subjC017,VF19D_Eng_utt1,VF19D_Eng_utt2,0.125
T122,subjC017,VF19D_Eng_utt1,VF21A_Eng_utt2,0.625
T123,subjC017,VF19D_Eng_utt1,VF21B_Eng_utt2,0.375
T124,subjC017,VF19D_Eng_utt1,VF21C_Eng_utt2,0.25
T125,subjC017,VF19D_Eng_utt1,VF21D_Eng_utt2,0.25
T126,subjC017,VF19D_Eng_utt1,VF23B_Eng_utt2,0.375
T127,subjC017,VF19D_Eng_utt1,VF23C_Eng_utt2,0.125
T128,subjC017,VF19D_Eng_utt1,VF26A_Eng_utt2,0.125
T129,subjC017,VF19D_Eng_utt1,VF32A_Eng_utt2,0.25
T130,subjC017,VF21A_Eng_utt1,VF21A_Eng_utt2,0.0
T131,subjC017,VF21A_Eng_utt1,VF21B_Eng_utt2,0.25
T132,subjC017,VF21A_Eng_utt1,VF21C_Eng_utt2,0.125
T133,subjC017,VF21A_Eng_utt1,VF21D_Eng_utt2,0.0
T134,subjC017,VF21A_Eng_utt1,VF23B_Eng_utt2,0.25
T135,subjC017,VF21A_Eng_utt1,VF23C_Eng_utt2,0.375
T136,subjC017,VF21A_Eng_utt1,VF26A_Eng_utt2,0.375
T137,subjC017,VF21A_Eng_utt1,VF32A_Eng_utt2,0.375
T138,subjC017,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T139,subjC017,VF21B_Eng_utt1,VF21C_Eng_utt2,0.0
T140,subjC017,VF21B_Eng_utt1,VF21D_Eng_utt2,0.0
T141,subjC017,VF21B_Eng_utt1,VF23B_Eng_utt2,0.5
T142,subjC017,VF21B_Eng_utt1,VF23C_Eng_utt2,0.5
T143,subjC017,VF21B_Eng_utt1,VF26A_Eng_utt2,0.375
T144,subjC017,VF21B_Eng_utt1,VF32A_Eng_utt2,0.5
T145,subjC017,VF21C_Eng_utt1,VF21C_Eng_utt2,0.5
T146,subjC017,VF21C_Eng_utt1,VF21D_Eng_utt2,0.25
T147,subjC017,VF21C_Eng_utt1,VF23B_Eng_utt2,0.375
T148,subjC017,VF21C_Eng_utt1,VF23C_Eng_utt2,0.375
T149,subjC017,VF21C_Eng_utt1,VF26A_Eng_utt2,0.625
T150,subjC017,VF21C_Eng_utt1,VF32A_Eng_utt2,0.5
T151,subjC017,VF21D_Eng_utt1,VF21D_Eng_utt2,0.0
T152,subjC017,VF21D_Eng_utt1,VF23B_Eng_utt2,0.75
T153,subjC017,VF21D_Eng_utt1,VF23C_Eng_utt2,0.125
T154,subjC017,VF21D_Eng_utt1,VF26A_Eng_utt2,0.625
T155,subjC017,VF21D_Eng_utt1,VF32A_Eng_utt2,0.625
T156,subjC017,VF23B_Eng_utt1,VF23B_Eng_utt2,0.125
T157,subjC017,VF23B_Eng_utt1,VF23C_Eng_utt2,0.25
T158,subjC017,VF23B_Eng_utt1,VF26A_Eng_utt2,0.125
T159,subjC017,VF23B_Eng_utt1,VF32A_Eng_utt2,0.75
T160,subjC017,VF23C_Eng_utt1,VF23C_Eng_utt2,0.0
T161,subjC017,VF23C_Eng_utt1,VF26A_Eng_utt2,0.625
T162,subjC017,VF23C_Eng_utt1,VF32A_Eng_utt2,0.625
T163,subjC017,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T164,subjC017,VF26A_Eng_utt1,VF32A_Eng_utt2,0.25
T165,subjC017,VF32A_Eng_utt1,VF32A_Eng_utt2,0.0
T166,subjC017,VF19B_Eng_utt1,VF19B_Can_utt2,0.5
T167,subjC017,VF19B_Eng_utt1,VF19D_Can_utt2,0.625
T168,subjC017,VF19B_Eng_utt1,VF21A_Can_utt2,0.375
T169,subjC017,VF19B_Eng_utt1,VF21B_Can_utt2,0.25
T170,subjC017,VF19B_Eng_utt1,VF21C_Can_utt2,0.625
T171,subjC017,VF19B_Eng_utt1,VF21D_Can_utt2,0.25
T172,subjC017,VF19B_Eng_utt1,VF23B_Can_utt2,0.25
T173,subjC017,VF19B_Eng_utt1,VF23C_Can_utt2,0.375
T174,subjC017,VF19B_Eng_utt1,VF26A_Can_utt2,0.625
T175,subjC017,VF19B_Eng_utt1,VF32A_Can_utt2,0.5
T176,subjC017,VF19D_Eng_utt1,VF19D_Can_utt2,0.125
T177,subjC017,VF19D_Eng_utt1,VF21A_Can_utt2,0.375
T178,subjC017,VF19D_Eng_utt1,VF21B_Can_utt2,0.625
T179,subjC017,VF19D_Eng_utt1,VF21C_Can_utt2,0.375
T180,subjC017,VF19D_Eng_utt1,VF21D_Can_utt2,0.375
T181,subjC017,VF19D_Eng_utt1,VF23B_Can_utt2,0.375
T182,subjC017,VF19D_Eng_utt1,VF23C_Can_utt2,0.25
T183,subjC017,VF19D_Eng_utt1,VF26A_Can_utt2,0.375
T184,subjC017,VF19D_Eng_utt1,VF32A_Can_utt2,0.625
T185,subjC017,VF21A_Eng_utt1,VF21A_Can_utt2,0.5
T186,subjC017,VF21A_Eng_utt1,VF21B_Can_utt2,0.125
T187,subjC017,VF21A_Eng_utt1,VF21C_Can_utt2,0.375
T188,subjC017,VF21A_Eng_utt1,VF21D_Can_utt2,0.25
T189,subjC017,VF21A_Eng_utt1,VF23B_Can_utt2,0.125
T190,subjC017,VF21A_Eng_utt1,VF23C_Can_utt2,0.625
T191,subjC017,VF21A_Eng_utt1,VF26A_Can_utt2,0.375
T192,subjC017,VF21A_Eng_utt1,VF32A_Can_utt2,0.75
T193,subjC017,VF21B_Eng_utt1,VF21B_Can_utt2,0.25
T194,subjC017,VF21B_Eng_utt1,VF21C_Can_utt2,0.375
T195,subjC017,VF21B_Eng_utt1,VF21D_Can_utt2,0.375
T196,subjC017,VF21B_Eng_utt1,VF23B_Can_utt2,0.25
T197,subjC017,VF21B_Eng_utt1,VF23C_Can_utt2,0.75
T198,subjC017,VF21B_Eng_utt1,VF26A_Can_utt2,0.375
T199,subjC017,VF21B_Eng_utt1,VF32A_Can_utt2,0.875
T200,subjC017,VF21C_Eng_utt1,VF21C_Can_utt2,0.375
T201,subjC017,VF21C_Eng_utt1,VF21D_Can_utt2,0.25
T202,subjC017,VF21C_Eng_utt1,VF23B_Can_utt2,0.625
T203,subjC017,VF21C_Eng_utt1,VF23C_Can_utt2,0.5
T204,subjC017,VF21C_Eng_utt1,VF26A_Can_utt2,1.0
T205,subjC017,VF21C_Eng_utt1,VF32A_Can_utt2,0.625
T206,subjC017,VF21D_Eng_utt1,VF21D_Can_utt2,0.25
T207,subjC017,VF21D_Eng_utt1,VF23B_Can_utt2,0.125
T208,subjC017,VF21D_Eng_utt1,VF23C_Can_utt2,0.125
T209,subjC017,VF21D_Eng_utt1,VF26A_Can_utt2,0.5
T210,subjC017,VF21D_Eng_utt1,VF32A_Can_utt2,0.75
T211,subjC017,VF23B_Eng_utt1,VF23B_Can_utt2,0.875
T212,subjC017,VF23B_Eng_utt1,VF23C_Can_utt2,0.25
T213,subjC017,VF23B_Eng_utt1,VF26A_Can_utt2,0.25
T214,subjC017,VF23B_Eng_utt1,VF32A_Can_utt2,0.625
T215,subjC017,VF23C_Eng_utt1,VF23C_Can_utt2,0.875
T216,subjC017,VF23C_Eng_utt1,VF26A_Can_utt2,0.625
T217,subjC017,VF23C_Eng_utt1,VF32A_Can_utt2,0.75
T218,subjC017,VF26A_Eng_utt1,VF26A_Can_utt2,0.625
T219,subjC017,VF26A_Eng_utt1,VF32A_Can_utt2,0.25
T220,subjC017,VF32A_Eng_utt1,VF32A_Can_utt2,0.375
