trial_id,subject,label1,label2,dissimilarity
T134,cnceleb_resnet34,VF21A_Eng_utt1,VF23B_Can_utt2,0.7199663393092135
T135,cnceleb_resnet34,VF21A_Eng_utt1,VF23C_Can_utt2,0.3809663460531424
T136,cnceleb_resnet34,VF21A_Eng_utt1,VF26A_Can_utt2,0.6108235234848837
T137,cnceleb_resnet34,VF21A_Eng_utt1,VF32A_Can_utt2,0.5939897480669153
T138,cnceleb_resnet34,VF21B_Eng_utt1,VF21B_Can_utt2,0.09820403814848516
T139,cnceleb_resnet34,VF21B_Eng_utt1,VF21C_Can_utt2,0.6146602205425522
T140,cnceleb_resnet34,VF21B_Eng_utt1,VF21D_Can_utt2,0.6600071664293116
T141,cnceleb_resnet34,VF21B_Eng_utt1,VF23B_Can_utt2,0.8565617780283601
T142,cnceleb_resnet34,VF21B_Eng_utt1,VF23C_Can_utt2,0.5908565276474956
T143,cnceleb_resnet34,VF21B_Eng_utt1,VF26A_Can_utt2,0.6603106342959867
T144,cnceleb_resnet34,VF21B_Eng_utt1,VF32A_Can_utt2,0.6556541970528673
T145,cnceleb_resnet34,VF21C_Eng_utt1,VF21C_Can_utt2,0.2991776917621658
T146,cnceleb_resnet34,VF21C_Eng_utt1,VF21D_Can_utt2,0.7721022152734447
T147,cnceleb_resnet34,VF21C_Eng_utt1,VF23B_Can_utt2,0.8397526693118054
T148,cnceleb_resnet34,VF21C_Eng_utt1,VF23C_Can_utt2,0.6243338907570167
T149,cnceleb_resnet34,VF21C_Eng_utt1,VF26A_Can_utt2,0.6411495513567824
T150,cnceleb_resnet34,VF21C_Eng_utt1,VF32A_Can_utt2,0.6958760071064038
T151,cnceleb_resnet34,VF21D_Eng_utt1,VF21D_Can_utt2,0.4624718089258265
T152,cnceleb_resnet34,VF21D_Eng_utt1,VF23B_Can_utt2,0.797123513360058
T153,cnceleb_resnet34,VF21D_Eng_utt1,VF23C_Can_utt2,0.8724785376696884
T154,cnceleb_resnet34,VF21D_Eng_utt1,VF26A_Can_utt2,0.6103866240825521
T155,cnceleb_resnet34,VF21D_Eng_utt1,VF32A_Can_utt2,0.6286231367049315
T156,cnceleb_resnet34,VF23B_Eng_utt1,VF23B_Can_utt2,0.44802207935514105
T157,cnceleb_resnet34,VF23B_Eng_utt1,VF23C_Can_utt2,0.540329226102006
T158,cnceleb_resnet34,VF23B_Eng_utt1,VF26A_Can_utt2,0.895357842244676
T159,cnceleb_resnet34,VF23B_Eng_utt1,VF32A_Can_utt2,0.5872884086735143
T160,cnceleb_resnet34,VF23C_Eng_utt1,VF23C_Can_utt2,0.43004774924947
T161,cnceleb_resnet34,VF23C_Eng_utt1,VF26A_Can_utt2,0.9090375965771926
T162,cnceleb_resnet34,VF23C_Eng_utt1,VF32A_Can_utt2,0.6016403110800206
T163,cnceleb_resnet34,VF26A_Eng_utt1,VF26A_Can_utt2,0.35980316481416297
T164,cnceleb_resnet34,VF26A_Eng_utt1,VF32A_Can_utt2,0.5853163588197123
T165,cnceleb_resnet34,VF32A_Eng_utt1,VF32A_Can_utt2,0.1953514142979063
T166,cnceleb_resnet34,VF19B_Eng_utt1,VF19B_Eng_utt2,0.1871965304585081
T167,cnceleb_resnet34,VF19B_Eng_utt1,VF19D_Eng_utt2,0.5633642004297446
T168,cnceleb_resnet34,VF19B_Eng_utt1,VF21A_Eng_utt2,0.5973939047120367
T169,cnceleb_resnet34,VF19B_Eng_utt1,VF21B_Eng_utt2,0.5688579567351506
T170,cnceleb_resnet34,VF19B_Eng_utt1,VF21C_Eng_utt2,0.7836720281794398
T171,cnceleb_resnet34,VF19B_Eng_utt1,VF21D_Eng_utt2,0.7129009528099606
T172,cnceleb_resnet34,VF19B_Eng_utt1,VF23B_Eng_utt2,0.44728987625962413
T173,cnceleb_resnet34,VF19B_Eng_utt1,VF23C_Eng_utt2,0.7073428835405215
T174,cnceleb_resnet34,VF19B_Eng_utt1,VF26A_Eng_utt2,0.6662984213534404
T175,cnceleb_resnet34,VF19B_Eng_utt1,VF32A_Eng_utt2,0.5148214183071943
T176,cnceleb_resnet34,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T177,cnceleb_resnet34,VF19D_Eng_utt1,VF21A_Eng_utt2,0.5937407497078337
T178,cnceleb_resnet34,VF19D_Eng_utt1,VF21B_Eng_utt2,0.5226890375739113
