trial_id,subject,label1,label2,dissimilarity
T172,voxceleb_resnet34,VF19B_Eng_utt1,VF23B_Eng_utt2,0.589603722949182
T173,voxceleb_resnet34,VF19B_Eng_utt1,VF23C_Eng_utt2,0.7160114504658412
T174,voxceleb_resnet34,VF19B_Eng_utt1,VF26A_Eng_utt2,0.640320948686137
T175,voxceleb_resnet34,VF19B_Eng_utt1,VF32A_Eng_utt2,0.6166877910469621
T176,voxceleb_resnet34,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T177,voxceleb_resnet34,VF19D_Eng_utt1,VF21A_Eng_utt2,0.6101068840801498
T178,voxceleb_resnet34,VF19D_Eng_utt1,VF21B_Eng_utt2,0.477844601127219
T179,voxceleb_resnet34,VF19D_Eng_utt1,VF21C_Eng_utt2,0.6969329483955145
T180,voxceleb_resnet34,VF19D_Eng_utt1,VF21D_Eng_utt2,0.7880819349318231
T181,voxceleb_resnet34,VF19D_Eng_utt1,VF23B_Eng_utt2,0.7575831990317448
T182,voxceleb_resnet34,VF19D_Eng_utt1,VF23C_Eng_utt2,0.6057228593117976
T183,voxceleb_resnet34,VF19D_Eng_utt1,VF26A_Eng_utt2,0.6377504870282535
T184,voxceleb_resnet34,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5344098097538941
T185,voxceleb_resnet34,VF21A_Eng_utt1,VF21A_Eng_utt2,0.1414205646706314
T186,voxceleb_resnet34,VF21A_Eng_utt1,VF21B_Eng_utt2,0.49615973426751586
T187,voxceleb_resnet34,VF21A_Eng_utt1,VF21C_Eng_utt2,0.5965286329159363
T188,voxceleb_resnet34,VF21A_Eng_utt1,VF21D_Eng_utt2,0.8024454691903451
T189,voxceleb_resnet34,VF21A_Eng_utt1,VF23B_Eng_utt2,0.7612369644990027
T190,voxceleb_resnet34,VF21A_Eng_utt1,VF23C_Eng_utt2,0.7075475770213489
T191,voxceleb_resnet34,VF21A_Eng_utt1,VF26A_Eng_utt2,0.5961740389212926
T192,voxceleb_resnet34,VF21A_Eng_utt1,VF32A_Eng_utt2,0.5734763794170386
T193,voxceleb_resnet34,VF21B_Eng_utt1,VF21B_Eng_utt2,0.04779787423752291
T194,voxceleb_resnet34,VF21B_Eng_utt1,VF21C_Eng_utt2,0.42015446540089746
T195,voxceleb_resnet34,VF21B_Eng_utt1,VF21D_Eng_utt2,0.5659925646108996
T196,voxceleb_resnet34,VF21B_Eng_utt1,VF23B_Eng_utt2,0.8757939712857019
T197,voxceleb_resnet34,VF21B_Eng_utt1,VF23C_Eng_utt2,0.7521815448375635
T198,voxceleb_resnet34,VF21B_Eng_utt1,VF26A_Eng_utt2,0.7993063204962021
T199,voxceleb_resnet34,VF21B_Eng_utt1,VF32A_Eng_utt2,0.6176881973359085
T200,voxceleb_resnet34,VF21C_Eng_utt1,VF21C_Eng_utt2,0.07836777583270887
T201,voxceleb_resnet34,VF21C_Eng_utt1,VF21D_Eng_utt2,0.6120211978588688
T202,voxceleb_resnet34,VF21C_Eng_utt1,VF23B_Eng_utt2,0.7755148172698394
T203,voxceleb_resnet34,VF21C_Eng_utt1,VF23C_Eng_utt2,0.7413825954438051
T204,voxceleb_resnet34,VF21C_Eng_utt1,VF26A_Eng_utt2,0.7212947392264681
