trial_id,subject,label1,label2,dissimilarity
T091,voxblink2_samresnet34_ft,VF21C_Can_utt1,VF21D_Eng_utt2,0.8267041821209833
T092,voxblink2_samresnet34_ft,VF21C_Can_utt1,VF23B_Eng_utt2,0.728885975705931
T093,voxblink2_samresnet34_ft,VF21C_Can_utt1,VF23C_Eng_utt2,0.9323838132333873
T094,voxblink2_samresnet34_ft,VF21C_Can_utt1,VF26A_Eng_utt2,0.563293585284186
T095,voxblink2_samresnet34_ft,VF21C_Can_utt1,VF32A_Eng_utt2,0.605791429091594
T096,voxblink2_samresnet34_ft,VF21D_Can_utt1,VF21D_Eng_utt2,0.3208195233807909
T097,voxblink2_samresnet34_ft,VF21D_Can_utt1,VF23B_Eng_utt2,0.5645256086570134
T098,voxblink2_samresnet34_ft,VF21D_Can_utt1,VF23C_Eng_utt2,1.0
T099,voxblink2_samresnet34_ft,VF21D_Can_utt1,VF26A_Eng_utt2,0.44515398122998273
T100,voxblink2_samresnet34_ft,VF21D_Can_utt1,VF32A_Eng_utt2,0.4247016347927768
T101,voxblink2_samresnet34_ft,VF23B_Can_utt1,VF23B_Eng_utt2,0.3462336687505082
T102,voxblink2_samresnet34_ft,VF23B_Can_utt1,VF23C_Eng_utt2,0.8616640675150022
T103,voxblink2_samresnet34_ft,VF23B_Can_utt1,VF26A_Eng_utt2,0.8006108303470444
T104,voxblink2_samresnet34_ft,VF23B_Can_utt1,VF32A_Eng_utt2,0.8108617346676723
T105,voxblink2_samresnet34_ft,VF23C_Can_utt1,VF23C_Eng_utt2,0.4565472698183063
T106,voxblink2_samresnet34_ft,VF23C_Can_utt1,VF26A_Eng_utt2,0.7520157355566344
T107,voxblink2_samresnet34_ft,VF23C_Can_utt1,VF32A_Eng_utt2,0.7650890591197382
T108,voxblink2_samresnet34_ft,VF26A_Can_utt1,VF26A_Eng_utt2,0.08196052932044195
T109,voxblink2_samresnet34_ft,VF26A_Can_utt1,VF32A_Eng_utt2,0.621987136292578
T110,voxblink2_samresnet34_ft,VF32A_Can_utt1,VF32A_Eng_utt2,0.1689737196763657
T111,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF19B_Can_utt2,0.20129162527182387
T112,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF19D_Can_utt2,0.715199875238293
T113,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF21A_Can_utt2,0.8454221575414165
