trial_id,subject,label1,label2,dissimilarity
T100,voxblink2_samresnet34,VF21D_Can_utt1,VF32A_Eng_utt2,0.55916046253663
T101,voxblink2_samresnet34,VF23B_Can_utt1,VF23B_Eng_utt2,0.39167634092479015
T102,voxblink2_samresnet34,VF23B_Can_utt1,VF23C_Eng_utt2,0.8270231839420823
T103,voxblink2_samresnet34,VF23B_Can_utt1,VF26A_Eng_utt2,0.9056127181592997
T104,voxblink2_samresnet34,VF23B_Can_utt1,VF32A_Eng_utt2,0.8870539036622713
T105,voxblink2_samresnet34,VF23C_Can_utt1,VF23C_Eng_utt2,0.3702674565709621
T106,voxblink2_samresnet34,VF23C_Can_utt1,VF26A_Eng_utt2,0.7144252040942785
T107,voxblink2_samresnet34,VF23C_Can_utt1,VF32A_Eng_utt2,0.7407104638830679
T108,voxblink2_samresnet34,VF26A_Can_utt1,VF26A_Eng_utt2,0.1871228608154889
T109,voxblink2_samresnet34,VF26A_Can_utt1,VF32A_Eng_utt2,0.7574435098226981
T110,voxblink2_samresnet34,VF32A_Can_utt1,VF32A_Eng_utt2,0.26540473869941733
T111,voxblink2_samresnet34,VF19B_Eng_utt1,VF19B_Can_utt2,0.21619654175209774
T112,voxblink2_samresnet34,VF19B_Eng_utt1,VF19D_Can_utt2,0.6638049419359093
T113,voxblink2_samresnet34,VF19B_Eng_utt1,VF21A_Can_utt2,0.793716337043832
T114,voxblink2_samresnet34,VF19B_Eng_utt1,VF21B_Can_utt2,0.6332433178355636
T115,voxblink2_samresnet34,VF19B_Eng_utt1,VF21C_Can_utt2,0.7901934588443262
T116,voxblink2_samresnet34,VF19B_Eng_utt1,VF21D_Can_utt2,0.6898519810369881
T117,voxblink2_samresnet34,VF19B_Eng_utt1,VF23B_Can_utt2,0.8911740271333848
T118,voxblink2_samresnet34,VF19B_Eng_utt1,VF23C_Can_utt2,0.6907952130926369
T119,voxblink2_samresnet34,VF19B_Eng_utt1,VF26A_Can_utt2,0.8188208759761992
