trial_id,subject,label1,label2,dissimilarity
T089,voxceleb_resnet293_LM,VF21B_Can_utt1,VF32A_Eng_utt2,0.6072980341705478
T090,voxceleb_resnet293_LM,VF21C_Can_utt1,VF21C_Eng_utt2,0.49365142618676167
T091,voxceleb_resnet293_LM,VF21C_Can_utt1,VF21D_Eng_utt2,0.8760277753924199
T092,voxceleb_resnet293_LM,VF21C_Can_utt1,VF23B_Eng_utt2,0.6488430091141775
T093,voxceleb_resnet293_LM,VF21C_Can_utt1,VF23C_Eng_utt2,0.8021358955725957
T094,voxceleb_resnet293_LM,VF21C_Can_utt1,VF26A_Eng_utt2,0.7929801798968725
T095,voxceleb_resnet293_LM,VF21C_Can_utt1,VF32A_Eng_utt2,0.6349791774749758
T096,voxceleb_resnet293_LM,VF21D_Can_utt1,VF21D_Eng_utt2,0.243760864645387
T097,voxceleb_resnet293_LM,VF21D_Can_utt1,VF23B_Eng_utt2,0.7172286195980384
T098,voxceleb_resnet293_LM,VF21D_Can_utt1,VF23C_Eng_utt2,0.9559809802778616
T099,voxceleb_resnet293_LM,VF21D_Can_utt1,VF26A_Eng_utt2,0.4914630351539308
T100,voxceleb_resnet293_LM,VF21D_Can_utt1,VF32A_Eng_utt2,0.6609742223502622
T101,voxceleb_resnet293_LM,VF23B_Can_utt1,VF23B_Eng_utt2,0.18601418753678894
T102,voxceleb_resnet293_LM,VF23B_Can_utt1,VF23C_Eng_utt2,0.877225126093093
T103,voxceleb_resnet293_LM,VF23B_Can_utt1,VF26A_Eng_utt2,0.8255263715268917
T104,voxceleb_resnet293_LM,VF23B_Can_utt1,VF32A_Eng_utt2,0.6862146059615304
T105,voxceleb_resnet293_LM,VF23C_Can_utt1,VF23C_Eng_utt2,0.3260858819397809
T106,voxceleb_resnet293_LM,VF23C_Can_utt1,VF26A_Eng_utt2,0.9474137862426544
T107,voxceleb_resnet293_LM,VF23C_Can_utt1,VF32A_Eng_utt2,0.7177776256425132
T108,voxceleb_resnet293_LM,VF26A_Can_utt1,VF26A_Eng_utt2,0.18062040321209427
T109,voxceleb_resnet293_LM,VF26A_Can_utt1,VF32A_Eng_utt2,0.7119712117868424
T110,voxceleb_resnet293_LM,VF32A_Can_utt1,VF32A_Eng_utt2,0.32502955315454446
T111,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF19B_Can_utt2,0.24694167006442752
T112,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF19D_Can_utt2,0.6760027945401379
T113,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF21A_Can_utt2,0.740758000325288
T114,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF21B_Can_utt2,0.5785026803287652
T115,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF21C_Can_utt2,0.5965564050947023
T116,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF21D_Can_utt2,0.8123897156737006
T117,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF23B_Can_utt2,0.7048504899481021
T118,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF23C_Can_utt2,0.6037973929379954
T119,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF26A_Can_utt2,0.8494599967576721
T120,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF32A_Can_utt2,0.6253525855674023
T121,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF19D_Can_utt2,0.2193485189829854
T122,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF21A_Can_utt2,0.8809150850425138
T123,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF21B_Can_utt2,0.6719477653682011
T124,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF21C_Can_utt2,0.5365270482650006
T125,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF21D_Can_utt2,0.6184687902199362
T126,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF23B_Can_utt2,0.8188529669388527
T127,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF23C_Can_utt2,0.49808579101038003
T128,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF26A_Can_utt2,0.6085008700949952
T129,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF32A_Can_utt2,0.5835365108586106
T130,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF21A_Can_utt2,0.2527900662179731
T131,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF21B_Can_utt2,0.4353213235293148
T132,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF21C_Can_utt2,0.677708749699192
T133,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF21D_Can_utt2,0.8695287859432206
T134,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF23B_Can_utt2,0.9032346727348413
T135,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF23C_Can_utt2,0.6848152605213078
T136,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF26A_Can_utt2,0.49590169142316337
