trial_id,subject,label1,label2,dissimilarity
T147,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF23B_Can_utt2,0.8527310533202082
T148,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF23C_Can_utt2,0.580373045021708
T149,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF26A_Can_utt2,0.5883757177595472
T150,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF32A_Can_utt2,0.6873990971704866
T151,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF21D_Can_utt2,0.48674236799212706
T152,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF23B_Can_utt2,0.7698620748888765
T153,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF23C_Can_utt2,0.8965287566070761
T154,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF26A_Can_utt2,0.5596856079532324
T155,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF32A_Can_utt2,0.6079643180933769
T156,cnceleb_resnet34_LM,VF23B_Eng_utt1,VF23B_Can_utt2,0.4024073911119725
T157,cnceleb_resnet34_LM,VF23B_Eng_utt1,VF23C_Can_utt2,0.5435667111800646
T158,cnceleb_resnet34_LM,VF23B_Eng_utt1,VF26A_Can_utt2,0.8568673289847699
T159,cnceleb_resnet34_LM,VF23B_Eng_utt1,VF32A_Can_utt2,0.5804343102290517
T160,cnceleb_resnet34_LM,VF23C_Eng_utt1,VF23C_Can_utt2,0.43003565123948423
T161,cnceleb_resnet34_LM,VF23C_Eng_utt1,VF26A_Can_utt2,0.9098983815175785
T162,cnceleb_resnet34_LM,VF23C_Eng_utt1,VF32A_Can_utt2,0.5818945909659858
T163,cnceleb_resnet34_LM,VF26A_Eng_utt1,VF26A_Can_utt2,0.34154382658755283
T164,cnceleb_resnet34_LM,VF26A_Eng_utt1,VF32A_Can_utt2,0.5771385943316352
T165,cnceleb_resnet34_LM,VF32A_Eng_utt1,VF32A_Can_utt2,0.22050577571353241
T166,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF19B_Eng_utt2,0.17149844474783116
T167,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF19D_Eng_utt2,0.55385018329141
