label1,label2,feature,dissimilarity
VF19B_eng_utt1,VF21C_eng_utt1,CPP_cv,0.024630722603729505
VF19B_eng_utt1,VF21C_eng_utt2,CPP_cv,0.03237602459037431
VF19B_eng_utt1,VF21D_can_utt1,CPP_cv,0.06663283425327177
VF19B_eng_utt1,VF21D_can_utt2,CPP_cv,0.17386749677015917
VF19B_eng_utt1,VF21D_eng_utt1,CPP_cv,0.010918575555751597
VF19B_eng_utt1,VF21D_eng_utt2,CPP_cv,0.184149597971489
VF19B_eng_utt1,VF23B_can_utt1,CPP_cv,0.1719598299723672
VF19B_eng_utt1,VF23B_can_utt2,CPP_cv,0.09277896768450367
VF19B_eng_utt1,VF23B_eng_utt1,CPP_cv,0.06908229226694651
VF19B_eng_utt1,VF23B_eng_utt2,CPP_cv,0.1633851835375293
VF19B_eng_utt1,VF23C_can_utt1,CPP_cv,0.15380168936179278
VF19B_eng_utt1,VF23C_can_utt2,CPP_cv,0.04101676106693647
VF19B_eng_utt1,VF23C_eng_utt1,CPP_cv,0.1427451127147823
VF19B_eng_utt1,VF23C_eng_utt2,CPP_cv,0.13644466623395657
VF19B_eng_utt1,VF26A_can_utt1,CPP_cv,0.2678885035795684
VF19B_eng_utt1,VF26A_can_utt2,CPP_cv,0.22004242588869957
VF19B_eng_utt1,VF26A_eng_utt1,CPP_cv,0.1424020641289837
VF19B_eng_utt1,VF26A_eng_utt2,CPP_cv,0.2282200428436832
VF19B_eng_utt1,VF32A_can_utt1,CPP_cv,0.2251388908399159
VF19B_eng_utt1,VF32A_can_utt2,CPP_cv,0.11154410548300248
VF19B_eng_utt1,VF32A_eng_utt1,CPP_cv,0.11712252986142341
VF19B_eng_utt1,VF32A_eng_utt2,CPP_cv,0.08185621953493
VF19B_eng_utt2,VF19D_can_utt1,CPP_cv,0.06358430810495097
VF19B_eng_utt2,VF19D_can_utt2,CPP_cv,0.11616415178084827
VF19B_eng_utt2,VF19D_eng_utt1,CPP_cv,0.06043919133821263
VF19B_eng_utt2,VF19D_eng_utt2,CPP_cv,0.03785164418421272
VF19B_eng_utt2,VF21A_can_utt1,CPP_cv,0.029163387688579512
VF19B_eng_utt2,VF21A_can_utt2,CPP_cv,0.05290750619959678
VF19B_eng_utt2,VF21A_eng_utt1,CPP_cv,0.02801926215486411
VF19B_eng_utt2,VF21A_eng_utt2,CPP_cv,0.17744056264906255
VF19B_eng_utt2,VF21B_can_utt1,CPP_cv,0.05187355050945619
VF19B_eng_utt2,VF21B_can_utt2,CPP_cv,0.022652562117463526
VF19B_eng_utt2,VF21B_eng_utt1,CPP_cv,0.029109766530197645
VF19B_eng_utt2,VF21B_eng_utt2,CPP_cv,0.003543262486717158
VF19B_eng_utt2,VF21C_can_utt1,CPP_cv,0.004009918640925203
VF19B_eng_utt2,VF21C_can_utt2,CPP_cv,0.22971908409834013
VF19B_eng_utt2,VF21C_eng_utt1,CPP_cv,0.1367505518460203
VF19B_eng_utt2,VF21C_eng_utt2,CPP_cv,0.1444958538326651
VF19B_eng_utt2,VF21D_can_utt1,CPP_cv,0.045486994989019036
VF19B_eng_utt2,VF21D_can_utt2,CPP_cv,0.061747667527868366
VF19B_eng_utt2,VF21D_eng_utt1,CPP_cv,0.1012012536865392
VF19B_eng_utt2,VF21D_eng_utt2,CPP_cv,0.0720297687291982
VF19B_eng_utt2,VF23B_can_utt1,CPP_cv,0.05984000073007639
VF19B_eng_utt2,VF23B_can_utt2,CPP_cv,0.019340861557787137
VF19B_eng_utt2,VF23B_eng_utt1,CPP_cv,0.04303753697534429
VF19B_eng_utt2,VF23B_eng_utt2,CPP_cv,0.051265354295238486
VF19B_eng_utt2,VF23C_can_utt1,CPP_cv,0.04168186011950198
VF19B_eng_utt2,VF23C_can_utt2,CPP_cv,0.07110306817535433
VF19B_eng_utt2,VF23C_eng_utt1,CPP_cv,0.030625283472491494
VF19B_eng_utt2,VF23C_eng_utt2,CPP_cv,0.024324836991665766
VF19B_eng_utt2,VF26A_can_utt1,CPP_cv,0.1557686743372776
VF19B_eng_utt2,VF26A_can_utt2,CPP_cv,0.10792259664640877
VF19B_eng_utt2,VF26A_eng_utt1,CPP_cv,0.030282234886692905
VF19B_eng_utt2,VF26A_eng_utt2,CPP_cv,0.11610021360139239
VF19B_eng_utt2,VF32A_can_utt1,CPP_cv,0.11301906159762509
VF19B_eng_utt2,VF32A_can_utt2,CPP_cv,0.0005757237592883269
VF19B_eng_utt2,VF32A_eng_utt1,CPP_cv,0.005002700619132605
VF19B_eng_utt2,VF32A_eng_utt2,CPP_cv,0.030263609707360806
VF19D_can_utt1,VF19D_can_utt2,CPP_cv,0.0525798436758973
VF19D_can_utt1,VF19D_eng_utt1,CPP_cv,0.1240234994431636
VF19D_can_utt1,VF19D_eng_utt2,CPP_cv,0.10143595228916369
VF19D_can_utt1,VF21A_can_utt1,CPP_cv,0.09274769579353048
VF19D_can_utt1,VF21A_can_utt2,CPP_cv,0.010676801905354194
VF19D_can_utt1,VF21A_eng_utt1,CPP_cv,0.09160357025981508
VF19D_can_utt1,VF21A_eng_utt2,CPP_cv,0.24102487075401352
VF19D_can_utt1,VF21B_can_utt1,CPP_cv,0.01171075759549478
VF19D_can_utt1,VF21B_can_utt2,CPP_cv,0.0862368702224145
VF19D_can_utt1,VF21B_eng_utt1,CPP_cv,0.09269407463514862
VF19D_can_utt1,VF21B_eng_utt2,CPP_cv,0.06004104561823381
VF19D_can_utt1,VF21C_can_utt1,CPP_cv,0.06759422674587617
VF19D_can_utt1,VF21C_can_utt2,CPP_cv,0.2933033922032911
VF19D_can_utt1,VF21C_eng_utt1,CPP_cv,0.20033485995097128
VF19D_can_utt1,VF21C_eng_utt2,CPP_cv,0.20808016193761608
VF19D_can_utt1,VF21D_can_utt1,CPP_cv,0.10907130309397
VF19D_can_utt1,VF21D_can_utt2,CPP_cv,0.0018366405770826044
VF19D_can_utt1,VF21D_eng_utt1,CPP_cv,0.16478556179149018
VF19D_can_utt1,VF21D_eng_utt2,CPP_cv,0.008445460624247225
VF19D_can_utt1,VF23B_can_utt1,CPP_cv,0.003744307374874578
VF19D_can_utt1,VF23B_can_utt2,CPP_cv,0.08292516966273811
VF19D_can_utt1,VF23B_eng_utt1,CPP_cv,0.10662184508029526
VF19D_can_utt1,VF23B_eng_utt2,CPP_cv,0.012318953809712485
VF19D_can_utt1,VF23C_can_utt1,CPP_cv,0.021902447985448992
VF19D_can_utt1,VF23C_can_utt2,CPP_cv,0.1346873762803053
VF19D_can_utt1,VF23C_eng_utt1,CPP_cv,0.03295902463245948
VF19D_can_utt1,VF23C_eng_utt2,CPP_cv,0.039259471113285205
VF19D_can_utt1,VF26A_can_utt1,CPP_cv,0.09218436623232662
VF19D_can_utt1,VF26A_can_utt2,CPP_cv,0.0443382885414578
VF19D_can_utt1,VF26A_eng_utt1,CPP_cv,0.033302073218258066
VF19D_can_utt1,VF26A_eng_utt2,CPP_cv,0.05251590549644142
VF19D_can_utt1,VF32A_can_utt1,CPP_cv,0.04943475349267412
VF19D_can_utt1,VF32A_can_utt2,CPP_cv,0.0641600318642393
VF19D_can_utt1,VF32A_eng_utt1,CPP_cv,0.058581607485818366
VF19D_can_utt1,VF32A_eng_utt2,CPP_cv,0.09384791781231178
VF19D_can_utt2,VF19D_eng_utt1,CPP_cv,0.1766033431190609
VF19D_can_utt2,VF19D_eng_utt2,CPP_cv,0.154015795965061
VF19D_can_utt2,VF21A_can_utt1,CPP_cv,0.14532753946942778
VF19D_can_utt2,VF21A_can_utt2,CPP_cv,0.06325664558125149
VF19D_can_utt2,VF21A_eng_utt1,CPP_cv,0.14418341393571238
VF19D_can_utt2,VF21A_eng_utt2,CPP_cv,0.2936047144299108
VF19D_can_utt2,VF21B_can_utt1,CPP_cv,0.06429060127139208
VF19D_can_utt2,VF21B_can_utt2,CPP_cv,0.1388167138983118
VF19D_can_utt2,VF21B_eng_utt1,CPP_cv,0.1452739183110459
VF19D_can_utt2,VF21B_eng_utt2,CPP_cv,0.11262088929413111
VF19D_can_utt2,VF21C_can_utt1,CPP_cv,0.12017407042177347
VF19D_can_utt2,VF21C_can_utt2,CPP_cv,0.3458832358791884
VF19D_can_utt2,VF21C_eng_utt1,CPP_cv,0.2529147036268686
VF19D_can_utt2,VF21C_eng_utt2,CPP_cv,0.2606600056135134
VF19D_can_utt2,VF21D_can_utt1,CPP_cv,0.1616511467698673
VF19D_can_utt2,VF21D_can_utt2,CPP_cv,0.0544164842529799
VF19D_can_utt2,VF21D_eng_utt1,CPP_cv,0.21736540546738747
VF19D_can_utt2,VF21D_eng_utt2,CPP_cv,0.04413438305165007
VF19D_can_utt2,VF23B_can_utt1,CPP_cv,0.056324151050771876
VF19D_can_utt2,VF23B_can_utt2,CPP_cv,0.1355050133386354
VF19D_can_utt2,VF23B_eng_utt1,CPP_cv,0.15920168875619256
VF19D_can_utt2,VF23B_eng_utt2,CPP_cv,0.06489879748560978
VF19D_can_utt2,VF23C_can_utt1,CPP_cv,0.07448229166134629
VF19D_can_utt2,VF23C_can_utt2,CPP_cv,0.1872672199562026
VF19D_can_utt2,VF23C_eng_utt1,CPP_cv,0.08553886830835677
VF19D_can_utt2,VF23C_eng_utt2,CPP_cv,0.0918393147891825
VF19D_can_utt2,VF26A_can_utt1,CPP_cv,0.03960452255642932
VF19D_can_utt2,VF26A_can_utt2,CPP_cv,0.008241555134439499
VF19D_can_utt2,VF26A_eng_utt1,CPP_cv,0.08588191689415536
VF19D_can_utt2,VF26A_eng_utt2,CPP_cv,6.39381794558802e-05
VF19D_can_utt2,VF32A_can_utt1,CPP_cv,0.003145090183223176
VF19D_can_utt2,VF32A_can_utt2,CPP_cv,0.1167398755401366
VF19D_can_utt2,VF32A_eng_utt1,CPP_cv,0.11116145116171566
VF19D_can_utt2,VF32A_eng_utt2,CPP_cv,0.14642776148820907
VF19D_eng_utt1,VF19D_eng_utt2,CPP_cv,0.02258754715399991
VF19D_eng_utt1,VF21A_can_utt1,CPP_cv,0.031275803649633116
VF19D_eng_utt1,VF21A_can_utt2,CPP_cv,0.1133466975378094
VF19D_eng_utt1,VF21A_eng_utt1,CPP_cv,0.03241992918334852
VF19D_eng_utt1,VF21A_eng_utt2,CPP_cv,0.11700137131084992
VF19D_eng_utt1,VF21B_can_utt1,CPP_cv,0.11231274184766882
VF19D_eng_utt1,VF21B_can_utt2,CPP_cv,0.0377866292207491
VF19D_eng_utt1,VF21B_eng_utt1,CPP_cv,0.03132942480801498
VF19D_eng_utt1,VF21B_eng_utt2,CPP_cv,0.06398245382492979
VF19D_eng_utt1,VF21C_can_utt1,CPP_cv,0.056429272697287425
VF19D_eng_utt1,VF21C_can_utt2,CPP_cv,0.1692798927601275
VF19D_eng_utt1,VF21C_eng_utt1,CPP_cv,0.07631136050780768
VF19D_eng_utt1,VF21C_eng_utt2,CPP_cv,0.08405666249445248
VF19D_eng_utt1,VF21D_can_utt1,CPP_cv,0.014952196349193592
VF19D_eng_utt1,VF21D_can_utt2,CPP_cv,0.122186858866081
VF19D_eng_utt1,VF21D_eng_utt1,CPP_cv,0.04076206234832658
VF19D_eng_utt1,VF21D_eng_utt2,CPP_cv,0.13246896006741082
VF19D_eng_utt1,VF23B_can_utt1,CPP_cv,0.12027919206828902
VF19D_eng_utt1,VF23B_can_utt2,CPP_cv,0.04109832978042549
VF19D_eng_utt1,VF23B_eng_utt1,CPP_cv,0.017401654362868335
VF19D_eng_utt1,VF23B_eng_utt2,CPP_cv,0.11170454563345111
VF19D_eng_utt1,VF23C_can_utt1,CPP_cv,0.1021210514577146
VF19D_eng_utt1,VF23C_can_utt2,CPP_cv,0.010663876837141706
VF19D_eng_utt1,VF23C_eng_utt1,CPP_cv,0.09106447481070412
VF19D_eng_utt1,VF23C_eng_utt2,CPP_cv,0.0847640283298784
VF19D_eng_utt1,VF26A_can_utt1,CPP_cv,0.21620786567549022
VF19D_eng_utt1,VF26A_can_utt2,CPP_cv,0.1683617879846214
VF19D_eng_utt1,VF26A_eng_utt1,CPP_cv,0.09072142622490553
VF19D_eng_utt1,VF26A_eng_utt2,CPP_cv,0.17653940493960502
VF19D_eng_utt1,VF32A_can_utt1,CPP_cv,0.17345825293583772
VF19D_eng_utt1,VF32A_can_utt2,CPP_cv,0.0598634675789243
VF19D_eng_utt1,VF32A_eng_utt1,CPP_cv,0.06544189195734523
VF19D_eng_utt1,VF32A_eng_utt2,CPP_cv,0.030175581630851822
VF19D_eng_utt2,VF21A_can_utt1,CPP_cv,0.008688256495633206
VF19D_eng_utt2,VF21A_can_utt2,CPP_cv,0.0907591503838095
VF19D_eng_utt2,VF21A_eng_utt1,CPP_cv,0.009832382029348607
VF19D_eng_utt2,VF21A_eng_utt2,CPP_cv,0.13958891846484983
VF19D_eng_utt2,VF21B_can_utt1,CPP_cv,0.08972519469366891
VF19D_eng_utt2,VF21B_can_utt2,CPP_cv,0.015199082066749192
VF19D_eng_utt2,VF21B_eng_utt1,CPP_cv,0.008741877654015073
VF19D_eng_utt2,VF21B_eng_utt2,CPP_cv,0.041394906670929876
VF19D_eng_utt2,VF21C_can_utt1,CPP_cv,0.033841725543287515
VF19D_eng_utt2,VF21C_can_utt2,CPP_cv,0.1918674399141274
VF19D_eng_utt2,VF21C_eng_utt1,CPP_cv,0.09889890766180759
VF19D_eng_utt2,VF21C_eng_utt2,CPP_cv,0.10664420964845239
VF19D_eng_utt2,VF21D_can_utt1,CPP_cv,0.007635350804806318
VF19D_eng_utt2,VF21D_can_utt2,CPP_cv,0.09959931171208108
VF19D_eng_utt2,VF21D_eng_utt1,CPP_cv,0.06334960950232649
VF19D_eng_utt2,VF21D_eng_utt2,CPP_cv,0.10988141291341091
VF19D_eng_utt2,VF23B_can_utt1,CPP_cv,0.09769164491428911
VF19D_eng_utt2,VF23B_can_utt2,CPP_cv,0.01851078262642558
VF19D_eng_utt2,VF23B_eng_utt1,CPP_cv,0.005185892791131574
VF19D_eng_utt2,VF23B_eng_utt2,CPP_cv,0.0891169984794512
VF19D_eng_utt2,VF23C_can_utt1,CPP_cv,0.0795335043037147
VF19D_eng_utt2,VF23C_can_utt2,CPP_cv,0.033251423991141615
VF19D_eng_utt2,VF23C_eng_utt1,CPP_cv,0.06847692765670421
VF19D_eng_utt2,VF23C_eng_utt2,CPP_cv,0.062176481175878484
VF19D_eng_utt2,VF26A_can_utt1,CPP_cv,0.1936203185214903
VF19D_eng_utt2,VF26A_can_utt2,CPP_cv,0.1457742408306215
VF19D_eng_utt2,VF26A_eng_utt1,CPP_cv,0.06813387907090562
VF19D_eng_utt2,VF26A_eng_utt2,CPP_cv,0.1539518577856051
VF19D_eng_utt2,VF32A_can_utt1,CPP_cv,0.1508707057818378
VF19D_eng_utt2,VF32A_can_utt2,CPP_cv,0.03727592042492439
VF19D_eng_utt2,VF32A_eng_utt1,CPP_cv,0.04285434480334532
VF19D_eng_utt2,VF32A_eng_utt2,CPP_cv,0.007588034476851913
VF21A_can_utt1,VF21A_can_utt2,CPP_cv,0.08207089388817629
VF21A_can_utt1,VF21A_eng_utt1,CPP_cv,0.001144125533715401
VF21A_can_utt1,VF21A_eng_utt2,CPP_cv,0.14827717496048304
VF21A_can_utt1,VF21B_can_utt1,CPP_cv,0.0810369381980357
VF21A_can_utt1,VF21B_can_utt2,CPP_cv,0.006510825571115986
VF21A_can_utt1,VF21B_eng_utt1,CPP_cv,5.3621158381866874e-05
VF21A_can_utt1,VF21B_eng_utt2,CPP_cv,0.03270665017529667
VF21A_can_utt1,VF21C_can_utt1,CPP_cv,0.02515346904765431
VF21A_can_utt1,VF21C_can_utt2,CPP_cv,0.20055569640976062
VF21A_can_utt1,VF21C_eng_utt1,CPP_cv,0.1075871641574408
VF21A_can_utt1,VF21C_eng_utt2,CPP_cv,0.1153324661440856
VF21A_can_utt1,VF21D_can_utt1,CPP_cv,0.016323607300439524
VF21A_can_utt1,VF21D_can_utt2,CPP_cv,0.09091105521644788
VF21A_can_utt1,VF21D_eng_utt1,CPP_cv,0.0720378659979597
VF21A_can_utt1,VF21D_eng_utt2,CPP_cv,0.10119315641777771
VF21A_can_utt1,VF23B_can_utt1,CPP_cv,0.0890033884186559
VF21A_can_utt1,VF23B_can_utt2,CPP_cv,0.009822526130792375
VF21A_can_utt1,VF23B_eng_utt1,CPP_cv,0.013874149286764781
VF21A_can_utt1,VF23B_eng_utt2,CPP_cv,0.080428741983818
VF21A_can_utt1,VF23C_can_utt1,CPP_cv,0.07084524780808149
VF21A_can_utt1,VF23C_can_utt2,CPP_cv,0.04193968048677482
VF21A_can_utt1,VF23C_eng_utt1,CPP_cv,0.059788671161071005
VF21A_can_utt1,VF23C_eng_utt2,CPP_cv,0.05348822468024528
VF21A_can_utt1,VF26A_can_utt1,CPP_cv,0.1849320620258571
VF21A_can_utt1,VF26A_can_utt2,CPP_cv,0.13708598433498828
VF21A_can_utt1,VF26A_eng_utt1,CPP_cv,0.05944562257527242
VF21A_can_utt1,VF26A_eng_utt2,CPP_cv,0.1452636012899719
VF21A_can_utt1,VF32A_can_utt1,CPP_cv,0.1421824492862046
VF21A_can_utt1,VF32A_can_utt2,CPP_cv,0.028587663929291185
VF21A_can_utt1,VF32A_eng_utt1,CPP_cv,0.03416608830771212
VF21A_can_utt1,VF32A_eng_utt2,CPP_cv,0.0011002220187812939
VF21A_can_utt2,VF21A_eng_utt1,CPP_cv,0.08092676835446089
VF21A_can_utt2,VF21A_eng_utt2,CPP_cv,0.23034806884865933
VF21A_can_utt2,VF21B_can_utt1,CPP_cv,0.0010339556901405866
VF21A_can_utt2,VF21B_can_utt2,CPP_cv,0.0755600683170603
VF21A_can_utt2,VF21B_eng_utt1,CPP_cv,0.08201727272979442
VF21A_can_utt2,VF21B_eng_utt2,CPP_cv,0.04936424371287962
VF21A_can_utt2,VF21C_can_utt1,CPP_cv,0.05691742484052198
VF21A_can_utt2,VF21C_can_utt2,CPP_cv,0.2826265902979369
VF21A_can_utt2,VF21C_eng_utt1,CPP_cv,0.18965805804561708
VF21A_can_utt2,VF21C_eng_utt2,CPP_cv,0.1974033600322619
VF21A_can_utt2,VF21D_can_utt1,CPP_cv,0.09839450118861581
VF21A_can_utt2,VF21D_can_utt2,CPP_cv,0.00884016132827159
VF21A_can_utt2,VF21D_eng_utt1,CPP_cv,0.15410875988613598
VF21A_can_utt2,VF21D_eng_utt2,CPP_cv,0.01912226252960142
VF21A_can_utt2,VF23B_can_utt1,CPP_cv,0.006932494530479616
VF21A_can_utt2,VF23B_can_utt2,CPP_cv,0.07224836775738391
VF21A_can_utt2,VF23B_eng_utt1,CPP_cv,0.09594504317494107
VF21A_can_utt2,VF23B_eng_utt2,CPP_cv,0.001642151904358291
VF21A_can_utt2,VF23C_can_utt1,CPP_cv,0.011225646080094798
VF21A_can_utt2,VF23C_can_utt2,CPP_cv,0.12401057437495111
VF21A_can_utt2,VF23C_eng_utt1,CPP_cv,0.022282222727105283
VF21A_can_utt2,VF23C_eng_utt2,CPP_cv,0.02858266920793101
VF21A_can_utt2,VF26A_can_utt1,CPP_cv,0.10286116813768081
VF21A_can_utt2,VF26A_can_utt2,CPP_cv,0.05501509044681199
VF21A_can_utt2,VF26A_eng_utt1,CPP_cv,0.022625271312903872
VF21A_can_utt2,VF26A_eng_utt2,CPP_cv,0.06319270740179561
VF21A_can_utt2,VF32A_can_utt1,CPP_cv,0.060111555398028316
VF21A_can_utt2,VF32A_can_utt2,CPP_cv,0.0534832299588851
VF21A_can_utt2,VF32A_eng_utt1,CPP_cv,0.04790480558046417
VF21A_can_utt2,VF32A_eng_utt2,CPP_cv,0.08317111590695758
VF21A_eng_utt1,VF21A_eng_utt2,CPP_cv,0.14942130049419844
VF21A_eng_utt1,VF21B_can_utt1,CPP_cv,0.0798928126643203
VF21A_eng_utt1,VF21B_can_utt2,CPP_cv,0.005366700037400585
VF21A_eng_utt1,VF21B_eng_utt1,CPP_cv,0.0010905043753335342
VF21A_eng_utt1,VF21B_eng_utt2,CPP_cv,0.03156252464158127
VF21A_eng_utt1,VF21C_can_utt1,CPP_cv,0.024009343513938908
VF21A_eng_utt1,VF21C_can_utt2,CPP_cv,0.20169982194347602
VF21A_eng_utt1,VF21C_eng_utt1,CPP_cv,0.1087312896911562
VF21A_eng_utt1,VF21C_eng_utt2,CPP_cv,0.116476591677801
VF21A_eng_utt1,VF21D_can_utt1,CPP_cv,0.017467732834154925
VF21A_eng_utt1,VF21D_can_utt2,CPP_cv,0.08976692968273248
VF21A_eng_utt1,VF21D_eng_utt1,CPP_cv,0.0731819915316751
VF21A_eng_utt1,VF21D_eng_utt2,CPP_cv,0.1000490308840623
