label1,label2,feature,dissimilarity
VF19B_eng_utt1,VF21A_can_utt1,H42Kc_mean,0.07440882910369906
VF19B_eng_utt1,VF21A_can_utt2,H42Kc_mean,0.031373659937081966
VF19B_eng_utt1,VF21A_eng_utt1,H42Kc_mean,0.11926819584007814
VF19B_eng_utt1,VF21A_eng_utt2,H42Kc_mean,0.1696039324681951
VF19B_eng_utt1,VF21B_can_utt1,H42Kc_mean,0.12035237695589762
VF19B_eng_utt1,VF21B_can_utt2,H42Kc_mean,0.04583510724708506
VF19B_eng_utt1,VF21B_eng_utt1,H42Kc_mean,0.08876248377273177
VF19B_eng_utt1,VF21B_eng_utt2,H42Kc_mean,0.002606698815733277
VF19B_eng_utt1,VF21C_can_utt1,H42Kc_mean,0.10039741663913193
VF19B_eng_utt1,VF21C_can_utt2,H42Kc_mean,0.06978209448567718
VF19B_eng_utt1,VF21C_eng_utt1,H42Kc_mean,0.016668888861841813
VF19B_eng_utt1,VF21C_eng_utt2,H42Kc_mean,0.025332906168139768
VF19B_eng_utt1,VF21D_can_utt1,H42Kc_mean,0.05144571946719001
VF19B_eng_utt1,VF21D_can_utt2,H42Kc_mean,0.032737221063459
VF19B_eng_utt1,VF21D_eng_utt1,H42Kc_mean,0.025428514706331562
VF19B_eng_utt1,VF21D_eng_utt2,H42Kc_mean,0.03928892127389427
VF19B_eng_utt1,VF23B_can_utt1,H42Kc_mean,0.023727402611065318
VF19B_eng_utt1,VF23B_can_utt2,H42Kc_mean,0.03384959969425938
VF19B_eng_utt1,VF23B_eng_utt1,H42Kc_mean,0.03246692051081046
VF19B_eng_utt1,VF23B_eng_utt2,H42Kc_mean,0.0035753082271973158
VF19B_eng_utt1,VF23C_can_utt1,H42Kc_mean,0.08171447878806393
VF19B_eng_utt1,VF23C_can_utt2,H42Kc_mean,0.11492641994725133
VF19B_eng_utt1,VF23C_eng_utt1,H42Kc_mean,0.05030147417726205
VF19B_eng_utt1,VF23C_eng_utt2,H42Kc_mean,0.04564839551776245
VF19B_eng_utt1,VF26A_can_utt1,H42Kc_mean,0.00225751606039315
VF19B_eng_utt1,VF26A_can_utt2,H42Kc_mean,0.029520639661522075
VF19B_eng_utt1,VF26A_eng_utt1,H42Kc_mean,0.02843945181741614
VF19B_eng_utt1,VF26A_eng_utt2,H42Kc_mean,0.06329036684860267
VF19B_eng_utt1,VF32A_can_utt1,H42Kc_mean,0.012901517101755355
VF19B_eng_utt1,VF32A_can_utt2,H42Kc_mean,0.003805023486533776
VF19B_eng_utt1,VF32A_eng_utt1,H42Kc_mean,0.01916022572600251
VF19B_eng_utt1,VF32A_eng_utt2,H42Kc_mean,0.009291826435368189
VF19B_eng_utt2,VF19D_can_utt1,H42Kc_mean,0.0802752716072116
VF19B_eng_utt2,VF19D_can_utt2,H42Kc_mean,0.09223210500174883
VF19B_eng_utt2,VF19D_eng_utt1,H42Kc_mean,0.1209774938957282
VF19B_eng_utt2,VF19D_eng_utt2,H42Kc_mean,0.12023239747166659
VF19B_eng_utt2,VF21A_can_utt1,H42Kc_mean,0.030264761089909165
VF19B_eng_utt2,VF21A_can_utt2,H42Kc_mean,0.07329993025652626
VF19B_eng_utt2,VF21A_eng_utt1,H42Kc_mean,0.22394178603368636
VF19B_eng_utt2,VF21A_eng_utt2,H42Kc_mean,0.27427752266180333
VF19B_eng_utt2,VF21B_can_utt1,H42Kc_mean,0.0156787867622894
VF19B_eng_utt2,VF21B_can_utt2,H42Kc_mean,0.05883848294652316
VF19B_eng_utt2,VF21B_eng_utt1,H42Kc_mean,0.015911106420876453
VF19B_eng_utt2,VF21B_eng_utt2,H42Kc_mean,0.1072802890093415
VF19B_eng_utt2,VF21C_can_utt1,H42Kc_mean,0.0042761735544762924
VF19B_eng_utt2,VF21C_can_utt2,H42Kc_mean,0.03489149570793104
VF19B_eng_utt2,VF21C_eng_utt1,H42Kc_mean,0.12134247905545004
VF19B_eng_utt2,VF21C_eng_utt2,H42Kc_mean,0.07934068402546846
VF19B_eng_utt2,VF21D_can_utt1,H42Kc_mean,0.053227870726418214
VF19B_eng_utt2,VF21D_can_utt2,H42Kc_mean,0.07193636913014922
VF19B_eng_utt2,VF21D_eng_utt1,H42Kc_mean,0.07924507548727666
VF19B_eng_utt2,VF21D_eng_utt2,H42Kc_mean,0.06538466891971395
VF19B_eng_utt2,VF23B_can_utt1,H42Kc_mean,0.12840099280467354
VF19B_eng_utt2,VF23B_can_utt2,H42Kc_mean,0.07082399049934884
VF19B_eng_utt2,VF23B_eng_utt1,H42Kc_mean,0.07220666968279776
VF19B_eng_utt2,VF23B_eng_utt2,H42Kc_mean,0.10109828196641091
VF19B_eng_utt2,VF23C_can_utt1,H42Kc_mean,0.18638806898167215
VF19B_eng_utt2,VF23C_can_utt2,H42Kc_mean,0.21960001014085956
VF19B_eng_utt2,VF23C_eng_utt1,H42Kc_mean,0.05437211601634617
VF19B_eng_utt2,VF23C_eng_utt2,H42Kc_mean,0.05902519467584577
VF19B_eng_utt2,VF26A_can_utt1,H42Kc_mean,0.10693110625400137
VF19B_eng_utt2,VF26A_can_utt2,H42Kc_mean,0.07515295053208615
VF19B_eng_utt2,VF26A_eng_utt1,H42Kc_mean,0.13311304201102436
VF19B_eng_utt2,VF26A_eng_utt2,H42Kc_mean,0.04138322334500555
VF19B_eng_utt2,VF32A_can_utt1,H42Kc_mean,0.09177207309185287
VF19B_eng_utt2,VF32A_can_utt2,H42Kc_mean,0.108478613680142
VF19B_eng_utt2,VF32A_eng_utt1,H42Kc_mean,0.12383381591961073
VF19B_eng_utt2,VF32A_eng_utt2,H42Kc_mean,0.09538176375824003
VF19D_can_utt1,VF19D_can_utt2,H42Kc_mean,0.011956833394537236
VF19D_can_utt1,VF19D_eng_utt1,H42Kc_mean,0.04070222228851661
VF19D_can_utt1,VF19D_eng_utt2,H42Kc_mean,0.03995712586445499
VF19D_can_utt1,VF21A_can_utt1,H42Kc_mean,0.05001051051730243
VF19D_can_utt1,VF21A_can_utt2,H42Kc_mean,0.006975341350685338
VF19D_can_utt1,VF21A_eng_utt1,H42Kc_mean,0.14366651442647477
VF19D_can_utt1,VF21A_eng_utt2,H42Kc_mean,0.19400225105459173
VF19D_can_utt1,VF21B_can_utt1,H42Kc_mean,0.095954058369501
VF19D_can_utt1,VF21B_can_utt2,H42Kc_mean,0.021436788660688433
VF19D_can_utt1,VF21B_eng_utt1,H42Kc_mean,0.06436416518633514
VF19D_can_utt1,VF21B_eng_utt2,H42Kc_mean,0.027005017402129905
VF19D_can_utt1,VF21C_can_utt1,H42Kc_mean,0.0759990980527353
VF19D_can_utt1,VF21C_can_utt2,H42Kc_mean,0.045383775899280554
VF19D_can_utt1,VF21C_eng_utt1,H42Kc_mean,0.04106720744823844
VF19D_can_utt1,VF21C_eng_utt2,H42Kc_mean,0.0009345875817431404
VF19D_can_utt1,VF21D_can_utt1,H42Kc_mean,0.027047400880793382
VF19D_can_utt1,VF21D_can_utt2,H42Kc_mean,0.008338902477062371
VF19D_can_utt1,VF21D_eng_utt1,H42Kc_mean,0.001030196119934934
VF19D_can_utt1,VF21D_eng_utt2,H42Kc_mean,0.014890602687497645
VF19D_can_utt1,VF23B_can_utt1,H42Kc_mean,0.048125721197461946
VF19D_can_utt1,VF23B_can_utt2,H42Kc_mean,0.009451281107862752
VF19D_can_utt1,VF23B_eng_utt1,H42Kc_mean,0.008068601924413832
VF19D_can_utt1,VF23B_eng_utt2,H42Kc_mean,0.020823010359199312
VF19D_can_utt1,VF23C_can_utt1,H42Kc_mean,0.10611279737446055
VF19D_can_utt1,VF23C_can_utt2,H42Kc_mean,0.13932473853364796
VF19D_can_utt1,VF23C_eng_utt1,H42Kc_mean,0.025903155590865423
VF19D_can_utt1,VF23C_eng_utt2,H42Kc_mean,0.021250076931365824
VF19D_can_utt1,VF26A_can_utt1,H42Kc_mean,0.026655834646789778
VF19D_can_utt1,VF26A_can_utt2,H42Kc_mean,0.005122321075125447
VF19D_can_utt1,VF26A_eng_utt1,H42Kc_mean,0.05283777040381277
VF19D_can_utt1,VF26A_eng_utt2,H42Kc_mean,0.03889204826220605
VF19D_can_utt1,VF32A_can_utt1,H42Kc_mean,0.011496801484641272
VF19D_can_utt1,VF32A_can_utt2,H42Kc_mean,0.028203342072930404
VF19D_can_utt1,VF32A_eng_utt1,H42Kc_mean,0.04355854431239914
VF19D_can_utt1,VF32A_eng_utt2,H42Kc_mean,0.015106492151028439
VF19D_can_utt2,VF19D_eng_utt1,H42Kc_mean,0.028745388893979373
VF19D_can_utt2,VF19D_eng_utt2,H42Kc_mean,0.028000292469917754
VF19D_can_utt2,VF21A_can_utt1,H42Kc_mean,0.06196734391183967
VF19D_can_utt2,VF21A_can_utt2,H42Kc_mean,0.018932174745222574
VF19D_can_utt2,VF21A_eng_utt1,H42Kc_mean,0.13170968103193753
VF19D_can_utt2,VF21A_eng_utt2,H42Kc_mean,0.1820454176600545
VF19D_can_utt2,VF21B_can_utt1,H42Kc_mean,0.10791089176403823
VF19D_can_utt2,VF21B_can_utt2,H42Kc_mean,0.03339362205522567
VF19D_can_utt2,VF21B_eng_utt1,H42Kc_mean,0.07632099858087238
VF19D_can_utt2,VF21B_eng_utt2,H42Kc_mean,0.015048184007592669
VF19D_can_utt2,VF21C_can_utt1,H42Kc_mean,0.08795593144727254
VF19D_can_utt2,VF21C_can_utt2,H42Kc_mean,0.05734060929381779
VF19D_can_utt2,VF21C_eng_utt1,H42Kc_mean,0.029110374053701205
VF19D_can_utt2,VF21C_eng_utt2,H42Kc_mean,0.012891420976280377
VF19D_can_utt2,VF21D_can_utt1,H42Kc_mean,0.03900423427533062
VF19D_can_utt2,VF21D_can_utt2,H42Kc_mean,0.020295735871599607
VF19D_can_utt2,VF21D_eng_utt1,H42Kc_mean,0.01298702951447217
VF19D_can_utt2,VF21D_eng_utt2,H42Kc_mean,0.02684743608203488
VF19D_can_utt2,VF23B_can_utt1,H42Kc_mean,0.03616888780292471
VF19D_can_utt2,VF23B_can_utt2,H42Kc_mean,0.02140811450239999
VF19D_can_utt2,VF23B_eng_utt1,H42Kc_mean,0.020025435318951068
VF19D_can_utt2,VF23B_eng_utt2,H42Kc_mean,0.008866176964662076
VF19D_can_utt2,VF23C_can_utt1,H42Kc_mean,0.09415596397992332
VF19D_can_utt2,VF23C_can_utt2,H42Kc_mean,0.12736790513911073
VF19D_can_utt2,VF23C_eng_utt1,H42Kc_mean,0.03785998898540266
VF19D_can_utt2,VF23C_eng_utt2,H42Kc_mean,0.03320691032590306
VF19D_can_utt2,VF26A_can_utt1,H42Kc_mean,0.014699001252252542
VF19D_can_utt2,VF26A_can_utt2,H42Kc_mean,0.017079154469662683
VF19D_can_utt2,VF26A_eng_utt1,H42Kc_mean,0.04088093700927553
VF19D_can_utt2,VF26A_eng_utt2,H42Kc_mean,0.05084888165674328
VF19D_can_utt2,VF32A_can_utt1,H42Kc_mean,0.00046003190989596376
VF19D_can_utt2,VF32A_can_utt2,H42Kc_mean,0.016246508678393168
VF19D_can_utt2,VF32A_eng_utt1,H42Kc_mean,0.0316017109178619
VF19D_can_utt2,VF32A_eng_utt2,H42Kc_mean,0.0031496587564912026
VF19D_eng_utt1,VF19D_eng_utt2,H42Kc_mean,0.0007450964240616198
VF19D_eng_utt1,VF21A_can_utt1,H42Kc_mean,0.09071273280581904
VF19D_eng_utt1,VF21A_can_utt2,H42Kc_mean,0.04767756363920195
VF19D_eng_utt1,VF21A_eng_utt1,H42Kc_mean,0.10296429213795816
VF19D_eng_utt1,VF21A_eng_utt2,H42Kc_mean,0.15330002876607512
VF19D_eng_utt1,VF21B_can_utt1,H42Kc_mean,0.1366562806580176
VF19D_eng_utt1,VF21B_can_utt2,H42Kc_mean,0.06213901094920504
VF19D_eng_utt1,VF21B_eng_utt1,H42Kc_mean,0.10506638747485175
VF19D_eng_utt1,VF21B_eng_utt2,H42Kc_mean,0.013697204886386705
VF19D_eng_utt1,VF21C_can_utt1,H42Kc_mean,0.11670132034125191
VF19D_eng_utt1,VF21C_can_utt2,H42Kc_mean,0.08608599818779716
VF19D_eng_utt1,VF21C_eng_utt1,H42Kc_mean,0.0003649851597218312
VF19D_eng_utt1,VF21C_eng_utt2,H42Kc_mean,0.04163680987025975
VF19D_eng_utt1,VF21D_can_utt1,H42Kc_mean,0.06774962316930999
VF19D_eng_utt1,VF21D_can_utt2,H42Kc_mean,0.04904112476557898
VF19D_eng_utt1,VF21D_eng_utt1,H42Kc_mean,0.041732418408451544
VF19D_eng_utt1,VF21D_eng_utt2,H42Kc_mean,0.055592824976014255
VF19D_eng_utt1,VF23B_can_utt1,H42Kc_mean,0.007423498908945336
VF19D_eng_utt1,VF23B_can_utt2,H42Kc_mean,0.05015350339637936
VF19D_eng_utt1,VF23B_eng_utt1,H42Kc_mean,0.04877082421293044
VF19D_eng_utt1,VF23B_eng_utt2,H42Kc_mean,0.019879211929317298
VF19D_eng_utt1,VF23C_can_utt1,H42Kc_mean,0.06541057508594394
VF19D_eng_utt1,VF23C_can_utt2,H42Kc_mean,0.09862251624513135
VF19D_eng_utt1,VF23C_eng_utt1,H42Kc_mean,0.06660537787938203
VF19D_eng_utt1,VF23C_eng_utt2,H42Kc_mean,0.061952299219882434
VF19D_eng_utt1,VF26A_can_utt1,H42Kc_mean,0.014046387641726832
VF19D_eng_utt1,VF26A_can_utt2,H42Kc_mean,0.045824543363642056
VF19D_eng_utt1,VF26A_eng_utt1,H42Kc_mean,0.012135548115296158
VF19D_eng_utt1,VF26A_eng_utt2,H42Kc_mean,0.07959427055072266
VF19D_eng_utt1,VF32A_can_utt1,H42Kc_mean,0.029205420803875337
VF19D_eng_utt1,VF32A_can_utt2,H42Kc_mean,0.012498880215586206
VF19D_eng_utt1,VF32A_eng_utt1,H42Kc_mean,0.0028563220238825293
VF19D_eng_utt1,VF32A_eng_utt2,H42Kc_mean,0.02559573013748817
VF19D_eng_utt2,VF21A_can_utt1,H42Kc_mean,0.08996763638175742
VF19D_eng_utt2,VF21A_can_utt2,H42Kc_mean,0.04693246721514033
VF19D_eng_utt2,VF21A_eng_utt1,H42Kc_mean,0.10370938856201978
VF19D_eng_utt2,VF21A_eng_utt2,H42Kc_mean,0.15404512519013674
VF19D_eng_utt2,VF21B_can_utt1,H42Kc_mean,0.13591118423395598
VF19D_eng_utt2,VF21B_can_utt2,H42Kc_mean,0.06139391452514342
VF19D_eng_utt2,VF21B_eng_utt1,H42Kc_mean,0.10432129105079013
VF19D_eng_utt2,VF21B_eng_utt2,H42Kc_mean,0.012952108462325085
VF19D_eng_utt2,VF21C_can_utt1,H42Kc_mean,0.1159562239171903
VF19D_eng_utt2,VF21C_can_utt2,H42Kc_mean,0.08534090176373554
VF19D_eng_utt2,VF21C_eng_utt1,H42Kc_mean,0.001110081583783451
VF19D_eng_utt2,VF21C_eng_utt2,H42Kc_mean,0.04089171344619813
VF19D_eng_utt2,VF21D_can_utt1,H42Kc_mean,0.06700452674524837
VF19D_eng_utt2,VF21D_can_utt2,H42Kc_mean,0.04829602834151736
VF19D_eng_utt2,VF21D_eng_utt1,H42Kc_mean,0.040987321984389924
VF19D_eng_utt2,VF21D_eng_utt2,H42Kc_mean,0.054847728551952635
VF19D_eng_utt2,VF23B_can_utt1,H42Kc_mean,0.008168595333006956
VF19D_eng_utt2,VF23B_can_utt2,H42Kc_mean,0.04940840697231774
VF19D_eng_utt2,VF23B_eng_utt1,H42Kc_mean,0.04802572778886882
VF19D_eng_utt2,VF23B_eng_utt2,H42Kc_mean,0.019134115505255678
VF19D_eng_utt2,VF23C_can_utt1,H42Kc_mean,0.06615567151000556
VF19D_eng_utt2,VF23C_can_utt2,H42Kc_mean,0.09936761266919297
VF19D_eng_utt2,VF23C_eng_utt1,H42Kc_mean,0.06586028145532041
VF19D_eng_utt2,VF23C_eng_utt2,H42Kc_mean,0.061207202795820814
VF19D_eng_utt2,VF26A_can_utt1,H42Kc_mean,0.013301291217665212
VF19D_eng_utt2,VF26A_can_utt2,H42Kc_mean,0.045079446939580436
VF19D_eng_utt2,VF26A_eng_utt1,H42Kc_mean,0.012880644539357777
VF19D_eng_utt2,VF26A_eng_utt2,H42Kc_mean,0.07884917412666104
VF19D_eng_utt2,VF32A_can_utt1,H42Kc_mean,0.028460324379813717
VF19D_eng_utt2,VF32A_can_utt2,H42Kc_mean,0.011753783791524586
VF19D_eng_utt2,VF32A_eng_utt1,H42Kc_mean,0.003601418447944149
VF19D_eng_utt2,VF32A_eng_utt2,H42Kc_mean,0.02485063371342655
VF21A_can_utt1,VF21A_can_utt2,H42Kc_mean,0.04303516916661709
VF21A_can_utt1,VF21A_eng_utt1,H42Kc_mean,0.1936770249437772
VF21A_can_utt1,VF21A_eng_utt2,H42Kc_mean,0.24401276157189417
VF21A_can_utt1,VF21B_can_utt1,H42Kc_mean,0.04594354785219856
VF21A_can_utt1,VF21B_can_utt2,H42Kc_mean,0.028573721856614
VF21A_can_utt1,VF21B_eng_utt1,H42Kc_mean,0.014353654669032712
VF21A_can_utt1,VF21B_eng_utt2,H42Kc_mean,0.07701552791943234
VF21A_can_utt1,VF21C_can_utt1,H42Kc_mean,0.025988587535432872
VF21A_can_utt1,VF21C_can_utt2,H42Kc_mean,0.004626734618021877
VF21A_can_utt1,VF21C_eng_utt1,H42Kc_mean,0.09107771796554087
VF21A_can_utt1,VF21C_eng_utt2,H42Kc_mean,0.04907592293555929
VF21A_can_utt1,VF21D_can_utt1,H42Kc_mean,0.02296310963650905
VF21A_can_utt1,VF21D_can_utt2,H42Kc_mean,0.04167160804024006
VF21A_can_utt1,VF21D_eng_utt1,H42Kc_mean,0.0489803143973675
VF21A_can_utt1,VF21D_eng_utt2,H42Kc_mean,0.035119907829804786
VF21A_can_utt1,VF23B_can_utt1,H42Kc_mean,0.09813623171476438
VF21A_can_utt1,VF23B_can_utt2,H42Kc_mean,0.04055922940943968
VF21A_can_utt1,VF23B_eng_utt1,H42Kc_mean,0.0419419085928886
VF21A_can_utt1,VF23B_eng_utt2,H42Kc_mean,0.07083352087650174
VF21A_can_utt1,VF23C_can_utt1,H42Kc_mean,0.15612330789176299
VF21A_can_utt1,VF23C_can_utt2,H42Kc_mean,0.1893352490509504
VF21A_can_utt1,VF23C_eng_utt1,H42Kc_mean,0.024107354926437008
VF21A_can_utt1,VF23C_eng_utt2,H42Kc_mean,0.028760433585936607
VF21A_can_utt1,VF26A_can_utt1,H42Kc_mean,0.07666634516409221
VF21A_can_utt1,VF26A_can_utt2,H42Kc_mean,0.044888189442176984
VF21A_can_utt1,VF26A_eng_utt1,H42Kc_mean,0.1028482809211152
VF21A_can_utt1,VF26A_eng_utt2,H42Kc_mean,0.011118462255096384
VF21A_can_utt1,VF32A_can_utt1,H42Kc_mean,0.061507312001943704
VF21A_can_utt1,VF32A_can_utt2,H42Kc_mean,0.07821385259023284
VF21A_can_utt1,VF32A_eng_utt1,H42Kc_mean,0.09356905482970157
VF21A_can_utt1,VF32A_eng_utt2,H42Kc_mean,0.06511700266833087
VF21A_can_utt2,VF21A_eng_utt1,H42Kc_mean,0.1506418557771601
VF21A_can_utt2,VF21A_eng_utt2,H42Kc_mean,0.20097759240527707
VF21A_can_utt2,VF21B_can_utt1,H42Kc_mean,0.08897871701881566
VF21A_can_utt2,VF21B_can_utt2,H42Kc_mean,0.014461447310003095
VF21A_can_utt2,VF21B_eng_utt1,H42Kc_mean,0.057388823835649805
VF21A_can_utt2,VF21B_eng_utt2,H42Kc_mean,0.03398035875281524
VF21A_can_utt2,VF21C_can_utt1,H42Kc_mean,0.06902375670204997
VF21A_can_utt2,VF21C_can_utt2,H42Kc_mean,0.038408434548595216
VF21A_can_utt2,VF21C_eng_utt1,H42Kc_mean,0.04804254879892378
VF21A_can_utt2,VF21C_eng_utt2,H42Kc_mean,0.0060407537689421975
VF21A_can_utt2,VF21D_can_utt1,H42Kc_mean,0.020072059530108044
VF21A_can_utt2,VF21D_can_utt2,H42Kc_mean,0.001363561126377033
VF21A_can_utt2,VF21D_eng_utt1,H42Kc_mean,0.005945145230750404
VF21A_can_utt2,VF21D_eng_utt2,H42Kc_mean,0.007915261336812307
VF21A_can_utt2,VF23B_can_utt1,H42Kc_mean,0.055101062548147284
VF21A_can_utt2,VF23B_can_utt2,H42Kc_mean,0.0024759397571774144
VF21A_can_utt2,VF23B_eng_utt1,H42Kc_mean,0.001093260573728494
VF21A_can_utt2,VF23B_eng_utt2,H42Kc_mean,0.02779835170988465
VF21A_can_utt2,VF23C_can_utt1,H42Kc_mean,0.11308813872514589
VF21A_can_utt2,VF23C_can_utt2,H42Kc_mean,0.1463000798843333
VF21A_can_utt2,VF23C_eng_utt1,H42Kc_mean,0.018927814240180085
VF21A_can_utt2,VF23C_eng_utt2,H42Kc_mean,0.014274735580680487
VF21A_can_utt2,VF26A_can_utt1,H42Kc_mean,0.033631175997475116
VF21A_can_utt2,VF26A_can_utt2,H42Kc_mean,0.0018530202755598912
VF21A_can_utt2,VF26A_eng_utt1,H42Kc_mean,0.059813111754498105
