label1,label2,feature,dissimilarity
VF19D_can_utt1,VF21A_eng_utt2,H1H2c_cv,0.09049385284483619
VF19D_can_utt1,VF21B_can_utt1,H1H2c_cv,0.6023454097534184
VF19D_can_utt1,VF21B_can_utt2,H1H2c_cv,0.24175644848464617
VF19D_can_utt1,VF21B_eng_utt1,H1H2c_cv,0.3989192150564031
VF19D_can_utt1,VF21B_eng_utt2,H1H2c_cv,0.13442756926988747
VF19D_can_utt1,VF21C_can_utt1,H1H2c_cv,0.0116924859703684
VF19D_can_utt1,VF21C_can_utt2,H1H2c_cv,0.01916497968302841
VF19D_can_utt1,VF21C_eng_utt1,H1H2c_cv,0.031051078554136302
VF19D_can_utt1,VF21C_eng_utt2,H1H2c_cv,0.017405135789357984
VF19D_can_utt1,VF21D_can_utt1,H1H2c_cv,0.03803662538001
VF19D_can_utt1,VF21D_can_utt2,H1H2c_cv,0.0030516292354355046
VF19D_can_utt1,VF21D_eng_utt1,H1H2c_cv,0.052813369861624604
VF19D_can_utt1,VF21D_eng_utt2,H1H2c_cv,0.014205265577479809
VF19D_can_utt1,VF23B_can_utt1,H1H2c_cv,0.05235179513626291
VF19D_can_utt1,VF23B_can_utt2,H1H2c_cv,0.0207063861882211
VF19D_can_utt1,VF23B_eng_utt1,H1H2c_cv,0.012217204315645797
VF19D_can_utt1,VF23B_eng_utt2,H1H2c_cv,0.05577711386055491
VF19D_can_utt1,VF23C_can_utt1,H1H2c_cv,0.0679557517454138
VF19D_can_utt1,VF23C_can_utt2,H1H2c_cv,0.009782822682433995
VF19D_can_utt1,VF23C_eng_utt1,H1H2c_cv,0.0317105321217073
