label1,label2,feature,dissimilarity
VF19B_eng_utt1,VF32A_can_utt2,AR_mean,0.7403234548181703
VF19B_eng_utt1,VF32A_eng_utt1,AR_mean,0.2848900287273687
VF19B_eng_utt1,VF32A_eng_utt2,AR_mean,0.21035090450811633
VF19B_eng_utt2,VF19D_can_utt1,AR_mean,0.6894428426052382
VF19B_eng_utt2,VF19D_can_utt2,AR_mean,0.7739133593295611
VF19B_eng_utt2,VF19D_eng_utt1,AR_mean,0.00153823409174636
VF19B_eng_utt2,VF19D_eng_utt2,AR_mean,0.032595762762251734
VF19B_eng_utt2,VF21A_can_utt1,AR_mean,0.6620886699942337
VF19B_eng_utt2,VF21A_can_utt2,AR_mean,0.660259279206358
VF19B_eng_utt2,VF21A_eng_utt1,AR_mean,0.10410669907373049
VF19B_eng_utt2,VF21A_eng_utt2,AR_mean,0.055546504525818996
VF19B_eng_utt2,VF21B_can_utt1,AR_mean,0.8214168275009777
VF19B_eng_utt2,VF21B_can_utt2,AR_mean,0.7805725383793268
VF19B_eng_utt2,VF21B_eng_utt1,AR_mean,0.40103568110228205
VF19B_eng_utt2,VF21B_eng_utt2,AR_mean,0.4254552585191741
VF19B_eng_utt2,VF21C_can_utt1,AR_mean,0.8725881820421589
VF19B_eng_utt2,VF21C_can_utt2,AR_mean,0.8810984030448262
VF19B_eng_utt2,VF21C_eng_utt1,AR_mean,0.3347973874394593
VF19B_eng_utt2,VF21C_eng_utt2,AR_mean,0.10797285233326137
VF19B_eng_utt2,VF21D_can_utt1,AR_mean,0.7810757828424295
VF19B_eng_utt2,VF21D_can_utt2,AR_mean,0.7839341168660365
VF19B_eng_utt2,VF21D_eng_utt1,AR_mean,0.10469728494474428
VF19B_eng_utt2,VF21D_eng_utt2,AR_mean,0.20288874727837802
VF19B_eng_utt2,VF23B_can_utt1,AR_mean,0.6912140212153602
VF19B_eng_utt2,VF23B_can_utt2,AR_mean,0.6579316044666879
VF19B_eng_utt2,VF23B_eng_utt1,AR_mean,0.08169874123438559
VF19B_eng_utt2,VF23B_eng_utt2,AR_mean,0.2237298501304127
VF19B_eng_utt2,VF23C_can_utt1,AR_mean,0.8308022988897734
VF19B_eng_utt2,VF23C_can_utt2,AR_mean,0.7514947666648263
VF19B_eng_utt2,VF23C_eng_utt1,AR_mean,0.08021296654105314
VF19B_eng_utt2,VF23C_eng_utt2,AR_mean,0.07484763748930445
VF19B_eng_utt2,VF26A_can_utt1,AR_mean,0.8076548344236144
VF19B_eng_utt2,VF26A_can_utt2,AR_mean,0.757325167137606
VF19B_eng_utt2,VF26A_eng_utt1,AR_mean,0.15951536506487451
VF19B_eng_utt2,VF26A_eng_utt2,AR_mean,0.19584215598390298
VF19B_eng_utt2,VF32A_can_utt1,AR_mean,0.9183012587656144
VF19B_eng_utt2,VF32A_can_utt2,AR_mean,0.7501022155422631
VF19B_eng_utt2,VF32A_eng_utt1,AR_mean,0.29466878945146147
VF19B_eng_utt2,VF32A_eng_utt2,AR_mean,0.22012966523220912
VF19D_can_utt1,VF19D_can_utt2,AR_mean,0.08447051672432279
VF19D_can_utt1,VF19D_eng_utt1,AR_mean,0.6909810766969846
VF19D_can_utt1,VF19D_eng_utt2,AR_mean,0.6568470798429865
VF19D_can_utt1,VF21A_can_utt1,AR_mean,0.027354172611004618
VF19D_can_utt1,VF21A_can_utt2,AR_mean,0.029183563398880313
VF19D_can_utt1,VF21A_eng_utt1,AR_mean,0.5853361435315078
VF19D_can_utt1,VF21A_eng_utt2,AR_mean,0.7449893471310572
VF19D_can_utt1,VF21B_can_utt1,AR_mean,0.1319739848957395
VF19D_can_utt1,VF21B_can_utt2,AR_mean,0.09112969577408858
VF19D_can_utt1,VF21B_eng_utt1,AR_mean,0.2884071615029562
VF19D_can_utt1,VF21B_eng_utt2,AR_mean,0.26398758408606415
VF19D_can_utt1,VF21C_can_utt1,AR_mean,0.18314533943692068
VF19D_can_utt1,VF21C_can_utt2,AR_mean,0.19165556043958798
VF19D_can_utt1,VF21C_eng_utt1,AR_mean,0.35464545516577894
VF19D_can_utt1,VF21C_eng_utt2,AR_mean,0.5814699902719769
VF19D_can_utt1,VF21D_can_utt1,AR_mean,0.09163294023719129
VF19D_can_utt1,VF21D_can_utt2,AR_mean,0.09449127426079829
VF19D_can_utt1,VF21D_eng_utt1,AR_mean,0.584745557660494
VF19D_can_utt1,VF21D_eng_utt2,AR_mean,0.4865540953268602
VF19D_can_utt1,VF23B_can_utt1,AR_mean,0.0017711786101219928
VF19D_can_utt1,VF23B_can_utt2,AR_mean,0.03151123813855031
VF19D_can_utt1,VF23B_eng_utt1,AR_mean,0.7711415838396238
VF19D_can_utt1,VF23B_eng_utt2,AR_mean,0.46571299247482556
VF19D_can_utt1,VF23C_can_utt1,AR_mean,0.1413594562845352
VF19D_can_utt1,VF23C_can_utt2,AR_mean,0.06205192405958809
VF19D_can_utt1,VF23C_eng_utt1,AR_mean,0.6092298760641851
VF19D_can_utt1,VF23C_eng_utt2,AR_mean,0.6145952051159338
VF19D_can_utt1,VF26A_can_utt1,AR_mean,0.11821199181837619
VF19D_can_utt1,VF26A_can_utt2,AR_mean,0.06788232453236778
VF19D_can_utt1,VF26A_eng_utt1,AR_mean,0.5299274775403637
VF19D_can_utt1,VF26A_eng_utt2,AR_mean,0.49360068662133527
VF19D_can_utt1,VF32A_can_utt1,AR_mean,0.2288584161603762
VF19D_can_utt1,VF32A_can_utt2,AR_mean,0.06065937293702489
VF19D_can_utt1,VF32A_eng_utt1,AR_mean,0.3947740531537768
VF19D_can_utt1,VF32A_eng_utt2,AR_mean,0.46931317737302913
VF19D_can_utt2,VF19D_eng_utt1,AR_mean,0.7754515934213073
VF19D_can_utt2,VF19D_eng_utt2,AR_mean,0.7413175965673093
VF19D_can_utt2,VF21A_can_utt1,AR_mean,0.11182468933532741
VF19D_can_utt2,VF21A_can_utt2,AR_mean,0.1136540801232031
VF19D_can_utt2,VF21A_eng_utt1,AR_mean,0.6698066602558306
VF19D_can_utt2,VF21A_eng_utt2,AR_mean,0.8294598638553801
VF19D_can_utt2,VF21B_can_utt1,AR_mean,0.04750346817141671
VF19D_can_utt2,VF21B_can_utt2,AR_mean,0.00665917904976579
VF19D_can_utt2,VF21B_eng_utt1,AR_mean,0.37287767822727896
VF19D_can_utt2,VF21B_eng_utt2,AR_mean,0.3484581008103869
VF19D_can_utt2,VF21C_can_utt1,AR_mean,0.09867482271259789
VF19D_can_utt2,VF21C_can_utt2,AR_mean,0.1071850437152652
VF19D_can_utt2,VF21C_eng_utt1,AR_mean,0.4391159718901017
VF19D_can_utt2,VF21C_eng_utt2,AR_mean,0.6659405069962996
VF19D_can_utt2,VF21D_can_utt1,AR_mean,0.007162423512868499
VF19D_can_utt2,VF21D_can_utt2,AR_mean,0.010020757536475494
VF19D_can_utt2,VF21D_eng_utt1,AR_mean,0.6692160743848168
VF19D_can_utt2,VF21D_eng_utt2,AR_mean,0.571024612051183
VF19D_can_utt2,VF23B_can_utt1,AR_mean,0.0826993381142008
VF19D_can_utt2,VF23B_can_utt2,AR_mean,0.1159817548628731
VF19D_can_utt2,VF23B_eng_utt1,AR_mean,0.8556121005639465
VF19D_can_utt2,VF23B_eng_utt2,AR_mean,0.5501835091991483
VF19D_can_utt2,VF23C_can_utt1,AR_mean,0.056888939560212404
VF19D_can_utt2,VF23C_can_utt2,AR_mean,0.0224185926647347
VF19D_can_utt2,VF23C_eng_utt1,AR_mean,0.6937003927885079
VF19D_can_utt2,VF23C_eng_utt2,AR_mean,0.6990657218402565
VF19D_can_utt2,VF26A_can_utt1,AR_mean,0.0337414750940534
VF19D_can_utt2,VF26A_can_utt2,AR_mean,0.01658819219195501
VF19D_can_utt2,VF26A_eng_utt1,AR_mean,0.6143979942646864
VF19D_can_utt2,VF26A_eng_utt2,AR_mean,0.5780712033456581
VF19D_can_utt2,VF32A_can_utt1,AR_mean,0.1443878994360534
VF19D_can_utt2,VF32A_can_utt2,AR_mean,0.0238111437872979
VF19D_can_utt2,VF32A_eng_utt1,AR_mean,0.47924456987809955
VF19D_can_utt2,VF32A_eng_utt2,AR_mean,0.553783694097352
VF19D_eng_utt1,VF19D_eng_utt2,AR_mean,0.034133996853998094
VF19D_eng_utt1,VF21A_can_utt1,AR_mean,0.6636269040859799
VF19D_eng_utt1,VF21A_can_utt2,AR_mean,0.6617975132981042
VF19D_eng_utt1,VF21A_eng_utt1,AR_mean,0.10564493316547685
VF19D_eng_utt1,VF21A_eng_utt2,AR_mean,0.054008270434072636
VF19D_eng_utt1,VF21B_can_utt1,AR_mean,0.8229550615927241
VF19D_eng_utt1,VF21B_can_utt2,AR_mean,0.7821107724710732
VF19D_eng_utt1,VF21B_eng_utt1,AR_mean,0.4025739151940284
VF19D_eng_utt1,VF21B_eng_utt2,AR_mean,0.42699349261092046
VF19D_eng_utt1,VF21C_can_utt1,AR_mean,0.8741264161339053
VF19D_eng_utt1,VF21C_can_utt2,AR_mean,0.8826366371365726
VF19D_eng_utt1,VF21C_eng_utt1,AR_mean,0.33633562153120566
VF19D_eng_utt1,VF21C_eng_utt2,AR_mean,0.10951108642500773
VF19D_eng_utt1,VF21D_can_utt1,AR_mean,0.7826140169341759
VF19D_eng_utt1,VF21D_can_utt2,AR_mean,0.7854723509577829
VF19D_eng_utt1,VF21D_eng_utt1,AR_mean,0.10623551903649064
VF19D_eng_utt1,VF21D_eng_utt2,AR_mean,0.20442698137012438
VF19D_eng_utt1,VF23B_can_utt1,AR_mean,0.6927522553071066
VF19D_eng_utt1,VF23B_can_utt2,AR_mean,0.6594698385584343
VF19D_eng_utt1,VF23B_eng_utt1,AR_mean,0.08016050714263923
VF19D_eng_utt1,VF23B_eng_utt2,AR_mean,0.22526808422215905
VF19D_eng_utt1,VF23C_can_utt1,AR_mean,0.8323405329815198
VF19D_eng_utt1,VF23C_can_utt2,AR_mean,0.7530330007565726
VF19D_eng_utt1,VF23C_eng_utt1,AR_mean,0.0817512006327995
VF19D_eng_utt1,VF23C_eng_utt2,AR_mean,0.07638587158105081
VF19D_eng_utt1,VF26A_can_utt1,AR_mean,0.8091930685153608
VF19D_eng_utt1,VF26A_can_utt2,AR_mean,0.7588634012293524
VF19D_eng_utt1,VF26A_eng_utt1,AR_mean,0.16105359915662087
VF19D_eng_utt1,VF26A_eng_utt2,AR_mean,0.19738039007564934
VF19D_eng_utt1,VF32A_can_utt1,AR_mean,0.9198394928573608
VF19D_eng_utt1,VF32A_can_utt2,AR_mean,0.7516404496340094
VF19D_eng_utt1,VF32A_eng_utt1,AR_mean,0.2962070235432078
VF19D_eng_utt1,VF32A_eng_utt2,AR_mean,0.22166789932395548
VF19D_eng_utt2,VF21A_can_utt1,AR_mean,0.6294929072319819
VF19D_eng_utt2,VF21A_can_utt2,AR_mean,0.6276635164441062
VF19D_eng_utt2,VF21A_eng_utt1,AR_mean,0.07151093631147876
VF19D_eng_utt2,VF21A_eng_utt2,AR_mean,0.08814226728807073
VF19D_eng_utt2,VF21B_can_utt1,AR_mean,0.7888210647387259
VF19D_eng_utt2,VF21B_can_utt2,AR_mean,0.7479767756170751
VF19D_eng_utt2,VF21B_eng_utt1,AR_mean,0.3684399183400303
VF19D_eng_utt2,VF21B_eng_utt2,AR_mean,0.39285949575692236
VF19D_eng_utt2,VF21C_can_utt1,AR_mean,0.8399924192799072
VF19D_eng_utt2,VF21C_can_utt2,AR_mean,0.8485026402825745
VF19D_eng_utt2,VF21C_eng_utt1,AR_mean,0.30220162467720757
VF19D_eng_utt2,VF21C_eng_utt2,AR_mean,0.07537708957100964
VF19D_eng_utt2,VF21D_can_utt1,AR_mean,0.7484800200801778
VF19D_eng_utt2,VF21D_can_utt2,AR_mean,0.7513383541037848
VF19D_eng_utt2,VF21D_eng_utt1,AR_mean,0.07210152218249255
VF19D_eng_utt2,VF21D_eng_utt2,AR_mean,0.1702929845161263
VF19D_eng_utt2,VF23B_can_utt1,AR_mean,0.6586182584531085
VF19D_eng_utt2,VF23B_can_utt2,AR_mean,0.6253358417044361
VF19D_eng_utt2,VF23B_eng_utt1,AR_mean,0.11429450399663732
VF19D_eng_utt2,VF23B_eng_utt2,AR_mean,0.19113408736816095
VF19D_eng_utt2,VF23C_can_utt1,AR_mean,0.7982065361275217
VF19D_eng_utt2,VF23C_can_utt2,AR_mean,0.7188990039025746
VF19D_eng_utt2,VF23C_eng_utt1,AR_mean,0.04761720377880141
VF19D_eng_utt2,VF23C_eng_utt2,AR_mean,0.04225187472705272
VF19D_eng_utt2,VF26A_can_utt1,AR_mean,0.7750590716613627
VF19D_eng_utt2,VF26A_can_utt2,AR_mean,0.7247294043753543
VF19D_eng_utt2,VF26A_eng_utt1,AR_mean,0.12691960230262278
VF19D_eng_utt2,VF26A_eng_utt2,AR_mean,0.16324639322165124
VF19D_eng_utt2,VF32A_can_utt1,AR_mean,0.8857054960033627
VF19D_eng_utt2,VF32A_can_utt2,AR_mean,0.7175064527800114
VF19D_eng_utt2,VF32A_eng_utt1,AR_mean,0.26207302668920973
VF19D_eng_utt2,VF32A_eng_utt2,AR_mean,0.18753390246995738
VF21A_can_utt1,VF21A_can_utt2,AR_mean,0.0018293907878756954
VF21A_can_utt1,VF21A_eng_utt1,AR_mean,0.5579819709205032
VF21A_can_utt1,VF21A_eng_utt2,AR_mean,0.7176351745200527
VF21A_can_utt1,VF21B_can_utt1,AR_mean,0.15932815750674412
VF21A_can_utt1,VF21B_can_utt2,AR_mean,0.1184838683850932
VF21A_can_utt1,VF21B_eng_utt1,AR_mean,0.26105298889195155
VF21A_can_utt1,VF21B_eng_utt2,AR_mean,0.2366334114750595
VF21A_can_utt1,VF21C_can_utt1,AR_mean,0.2104995120479253
VF21A_can_utt1,VF21C_can_utt2,AR_mean,0.21900973305059263
VF21A_can_utt1,VF21C_eng_utt1,AR_mean,0.3272912825547743
VF21A_can_utt1,VF21C_eng_utt2,AR_mean,0.5541158176609722
VF21A_can_utt1,VF21D_can_utt1,AR_mean,0.11898711284819591
VF21A_can_utt1,VF21D_can_utt2,AR_mean,0.1218454468718029
VF21A_can_utt1,VF21D_eng_utt1,AR_mean,0.5573913850494894
VF21A_can_utt1,VF21D_eng_utt2,AR_mean,0.4591999227158556
VF21A_can_utt1,VF23B_can_utt1,AR_mean,0.02912535122112661
VF21A_can_utt1,VF23B_can_utt2,AR_mean,0.004157065527545689
VF21A_can_utt1,VF23B_eng_utt1,AR_mean,0.7437874112286191
VF21A_can_utt1,VF23B_eng_utt2,AR_mean,0.4383588198638209
VF21A_can_utt1,VF23C_can_utt1,AR_mean,0.1687136288955398
VF21A_can_utt1,VF23C_can_utt2,AR_mean,0.08940609667059271
VF21A_can_utt1,VF23C_eng_utt1,AR_mean,0.5818757034531805
VF21A_can_utt1,VF23C_eng_utt2,AR_mean,0.5872410325049291
VF21A_can_utt1,VF26A_can_utt1,AR_mean,0.1455661644293808
VF21A_can_utt1,VF26A_can_utt2,AR_mean,0.0952364971433724
VF21A_can_utt1,VF26A_eng_utt1,AR_mean,0.502573304929359
VF21A_can_utt1,VF26A_eng_utt2,AR_mean,0.4662465140103306
VF21A_can_utt1,VF32A_can_utt1,AR_mean,0.2562125887713808
VF21A_can_utt1,VF32A_can_utt2,AR_mean,0.08801354554802951
VF21A_can_utt1,VF32A_eng_utt1,AR_mean,0.36741988054277214
VF21A_can_utt1,VF32A_eng_utt2,AR_mean,0.4419590047620245
VF21A_can_utt2,VF21A_eng_utt1,AR_mean,0.5561525801326275
VF21A_can_utt2,VF21A_eng_utt2,AR_mean,0.715805783732177
VF21A_can_utt2,VF21B_can_utt1,AR_mean,0.1611575482946198
VF21A_can_utt2,VF21B_can_utt2,AR_mean,0.1203132591729689
VF21A_can_utt2,VF21B_eng_utt1,AR_mean,0.25922359810407586
VF21A_can_utt2,VF21B_eng_utt2,AR_mean,0.2348040206871838
VF21A_can_utt2,VF21C_can_utt1,AR_mean,0.212328902835801
VF21A_can_utt2,VF21C_can_utt2,AR_mean,0.22083912383846832
VF21A_can_utt2,VF21C_eng_utt1,AR_mean,0.3254618917668986
VF21A_can_utt2,VF21C_eng_utt2,AR_mean,0.5522864268730965
VF21A_can_utt2,VF21D_can_utt1,AR_mean,0.1208165036360716
VF21A_can_utt2,VF21D_can_utt2,AR_mean,0.1236748376596786
VF21A_can_utt2,VF21D_eng_utt1,AR_mean,0.5555619942616137
VF21A_can_utt2,VF21D_eng_utt2,AR_mean,0.4573705319279799
VF21A_can_utt2,VF23B_can_utt1,AR_mean,0.030954742009002306
VF21A_can_utt2,VF23B_can_utt2,AR_mean,0.0023276747396699937
VF21A_can_utt2,VF23B_eng_utt1,AR_mean,0.7419580204407434
VF21A_can_utt2,VF23B_eng_utt2,AR_mean,0.4365294290759452
VF21A_can_utt2,VF23C_can_utt1,AR_mean,0.1705430196834155
VF21A_can_utt2,VF23C_can_utt2,AR_mean,0.0912354874584684
VF21A_can_utt2,VF23C_eng_utt1,AR_mean,0.5800463126653048
VF21A_can_utt2,VF23C_eng_utt2,AR_mean,0.5854116417170534
VF21A_can_utt2,VF26A_can_utt1,AR_mean,0.1473955552172565
VF21A_can_utt2,VF26A_can_utt2,AR_mean,0.0970658879312481
VF21A_can_utt2,VF26A_eng_utt1,AR_mean,0.5007439141414833
VF21A_can_utt2,VF26A_eng_utt2,AR_mean,0.46441712322245493
VF21A_can_utt2,VF32A_can_utt1,AR_mean,0.2580419795592565
VF21A_can_utt2,VF32A_can_utt2,AR_mean,0.0898429363359052
VF21A_can_utt2,VF32A_eng_utt1,AR_mean,0.36559048975489644
VF21A_can_utt2,VF32A_eng_utt2,AR_mean,0.4401296139741488
VF21A_eng_utt1,VF21A_eng_utt2,AR_mean,0.1596532035995495
VF21A_eng_utt1,VF21B_can_utt1,AR_mean,0.7173101284272472
VF21A_eng_utt1,VF21B_can_utt2,AR_mean,0.6764658393055963
VF21A_eng_utt1,VF21B_eng_utt1,AR_mean,0.29692898202855156
VF21A_eng_utt1,VF21B_eng_utt2,AR_mean,0.3213485594454436
VF21A_eng_utt1,VF21C_can_utt1,AR_mean,0.7684814829684284
VF21A_eng_utt1,VF21C_can_utt2,AR_mean,0.7769917039710957
VF21A_eng_utt1,VF21C_eng_utt1,AR_mean,0.2306906883657288
VF21A_eng_utt1,VF21C_eng_utt2,AR_mean,0.00386615325953088
VF21A_eng_utt1,VF21D_can_utt1,AR_mean,0.676969083768699
VF21A_eng_utt1,VF21D_can_utt2,AR_mean,0.679827417792306
VF21A_eng_utt1,VF21D_eng_utt1,AR_mean,0.0005905858710137935
VF21A_eng_utt1,VF21D_eng_utt2,AR_mean,0.09878204820464753
VF21A_eng_utt1,VF23B_can_utt1,AR_mean,0.5871073221416298
VF21A_eng_utt1,VF23B_can_utt2,AR_mean,0.5538249053929574
VF21A_eng_utt1,VF23B_eng_utt1,AR_mean,0.18580544030811608
VF21A_eng_utt1,VF23B_eng_utt2,AR_mean,0.1196231510566822
VF21A_eng_utt1,VF23C_can_utt1,AR_mean,0.7266955998160429
VF21A_eng_utt1,VF23C_can_utt2,AR_mean,0.6473880675910958
VF21A_eng_utt1,VF23C_eng_utt1,AR_mean,0.023893732532677348
VF21A_eng_utt1,VF23C_eng_utt2,AR_mean,0.029259061584426038
VF21A_eng_utt1,VF26A_can_utt1,AR_mean,0.7035481353498839
VF21A_eng_utt1,VF26A_can_utt2,AR_mean,0.6532184680638755
