label1,label2,feature,dissimilarity
VF19B_eng_utt1,VF21A_eng_utt2,H2KH5Kc_cv,0.07187441267874672
VF19B_eng_utt1,VF21B_can_utt1,H2KH5Kc_cv,0.05767506501942449
VF19B_eng_utt1,VF21B_can_utt2,H2KH5Kc_cv,0.07609668857102264
VF19B_eng_utt1,VF21B_eng_utt1,H2KH5Kc_cv,0.06857501619639111
VF19B_eng_utt1,VF21B_eng_utt2,H2KH5Kc_cv,0.018486355747218297
VF19B_eng_utt1,VF21C_can_utt1,H2KH5Kc_cv,0.18309690429215852
VF19B_eng_utt1,VF21C_can_utt2,H2KH5Kc_cv,0.03792102957117294
VF19B_eng_utt1,VF21C_eng_utt1,H2KH5Kc_cv,0.08571432123218564
VF19B_eng_utt1,VF21C_eng_utt2,H2KH5Kc_cv,0.03685698193107412
VF19B_eng_utt1,VF21D_can_utt1,H2KH5Kc_cv,0.10006142062567153
VF19B_eng_utt1,VF21D_can_utt2,H2KH5Kc_cv,0.025088410276271567
VF19B_eng_utt1,VF21D_eng_utt1,H2KH5Kc_cv,0.010653185394634335
VF19B_eng_utt1,VF21D_eng_utt2,H2KH5Kc_cv,0.06901417418900141
VF19B_eng_utt1,VF23B_can_utt1,H2KH5Kc_cv,0.11648566456085818
VF19B_eng_utt1,VF23B_can_utt2,H2KH5Kc_cv,0.11444229269942208
VF19B_eng_utt1,VF23B_eng_utt1,H2KH5Kc_cv,0.019476256663369107
VF19B_eng_utt1,VF23B_eng_utt2,H2KH5Kc_cv,0.024573338980682202
VF19B_eng_utt1,VF23C_can_utt1,H2KH5Kc_cv,0.022088110734807875
VF19B_eng_utt1,VF23C_can_utt2,H2KH5Kc_cv,0.029849045118598705
VF19B_eng_utt1,VF23C_eng_utt1,H2KH5Kc_cv,0.004017853708028096
VF19B_eng_utt1,VF23C_eng_utt2,H2KH5Kc_cv,0.0799820940370653
VF19B_eng_utt1,VF26A_can_utt1,H2KH5Kc_cv,0.16192554582037197
VF19B_eng_utt1,VF26A_can_utt2,H2KH5Kc_cv,0.14153141310806439
VF19B_eng_utt1,VF26A_eng_utt1,H2KH5Kc_cv,0.09152872018796354
VF19B_eng_utt1,VF26A_eng_utt2,H2KH5Kc_cv,0.0280088774145264
VF19B_eng_utt1,VF32A_can_utt1,H2KH5Kc_cv,0.14087194621052007
VF19B_eng_utt1,VF32A_can_utt2,H2KH5Kc_cv,0.1589525487332513
VF19B_eng_utt1,VF32A_eng_utt1,H2KH5Kc_cv,0.058497651338108386
VF19B_eng_utt1,VF32A_eng_utt2,H2KH5Kc_cv,0.029577087812942826
VF19B_eng_utt2,VF19D_can_utt1,H2KH5Kc_cv,0.09776441353025389
VF19B_eng_utt2,VF19D_can_utt2,H2KH5Kc_cv,0.143848296334767
VF19B_eng_utt2,VF19D_eng_utt1,H2KH5Kc_cv,0.12118592817297882
VF19B_eng_utt2,VF19D_eng_utt2,H2KH5Kc_cv,0.042148612837938526
VF19B_eng_utt2,VF21A_can_utt1,H2KH5Kc_cv,0.15429892595128772
VF19B_eng_utt2,VF21A_can_utt2,H2KH5Kc_cv,0.07903059937516432
VF19B_eng_utt2,VF21A_eng_utt1,H2KH5Kc_cv,0.1240818896837175
VF19B_eng_utt2,VF21A_eng_utt2,H2KH5Kc_cv,0.011826945873586292
VF19B_eng_utt2,VF21B_can_utt1,H2KH5Kc_cv,0.11772253182458492
VF19B_eng_utt2,VF21B_can_utt2,H2KH5Kc_cv,0.01604922176586221
VF19B_eng_utt2,VF21B_eng_utt1,H2KH5Kc_cv,0.008527549391230682
VF19B_eng_utt2,VF21B_eng_utt2,H2KH5Kc_cv,0.041561111057942135
VF19B_eng_utt2,VF21C_can_utt1,H2KH5Kc_cv,0.12304943748699809
VF19B_eng_utt2,VF21C_can_utt2,H2KH5Kc_cv,0.022126437233987495
VF19B_eng_utt2,VF21C_eng_utt1,H2KH5Kc_cv,0.02566685442702521
VF19B_eng_utt2,VF21C_eng_utt2,H2KH5Kc_cv,0.023190484874086315
VF19B_eng_utt2,VF21D_can_utt1,H2KH5Kc_cv,0.040013953820511095
VF19B_eng_utt2,VF21D_can_utt2,H2KH5Kc_cv,0.085135877081432
VF19B_eng_utt2,VF21D_eng_utt1,H2KH5Kc_cv,0.0493942814105261
VF19B_eng_utt2,VF21D_eng_utt2,H2KH5Kc_cv,0.008966707383840977
VF19B_eng_utt2,VF23B_can_utt1,H2KH5Kc_cv,0.17653313136601861
VF19B_eng_utt2,VF23B_can_utt2,H2KH5Kc_cv,0.1744897595045825
VF19B_eng_utt2,VF23B_eng_utt1,H2KH5Kc_cv,0.040571210141791325
VF19B_eng_utt2,VF23B_eng_utt2,H2KH5Kc_cv,0.03547412782447823
VF19B_eng_utt2,VF23C_can_utt1,H2KH5Kc_cv,0.08213557753996831
VF19B_eng_utt2,VF23C_can_utt2,H2KH5Kc_cv,0.030198421686561727
VF19B_eng_utt2,VF23C_eng_utt1,H2KH5Kc_cv,0.056029613097132336
VF19B_eng_utt2,VF23C_eng_utt2,H2KH5Kc_cv,0.019934627231904867
VF19B_eng_utt2,VF26A_can_utt1,H2KH5Kc_cv,0.2219730126255324
VF19B_eng_utt2,VF26A_can_utt2,H2KH5Kc_cv,0.20157887991322482
VF19B_eng_utt2,VF26A_eng_utt1,H2KH5Kc_cv,0.03148125338280311
VF19B_eng_utt2,VF26A_eng_utt2,H2KH5Kc_cv,0.08805634421968683
VF19B_eng_utt2,VF32A_can_utt1,H2KH5Kc_cv,0.2009194130156805
VF19B_eng_utt2,VF32A_can_utt2,H2KH5Kc_cv,0.21900001553841172
VF19B_eng_utt2,VF32A_eng_utt1,H2KH5Kc_cv,0.11854511814326882
VF19B_eng_utt2,VF32A_eng_utt2,H2KH5Kc_cv,0.030470378992217606
VF19D_can_utt1,VF19D_can_utt2,H2KH5Kc_cv,0.046083882804513115
VF19D_can_utt1,VF19D_eng_utt1,H2KH5Kc_cv,0.023421514642724933
VF19D_can_utt1,VF19D_eng_utt2,H2KH5Kc_cv,0.055615800692315365
VF19D_can_utt1,VF21A_can_utt1,H2KH5Kc_cv,0.05653451242103383
VF19D_can_utt1,VF21A_can_utt2,H2KH5Kc_cv,0.018733814155089568
VF19D_can_utt1,VF21A_eng_utt1,H2KH5Kc_cv,0.02631747615346361
VF19D_can_utt1,VF21A_eng_utt2,H2KH5Kc_cv,0.10959135940384018
VF19D_can_utt1,VF21B_can_utt1,H2KH5Kc_cv,0.01995811829433103
VF19D_can_utt1,VF21B_can_utt2,H2KH5Kc_cv,0.1138136352961161
VF19D_can_utt1,VF21B_eng_utt1,H2KH5Kc_cv,0.10629196292148457
VF19D_can_utt1,VF21B_eng_utt2,H2KH5Kc_cv,0.056203302472311756
VF19D_can_utt1,VF21C_can_utt1,H2KH5Kc_cv,0.22081385101725198
VF19D_can_utt1,VF21C_can_utt2,H2KH5Kc_cv,0.0756379762962664
VF19D_can_utt1,VF21C_eng_utt1,H2KH5Kc_cv,0.1234312679572791
VF19D_can_utt1,VF21C_eng_utt2,H2KH5Kc_cv,0.07457392865616758
VF19D_can_utt1,VF21D_can_utt1,H2KH5Kc_cv,0.13777836735076499
VF19D_can_utt1,VF21D_can_utt2,H2KH5Kc_cv,0.012628536448821892
VF19D_can_utt1,VF21D_eng_utt1,H2KH5Kc_cv,0.04837013211972779
VF19D_can_utt1,VF21D_eng_utt2,H2KH5Kc_cv,0.10673112091409487
VF19D_can_utt1,VF23B_can_utt1,H2KH5Kc_cv,0.07876871783576472
VF19D_can_utt1,VF23B_can_utt2,H2KH5Kc_cv,0.07672534597432862
VF19D_can_utt1,VF23B_eng_utt1,H2KH5Kc_cv,0.057193203388462566
VF19D_can_utt1,VF23B_eng_utt2,H2KH5Kc_cv,0.06229028570577566
VF19D_can_utt1,VF23C_can_utt1,H2KH5Kc_cv,0.015628835990285583
VF19D_can_utt1,VF23C_can_utt2,H2KH5Kc_cv,0.06756599184369216
VF19D_can_utt1,VF23C_eng_utt1,H2KH5Kc_cv,0.041734800433121555
VF19D_can_utt1,VF23C_eng_utt2,H2KH5Kc_cv,0.11769904076215876
VF19D_can_utt1,VF26A_can_utt1,H2KH5Kc_cv,0.12420859909527851
VF19D_can_utt1,VF26A_can_utt2,H2KH5Kc_cv,0.10381446638297093
VF19D_can_utt1,VF26A_eng_utt1,H2KH5Kc_cv,0.129245666913057
VF19D_can_utt1,VF26A_eng_utt2,H2KH5Kc_cv,0.009708069310567058
VF19D_can_utt1,VF32A_can_utt1,H2KH5Kc_cv,0.10315499948542661
VF19D_can_utt1,VF32A_can_utt2,H2KH5Kc_cv,0.12123560200815783
VF19D_can_utt1,VF32A_eng_utt1,H2KH5Kc_cv,0.020780704613014928
VF19D_can_utt1,VF32A_eng_utt2,H2KH5Kc_cv,0.06729403453803628
VF19D_can_utt2,VF19D_eng_utt1,H2KH5Kc_cv,0.022662368161788182
VF19D_can_utt2,VF19D_eng_utt2,H2KH5Kc_cv,0.10169968349682848
VF19D_can_utt2,VF21A_can_utt1,H2KH5Kc_cv,0.010450629616520712
VF19D_can_utt2,VF21A_can_utt2,H2KH5Kc_cv,0.06481769695960268
VF19D_can_utt2,VF21A_eng_utt1,H2KH5Kc_cv,0.019766406651049506
VF19D_can_utt2,VF21A_eng_utt2,H2KH5Kc_cv,0.1556752422083533
VF19D_can_utt2,VF21B_can_utt1,H2KH5Kc_cv,0.026125764510182087
VF19D_can_utt2,VF21B_can_utt2,H2KH5Kc_cv,0.15989751810062922
VF19D_can_utt2,VF21B_eng_utt1,H2KH5Kc_cv,0.1523758457259977
VF19D_can_utt2,VF21B_eng_utt2,H2KH5Kc_cv,0.10228718527682487
VF19D_can_utt2,VF21C_can_utt1,H2KH5Kc_cv,0.26689773382176507
VF19D_can_utt2,VF21C_can_utt2,H2KH5Kc_cv,0.12172185910077951
VF19D_can_utt2,VF21C_eng_utt1,H2KH5Kc_cv,0.16951515076179222
VF19D_can_utt2,VF21C_eng_utt2,H2KH5Kc_cv,0.12065781146068069
VF19D_can_utt2,VF21D_can_utt1,H2KH5Kc_cv,0.1838622501552781
VF19D_can_utt2,VF21D_can_utt2,H2KH5Kc_cv,0.05871241925333501
VF19D_can_utt2,VF21D_eng_utt1,H2KH5Kc_cv,0.09445401492424091
VF19D_can_utt2,VF21D_eng_utt2,H2KH5Kc_cv,0.15281500371860798
VF19D_can_utt2,VF23B_can_utt1,H2KH5Kc_cv,0.03268483503125161
VF19D_can_utt2,VF23B_can_utt2,H2KH5Kc_cv,0.030641463169815503
VF19D_can_utt2,VF23B_eng_utt1,H2KH5Kc_cv,0.10327708619297568
VF19D_can_utt2,VF23B_eng_utt2,H2KH5Kc_cv,0.10837416851028878
VF19D_can_utt2,VF23C_can_utt1,H2KH5Kc_cv,0.0617127187947987
VF19D_can_utt2,VF23C_can_utt2,H2KH5Kc_cv,0.11364987464820528
VF19D_can_utt2,VF23C_eng_utt1,H2KH5Kc_cv,0.08781868323763467
VF19D_can_utt2,VF23C_eng_utt2,H2KH5Kc_cv,0.16378292356667187
VF19D_can_utt2,VF26A_can_utt1,H2KH5Kc_cv,0.0781247162907654
VF19D_can_utt2,VF26A_can_utt2,H2KH5Kc_cv,0.05773058357845781
VF19D_can_utt2,VF26A_eng_utt1,H2KH5Kc_cv,0.17532954971757012
VF19D_can_utt2,VF26A_eng_utt2,H2KH5Kc_cv,0.05579195211508017
VF19D_can_utt2,VF32A_can_utt1,H2KH5Kc_cv,0.0570711166809135
VF19D_can_utt2,VF32A_can_utt2,H2KH5Kc_cv,0.07515171920364472
VF19D_can_utt2,VF32A_eng_utt1,H2KH5Kc_cv,0.025303178191498188
VF19D_can_utt2,VF32A_eng_utt2,H2KH5Kc_cv,0.1133779173425494
VF19D_eng_utt1,VF19D_eng_utt2,H2KH5Kc_cv,0.0790373153350403
VF19D_eng_utt1,VF21A_can_utt1,H2KH5Kc_cv,0.033112997778308895
VF19D_eng_utt1,VF21A_can_utt2,H2KH5Kc_cv,0.0421553287978145
VF19D_eng_utt1,VF21A_eng_utt1,H2KH5Kc_cv,0.002895961510738676
VF19D_eng_utt1,VF21A_eng_utt2,H2KH5Kc_cv,0.13301287404656512
VF19D_eng_utt1,VF21B_can_utt1,H2KH5Kc_cv,0.0034633963483939045
VF19D_eng_utt1,VF21B_can_utt2,H2KH5Kc_cv,0.13723514993884103
VF19D_eng_utt1,VF21B_eng_utt1,H2KH5Kc_cv,0.1297134775642095
VF19D_eng_utt1,VF21B_eng_utt2,H2KH5Kc_cv,0.07962481711503669
VF19D_eng_utt1,VF21C_can_utt1,H2KH5Kc_cv,0.24423536565997692
VF19D_eng_utt1,VF21C_can_utt2,H2KH5Kc_cv,0.09905949093899133
VF19D_eng_utt1,VF21C_eng_utt1,H2KH5Kc_cv,0.14685278260000403
VF19D_eng_utt1,VF21C_eng_utt2,H2KH5Kc_cv,0.09799544329889251
VF19D_eng_utt1,VF21D_can_utt1,H2KH5Kc_cv,0.16119988199348992
VF19D_eng_utt1,VF21D_can_utt2,H2KH5Kc_cv,0.036050051091546825
VF19D_eng_utt1,VF21D_eng_utt1,H2KH5Kc_cv,0.07179164676245273
VF19D_eng_utt1,VF21D_eng_utt2,H2KH5Kc_cv,0.1301526355568198
VF19D_eng_utt1,VF23B_can_utt1,H2KH5Kc_cv,0.05534720319303979
VF19D_eng_utt1,VF23B_can_utt2,H2KH5Kc_cv,0.053303831331603685
VF19D_eng_utt1,VF23B_eng_utt1,H2KH5Kc_cv,0.0806147180311875
VF19D_eng_utt1,VF23B_eng_utt2,H2KH5Kc_cv,0.0857118003485006
VF19D_eng_utt1,VF23C_can_utt1,H2KH5Kc_cv,0.03905035063301052
VF19D_eng_utt1,VF23C_can_utt2,H2KH5Kc_cv,0.0909875064864171
VF19D_eng_utt1,VF23C_eng_utt1,H2KH5Kc_cv,0.06515631507584649
VF19D_eng_utt1,VF23C_eng_utt2,H2KH5Kc_cv,0.1411205554048837
VF19D_eng_utt1,VF26A_can_utt1,H2KH5Kc_cv,0.10078708445255358
VF19D_eng_utt1,VF26A_can_utt2,H2KH5Kc_cv,0.080392951740246
VF19D_eng_utt1,VF26A_eng_utt1,H2KH5Kc_cv,0.15266718155578193
VF19D_eng_utt1,VF26A_eng_utt2,H2KH5Kc_cv,0.03312958395329199
VF19D_eng_utt1,VF32A_can_utt1,H2KH5Kc_cv,0.07973348484270168
VF19D_eng_utt1,VF32A_can_utt2,H2KH5Kc_cv,0.0978140873654329
VF19D_eng_utt1,VF32A_eng_utt1,H2KH5Kc_cv,0.0026408100297100057
VF19D_eng_utt1,VF32A_eng_utt2,H2KH5Kc_cv,0.09071554918076122
VF19D_eng_utt2,VF21A_can_utt1,H2KH5Kc_cv,0.11215031311334919
VF19D_eng_utt2,VF21A_can_utt2,H2KH5Kc_cv,0.0368819865372258
VF19D_eng_utt2,VF21A_eng_utt1,H2KH5Kc_cv,0.08193327684577897
VF19D_eng_utt2,VF21A_eng_utt2,H2KH5Kc_cv,0.05397555871152482
VF19D_eng_utt2,VF21B_can_utt1,H2KH5Kc_cv,0.0755739189866464
VF19D_eng_utt2,VF21B_can_utt2,H2KH5Kc_cv,0.058197834603800735
VF19D_eng_utt2,VF21B_eng_utt1,H2KH5Kc_cv,0.05067616222916921
VF19D_eng_utt2,VF21B_eng_utt2,H2KH5Kc_cv,0.0005875017799963911
VF19D_eng_utt2,VF21C_can_utt1,H2KH5Kc_cv,0.16519805032493662
VF19D_eng_utt2,VF21C_can_utt2,H2KH5Kc_cv,0.02002217560395103
VF19D_eng_utt2,VF21C_eng_utt1,H2KH5Kc_cv,0.06781546726496374
VF19D_eng_utt2,VF21C_eng_utt2,H2KH5Kc_cv,0.01895812796385221
VF19D_eng_utt2,VF21D_can_utt1,H2KH5Kc_cv,0.08216256665844962
VF19D_eng_utt2,VF21D_can_utt2,H2KH5Kc_cv,0.04298726424349347
VF19D_eng_utt2,VF21D_eng_utt1,H2KH5Kc_cv,0.007245668572587571
VF19D_eng_utt2,VF21D_eng_utt2,H2KH5Kc_cv,0.0511153202217795
VF19D_eng_utt2,VF23B_can_utt1,H2KH5Kc_cv,0.1343845185280801
VF19D_eng_utt2,VF23B_can_utt2,H2KH5Kc_cv,0.13234114666664398
VF19D_eng_utt2,VF23B_eng_utt1,H2KH5Kc_cv,0.001577402696147201
VF19D_eng_utt2,VF23B_eng_utt2,H2KH5Kc_cv,0.006674485013460296
VF19D_eng_utt2,VF23C_can_utt1,H2KH5Kc_cv,0.03998696470202978
VF19D_eng_utt2,VF23C_can_utt2,H2KH5Kc_cv,0.011950191151376799
VF19D_eng_utt2,VF23C_eng_utt1,H2KH5Kc_cv,0.01388100025919381
VF19D_eng_utt2,VF23C_eng_utt2,H2KH5Kc_cv,0.06208324006984339
VF19D_eng_utt2,VF26A_can_utt1,H2KH5Kc_cv,0.17982439978759387
VF19D_eng_utt2,VF26A_can_utt2,H2KH5Kc_cv,0.1594302670752863
VF19D_eng_utt2,VF26A_eng_utt1,H2KH5Kc_cv,0.07362986622074164
VF19D_eng_utt2,VF26A_eng_utt2,H2KH5Kc_cv,0.04590773138174831
VF19D_eng_utt2,VF32A_can_utt1,H2KH5Kc_cv,0.15877080017774198
VF19D_eng_utt2,VF32A_can_utt2,H2KH5Kc_cv,0.1768514027004732
VF19D_eng_utt2,VF32A_eng_utt1,H2KH5Kc_cv,0.07639650530533029
VF19D_eng_utt2,VF32A_eng_utt2,H2KH5Kc_cv,0.01167823384572092
VF21A_can_utt1,VF21A_can_utt2,H2KH5Kc_cv,0.0752683265761234
VF21A_can_utt1,VF21A_eng_utt1,H2KH5Kc_cv,0.03021703626757022
VF21A_can_utt1,VF21A_eng_utt2,H2KH5Kc_cv,0.166125871824874
VF21A_can_utt1,VF21B_can_utt1,H2KH5Kc_cv,0.0365763941267028
VF21A_can_utt1,VF21B_can_utt2,H2KH5Kc_cv,0.17034814771714993
VF21A_can_utt1,VF21B_eng_utt1,H2KH5Kc_cv,0.1628264753425184
VF21A_can_utt1,VF21B_eng_utt2,H2KH5Kc_cv,0.11273781489334558
VF21A_can_utt1,VF21C_can_utt1,H2KH5Kc_cv,0.27734836343828584
VF21A_can_utt1,VF21C_can_utt2,H2KH5Kc_cv,0.13217248871730022
VF21A_can_utt1,VF21C_eng_utt1,H2KH5Kc_cv,0.17996578037831293
VF21A_can_utt1,VF21C_eng_utt2,H2KH5Kc_cv,0.1311084410772014
VF21A_can_utt1,VF21D_can_utt1,H2KH5Kc_cv,0.1943128797717988
VF21A_can_utt1,VF21D_can_utt2,H2KH5Kc_cv,0.06916304886985572
VF21A_can_utt1,VF21D_eng_utt1,H2KH5Kc_cv,0.10490464454076162
VF21A_can_utt1,VF21D_eng_utt2,H2KH5Kc_cv,0.1632656333351287
VF21A_can_utt1,VF23B_can_utt1,H2KH5Kc_cv,0.022234205414730895
VF21A_can_utt1,VF23B_can_utt2,H2KH5Kc_cv,0.02019083355329479
VF21A_can_utt1,VF23B_eng_utt1,H2KH5Kc_cv,0.1137277158094964
VF21A_can_utt1,VF23B_eng_utt2,H2KH5Kc_cv,0.11882479812680949
VF21A_can_utt1,VF23C_can_utt1,H2KH5Kc_cv,0.07216334841131941
VF21A_can_utt1,VF23C_can_utt2,H2KH5Kc_cv,0.12410050426472599
VF21A_can_utt1,VF23C_eng_utt1,H2KH5Kc_cv,0.09826931285415538
VF21A_can_utt1,VF23C_eng_utt2,H2KH5Kc_cv,0.17423355318319259
VF21A_can_utt1,VF26A_can_utt1,H2KH5Kc_cv,0.06767408667424468
VF21A_can_utt1,VF26A_can_utt2,H2KH5Kc_cv,0.0472799539619371
VF21A_can_utt1,VF26A_eng_utt1,H2KH5Kc_cv,0.18578017933409083
VF21A_can_utt1,VF26A_eng_utt2,H2KH5Kc_cv,0.06624258173160089
VF21A_can_utt1,VF32A_can_utt1,H2KH5Kc_cv,0.046620487064392785
VF21A_can_utt1,VF32A_can_utt2,H2KH5Kc_cv,0.064701089587124
VF21A_can_utt1,VF32A_eng_utt1,H2KH5Kc_cv,0.0357538078080189
VF21A_can_utt1,VF32A_eng_utt2,H2KH5Kc_cv,0.12382854695907011
VF21A_can_utt2,VF21A_eng_utt1,H2KH5Kc_cv,0.04505129030855318
VF21A_can_utt2,VF21A_eng_utt2,H2KH5Kc_cv,0.09085754524875062
