label1,label2,feature,dissimilarity
VF19D_can_utt1,VF32A_eng_utt1,HNR_mean,0.011553275732085533
VF19D_can_utt1,VF32A_eng_utt2,HNR_mean,0.021244594195598876
VF19D_can_utt2,VF19D_eng_utt1,HNR_mean,0.06310829540377771
VF19D_can_utt2,VF19D_eng_utt2,HNR_mean,0.059471690973522506
VF19D_can_utt2,VF21A_can_utt1,HNR_mean,0.1267316466709179
VF19D_can_utt2,VF21A_can_utt2,HNR_mean,0.01043150988205932
VF19D_can_utt2,VF21A_eng_utt1,HNR_mean,0.022647103811938907
VF19D_can_utt2,VF21A_eng_utt2,HNR_mean,0.08755066523650878
VF19D_can_utt2,VF21B_can_utt1,HNR_mean,0.07408055924539442
VF19D_can_utt2,VF21B_can_utt2,HNR_mean,0.05986196210754252
VF19D_can_utt2,VF21B_eng_utt1,HNR_mean,0.163405847872509
VF19D_can_utt2,VF21B_eng_utt2,HNR_mean,0.0036706666010695166
VF19D_can_utt2,VF21C_can_utt1,HNR_mean,0.11133100721012801
VF19D_can_utt2,VF21C_can_utt2,HNR_mean,0.2016464383985751
VF19D_can_utt2,VF21C_eng_utt1,HNR_mean,0.03656047698846998
VF19D_can_utt2,VF21C_eng_utt2,HNR_mean,0.0780736785880578
VF19D_can_utt2,VF21D_can_utt1,HNR_mean,0.05252104362348958
VF19D_can_utt2,VF21D_can_utt2,HNR_mean,0.0398053756082824
VF19D_can_utt2,VF21D_eng_utt1,HNR_mean,0.0971517261737041
VF19D_can_utt2,VF21D_eng_utt2,HNR_mean,0.018726902567169412
VF19D_can_utt2,VF23B_can_utt1,HNR_mean,0.09485154921052358
VF19D_can_utt2,VF23B_can_utt2,HNR_mean,0.12191048674565153
VF19D_can_utt2,VF23B_eng_utt1,HNR_mean,0.0207686244926783
VF19D_can_utt2,VF23B_eng_utt2,HNR_mean,0.0020025314530808247
VF19D_can_utt2,VF23C_can_utt1,HNR_mean,0.03056426022085368
VF19D_can_utt2,VF23C_can_utt2,HNR_mean,0.022440569971911906
VF19D_can_utt2,VF23C_eng_utt1,HNR_mean,0.026458359757136507
VF19D_can_utt2,VF23C_eng_utt2,HNR_mean,0.01318316675782738
VF19D_can_utt2,VF26A_can_utt1,HNR_mean,0.21265925120870183
VF19D_can_utt2,VF26A_can_utt2,HNR_mean,0.1038464010123929
VF19D_can_utt2,VF26A_eng_utt1,HNR_mean,0.13556565113973235
VF19D_can_utt2,VF26A_eng_utt2,HNR_mean,0.23057919244406028
VF19D_can_utt2,VF32A_can_utt1,HNR_mean,0.2038105972171907
VF19D_can_utt2,VF32A_can_utt2,HNR_mean,0.167471832698387
VF19D_can_utt2,VF32A_eng_utt1,HNR_mean,0.17799393391820767
VF19D_can_utt2,VF32A_eng_utt2,HNR_mean,0.187685252381721
VF19D_eng_utt1,VF19D_eng_utt2,HNR_mean,0.003636604430255208
VF19D_eng_utt1,VF21A_can_utt1,HNR_mean,0.18983994207469562
VF19D_eng_utt1,VF21A_can_utt2,HNR_mean,0.07353980528583703
VF19D_eng_utt1,VF21A_eng_utt1,HNR_mean,0.08575539921571662
VF19D_eng_utt1,VF21A_eng_utt2,HNR_mean,0.1506589606402865
VF19D_eng_utt1,VF21B_can_utt1,HNR_mean,0.13718885464917213
VF19D_eng_utt1,VF21B_can_utt2,HNR_mean,0.12297025751132024
VF19D_eng_utt1,VF21B_eng_utt1,HNR_mean,0.22651414327628672
VF19D_eng_utt1,VF21B_eng_utt2,HNR_mean,0.0594376288027082
VF19D_eng_utt1,VF21C_can_utt1,HNR_mean,0.17443930261390572
VF19D_eng_utt1,VF21C_can_utt2,HNR_mean,0.2647547338023528
VF19D_eng_utt1,VF21C_eng_utt1,HNR_mean,0.0996687723922477
VF19D_eng_utt1,VF21C_eng_utt2,HNR_mean,0.14118197399183552
VF19D_eng_utt1,VF21D_can_utt1,HNR_mean,0.010587251780288132
VF19D_eng_utt1,VF21D_can_utt2,HNR_mean,0.023302919795495314
VF19D_eng_utt1,VF21D_eng_utt1,HNR_mean,0.16026002157748181
VF19D_eng_utt1,VF21D_eng_utt2,HNR_mean,0.0443813928366083
VF19D_eng_utt1,VF23B_can_utt1,HNR_mean,0.031743253806745864
VF19D_eng_utt1,VF23B_can_utt2,HNR_mean,0.18501878214942924
VF19D_eng_utt1,VF23B_eng_utt1,HNR_mean,0.042339670911099414
VF19D_eng_utt1,VF23B_eng_utt2,HNR_mean,0.06511082685685854
VF19D_eng_utt1,VF23C_can_utt1,HNR_mean,0.032544035182924036
VF19D_eng_utt1,VF23C_can_utt2,HNR_mean,0.04066772543186581
VF19D_eng_utt1,VF23C_eng_utt1,HNR_mean,0.03664993564664121
VF19D_eng_utt1,VF23C_eng_utt2,HNR_mean,0.049925128645950334
VF19D_eng_utt1,VF26A_can_utt1,HNR_mean,0.1495509558049241
VF19D_eng_utt1,VF26A_can_utt2,HNR_mean,0.04073810560861518
VF19D_eng_utt1,VF26A_eng_utt1,HNR_mean,0.07245735573595463
VF19D_eng_utt1,VF26A_eng_utt2,HNR_mean,0.16747089704028256
VF19D_eng_utt1,VF32A_can_utt1,HNR_mean,0.14070230181341298
VF19D_eng_utt1,VF32A_can_utt2,HNR_mean,0.10436353729460929
VF19D_eng_utt1,VF32A_eng_utt1,HNR_mean,0.11488563851442996
VF19D_eng_utt1,VF32A_eng_utt2,HNR_mean,0.1245769569779433
VF19D_eng_utt2,VF21A_can_utt1,HNR_mean,0.18620333764444041
VF19D_eng_utt2,VF21A_can_utt2,HNR_mean,0.06990320085558183
VF19D_eng_utt2,VF21A_eng_utt1,HNR_mean,0.08211879478546141
VF19D_eng_utt2,VF21A_eng_utt2,HNR_mean,0.1470223562100313
VF19D_eng_utt2,VF21B_can_utt1,HNR_mean,0.13355225021891692
VF19D_eng_utt2,VF21B_can_utt2,HNR_mean,0.11933365308106503
VF19D_eng_utt2,VF21B_eng_utt1,HNR_mean,0.2228775388460315
VF19D_eng_utt2,VF21B_eng_utt2,HNR_mean,0.05580102437245299
VF19D_eng_utt2,VF21C_can_utt1,HNR_mean,0.17080269818365051
VF19D_eng_utt2,VF21C_can_utt2,HNR_mean,0.2611181293720976
VF19D_eng_utt2,VF21C_eng_utt1,HNR_mean,0.09603216796199249
VF19D_eng_utt2,VF21C_eng_utt2,HNR_mean,0.1375453695615803
VF19D_eng_utt2,VF21D_can_utt1,HNR_mean,0.0069506473500329236
VF19D_eng_utt2,VF21D_can_utt2,HNR_mean,0.019666315365240106
VF19D_eng_utt2,VF21D_eng_utt1,HNR_mean,0.1566234171472266
VF19D_eng_utt2,VF21D_eng_utt2,HNR_mean,0.040744788406353094
VF19D_eng_utt2,VF23B_can_utt1,HNR_mean,0.03537985823700107
VF19D_eng_utt2,VF23B_can_utt2,HNR_mean,0.18138217771917403
VF19D_eng_utt2,VF23B_eng_utt1,HNR_mean,0.038703066480844206
VF19D_eng_utt2,VF23B_eng_utt2,HNR_mean,0.06147422242660333
VF19D_eng_utt2,VF23C_can_utt1,HNR_mean,0.028907430752668828
VF19D_eng_utt2,VF23C_can_utt2,HNR_mean,0.0370311210016106
VF19D_eng_utt2,VF23C_eng_utt1,HNR_mean,0.033013331216386
VF19D_eng_utt2,VF23C_eng_utt2,HNR_mean,0.046288524215695126
VF19D_eng_utt2,VF26A_can_utt1,HNR_mean,0.15318756023517932
VF19D_eng_utt2,VF26A_can_utt2,HNR_mean,0.04437471003887039
VF19D_eng_utt2,VF26A_eng_utt1,HNR_mean,0.07609396016620984
VF19D_eng_utt2,VF26A_eng_utt2,HNR_mean,0.17110750147053777
VF19D_eng_utt2,VF32A_can_utt1,HNR_mean,0.14433890624366819
VF19D_eng_utt2,VF32A_can_utt2,HNR_mean,0.1080001417248645
VF19D_eng_utt2,VF32A_eng_utt1,HNR_mean,0.11852224294468516
VF19D_eng_utt2,VF32A_eng_utt2,HNR_mean,0.1282135614081985
VF21A_can_utt1,VF21A_can_utt2,HNR_mean,0.11630013678885859
VF21A_can_utt1,VF21A_eng_utt1,HNR_mean,0.104084542858979
VF21A_can_utt1,VF21A_eng_utt2,HNR_mean,0.03918098143440912
VF21A_can_utt1,VF21B_can_utt1,HNR_mean,0.05265108742552349
VF21A_can_utt1,VF21B_can_utt2,HNR_mean,0.06686968456337539
VF21A_can_utt1,VF21B_eng_utt1,HNR_mean,0.036674201201591095
VF21A_can_utt1,VF21B_eng_utt2,HNR_mean,0.13040231327198742
VF21A_can_utt1,VF21C_can_utt1,HNR_mean,0.0154006394607899
VF21A_can_utt1,VF21C_can_utt2,HNR_mean,0.07491479172765719
VF21A_can_utt1,VF21C_eng_utt1,HNR_mean,0.09017116968244793
VF21A_can_utt1,VF21C_eng_utt2,HNR_mean,0.048657968082860104
VF21A_can_utt1,VF21D_can_utt1,HNR_mean,0.1792526902944075
VF21A_can_utt1,VF21D_can_utt2,HNR_mean,0.1665370222792003
VF21A_can_utt1,VF21D_eng_utt1,HNR_mean,0.029579920497213807
VF21A_can_utt1,VF21D_eng_utt2,HNR_mean,0.14545854923808732
VF21A_can_utt1,VF23B_can_utt1,HNR_mean,0.22158319588144149
VF21A_can_utt1,VF23B_can_utt2,HNR_mean,0.004821159925266383
VF21A_can_utt1,VF23B_eng_utt1,HNR_mean,0.1475002711635962
VF21A_can_utt1,VF23B_eng_utt2,HNR_mean,0.12472911521783708
VF21A_can_utt1,VF23C_can_utt1,HNR_mean,0.1572959068917716
VF21A_can_utt1,VF23C_can_utt2,HNR_mean,0.1491722166428298
VF21A_can_utt1,VF23C_eng_utt1,HNR_mean,0.15319000642805441
VF21A_can_utt1,VF23C_eng_utt2,HNR_mean,0.1399148134287453
VF21A_can_utt1,VF26A_can_utt1,HNR_mean,0.33939089787961974
VF21A_can_utt1,VF26A_can_utt2,HNR_mean,0.2305780476833108
VF21A_can_utt1,VF26A_eng_utt1,HNR_mean,0.26229729781065025
VF21A_can_utt1,VF26A_eng_utt2,HNR_mean,0.3573108391149782
VF21A_can_utt1,VF32A_can_utt1,HNR_mean,0.3305422438881086
VF21A_can_utt1,VF32A_can_utt2,HNR_mean,0.2942034793693049
VF21A_can_utt1,VF32A_eng_utt1,HNR_mean,0.3047255805891256
VF21A_can_utt1,VF32A_eng_utt2,HNR_mean,0.3144168990526389
VF21A_can_utt2,VF21A_eng_utt1,HNR_mean,0.012215593929879587
VF21A_can_utt2,VF21A_eng_utt2,HNR_mean,0.07711915535444946
VF21A_can_utt2,VF21B_can_utt1,HNR_mean,0.0636490493633351
VF21A_can_utt2,VF21B_can_utt2,HNR_mean,0.0494304522254832
VF21A_can_utt2,VF21B_eng_utt1,HNR_mean,0.15297433799044968
VF21A_can_utt2,VF21B_eng_utt2,HNR_mean,0.014102176483128837
VF21A_can_utt2,VF21C_can_utt1,HNR_mean,0.10089949732806869
VF21A_can_utt2,VF21C_can_utt2,HNR_mean,0.19121492851651578
VF21A_can_utt2,VF21C_eng_utt1,HNR_mean,0.02612896710641066
VF21A_can_utt2,VF21C_eng_utt2,HNR_mean,0.06764216870599848
VF21A_can_utt2,VF21D_can_utt1,HNR_mean,0.0629525535055489
VF21A_can_utt2,VF21D_can_utt2,HNR_mean,0.05023688549034172
VF21A_can_utt2,VF21D_eng_utt1,HNR_mean,0.08672021629164478
VF21A_can_utt2,VF21D_eng_utt2,HNR_mean,0.029158412449228732
VF21A_can_utt2,VF23B_can_utt1,HNR_mean,0.1052830590925829
VF21A_can_utt2,VF23B_can_utt2,HNR_mean,0.1114789768635922
VF21A_can_utt2,VF23B_eng_utt1,HNR_mean,0.03120013437473762
VF21A_can_utt2,VF23B_eng_utt2,HNR_mean,0.008428978428978495
VF21A_can_utt2,VF23C_can_utt1,HNR_mean,0.040995770102913
VF21A_can_utt2,VF23C_can_utt2,HNR_mean,0.032872079853971226
VF21A_can_utt2,VF23C_eng_utt1,HNR_mean,0.03688986963919583
VF21A_can_utt2,VF23C_eng_utt2,HNR_mean,0.0236146766398867
VF21A_can_utt2,VF26A_can_utt1,HNR_mean,0.22309076109076115
VF21A_can_utt2,VF26A_can_utt2,HNR_mean,0.11427791089445222
VF21A_can_utt2,VF26A_eng_utt1,HNR_mean,0.14599716102179167
VF21A_can_utt2,VF26A_eng_utt2,HNR_mean,0.2410107023261196
VF21A_can_utt2,VF32A_can_utt1,HNR_mean,0.21424210709925
VF21A_can_utt2,VF32A_can_utt2,HNR_mean,0.17790334258044632
VF21A_can_utt2,VF32A_eng_utt1,HNR_mean,0.188425443800267
VF21A_can_utt2,VF32A_eng_utt2,HNR_mean,0.19811676226378033
VF21A_eng_utt1,VF21A_eng_utt2,HNR_mean,0.06490356142456988
VF21A_eng_utt1,VF21B_can_utt1,HNR_mean,0.05143345543345551
VF21A_eng_utt1,VF21B_can_utt2,HNR_mean,0.037214858295603614
VF21A_eng_utt1,VF21B_eng_utt1,HNR_mean,0.1407587440605701
VF21A_eng_utt1,VF21B_eng_utt2,HNR_mean,0.026317770413008423
VF21A_eng_utt1,VF21C_can_utt1,HNR_mean,0.0886839033981891
VF21A_eng_utt1,VF21C_can_utt2,HNR_mean,0.1789993345866362
VF21A_eng_utt1,VF21C_eng_utt1,HNR_mean,0.013913373176531074
VF21A_eng_utt1,VF21C_eng_utt2,HNR_mean,0.0554265747761189
VF21A_eng_utt1,VF21D_can_utt1,HNR_mean,0.07516814743542849
VF21A_eng_utt1,VF21D_can_utt2,HNR_mean,0.06245247942022131
VF21A_eng_utt1,VF21D_eng_utt1,HNR_mean,0.0745046223617652
VF21A_eng_utt1,VF21D_eng_utt2,HNR_mean,0.04137400637910832
