label1,label2,feature,dissimilarity
VF19B_eng_utt2,VF21A_eng_utt1,SHR_mean,0.0186611570247933
VF19B_eng_utt2,VF21A_eng_utt2,SHR_mean,0.051950607681089
VF19B_eng_utt2,VF21B_can_utt1,SHR_mean,0.05591492993172839
VF19B_eng_utt2,VF21B_can_utt2,SHR_mean,0.058788118337525494
VF19B_eng_utt2,VF21B_eng_utt1,SHR_mean,0.07585763996768789
VF19B_eng_utt2,VF21B_eng_utt2,SHR_mean,0.0386647689011326
VF19B_eng_utt2,VF21C_can_utt1,SHR_mean,0.2497933884297521
VF19B_eng_utt2,VF21C_can_utt2,SHR_mean,0.0069314355677992
VF19B_eng_utt2,VF21C_eng_utt1,SHR_mean,0.0186611570247933
VF19B_eng_utt2,VF21C_eng_utt2,SHR_mean,0.0368069280815896
VF19B_eng_utt2,VF21D_can_utt1,SHR_mean,0.0186611570247933
VF19B_eng_utt2,VF21D_can_utt2,SHR_mean,0.0186611570247933
VF19B_eng_utt2,VF21D_eng_utt1,SHR_mean,0.0099911570247933
VF19B_eng_utt2,VF21D_eng_utt2,SHR_mean,0.0186611570247933
VF19B_eng_utt2,VF23B_can_utt1,SHR_mean,0.0186611570247933
VF19B_eng_utt2,VF23B_can_utt2,SHR_mean,0.0186611570247933
VF19B_eng_utt2,VF23B_eng_utt1,SHR_mean,0.0179018977655341
VF19B_eng_utt2,VF23B_eng_utt2,SHR_mean,0.0186611570247933
VF19B_eng_utt2,VF23C_can_utt1,SHR_mean,0.0186611570247933
VF19B_eng_utt2,VF23C_can_utt2,SHR_mean,0.0186611570247933
VF19B_eng_utt2,VF23C_eng_utt1,SHR_mean,0.0071218618431312004
VF19B_eng_utt2,VF23C_eng_utt2,SHR_mean,0.0186611570247933
