label1,label2,feature,dissimilarity
VF19B_eng_utt1,VF19D_eng_utt1,pF1_mean,0.00903554458738598
VF19B_eng_utt1,VF19D_eng_utt2,pF1_mean,0.0485355415401838
VF19B_eng_utt1,VF21A_can_utt1,pF1_mean,0.20732784613202337
VF19B_eng_utt1,VF21A_can_utt2,pF1_mean,0.10566848979116972
VF19B_eng_utt1,VF21A_eng_utt1,pF1_mean,0.06731057021611198
VF19B_eng_utt1,VF21A_eng_utt2,pF1_mean,0.0947645273554297
VF19B_eng_utt1,VF21B_can_utt1,pF1_mean,0.1719149872288196
VF19B_eng_utt1,VF21B_can_utt2,pF1_mean,0.07988628995586589
VF19B_eng_utt1,VF21B_eng_utt1,pF1_mean,0.005004166443237923
VF19B_eng_utt1,VF21B_eng_utt2,pF1_mean,0.016769484591229622
VF19B_eng_utt1,VF21C_can_utt1,pF1_mean,0.10874416988364499
VF19B_eng_utt1,VF21C_can_utt2,pF1_mean,0.004226575553773704
VF19B_eng_utt1,VF21C_eng_utt1,pF1_mean,0.009966992751487103
VF19B_eng_utt1,VF21C_eng_utt2,pF1_mean,0.09357573400475683
VF19B_eng_utt1,VF21D_can_utt1,pF1_mean,0.18300390978420167
VF19B_eng_utt1,VF21D_can_utt2,pF1_mean,0.1122354832153894
VF19B_eng_utt1,VF21D_eng_utt1,pF1_mean,0.040846218838387516
VF19B_eng_utt1,VF21D_eng_utt2,pF1_mean,0.003466875920876411
VF19B_eng_utt1,VF23B_can_utt1,pF1_mean,0.08795463049001112
VF19B_eng_utt1,VF23B_can_utt2,pF1_mean,0.1004914925676913
VF19B_eng_utt1,VF23B_eng_utt1,pF1_mean,0.004628321086738885
VF19B_eng_utt1,VF23B_eng_utt2,pF1_mean,0.06126022526853453
VF19B_eng_utt1,VF23C_can_utt1,pF1_mean,0.026280634340376308
VF19B_eng_utt1,VF23C_can_utt2,pF1_mean,0.03153110442644741
VF19B_eng_utt1,VF23C_eng_utt1,pF1_mean,0.039539474378255
VF19B_eng_utt1,VF23C_eng_utt2,pF1_mean,0.11873735447673273
VF19B_eng_utt1,VF26A_can_utt1,pF1_mean,0.24741714757750877
VF19B_eng_utt1,VF26A_can_utt2,pF1_mean,0.22228086086177545
VF19B_eng_utt1,VF26A_eng_utt1,pF1_mean,0.1307464337277986
VF19B_eng_utt1,VF26A_eng_utt2,pF1_mean,0.1691516352721142
VF19B_eng_utt1,VF32A_can_utt1,pF1_mean,0.13294866391666194
VF19B_eng_utt1,VF32A_can_utt2,pF1_mean,0.1553465095340234
VF19B_eng_utt1,VF32A_eng_utt1,pF1_mean,0.07375875572240753
VF19B_eng_utt1,VF32A_eng_utt2,pF1_mean,0.1395825645201138
VF19B_eng_utt2,VF19D_can_utt1,pF1_mean,0.0826986972193422
VF19B_eng_utt2,VF19D_can_utt2,pF1_mean,0.07434279324165183
VF19B_eng_utt2,VF19D_eng_utt1,pF1_mean,0.07543112379413647
VF19B_eng_utt2,VF19D_eng_utt2,pF1_mean,0.017860037666566686
VF19B_eng_utt2,VF21A_can_utt1,pF1_mean,0.1409322669252729
VF19B_eng_utt2,VF21A_can_utt2,pF1_mean,0.03927291058441923
VF19B_eng_utt2,VF21A_eng_utt1,pF1_mean,0.13370614942286246
VF19B_eng_utt2,VF21A_eng_utt2,pF1_mean,0.1611601065621802
VF19B_eng_utt2,VF21B_can_utt1,pF1_mean,0.1055194080220691
VF19B_eng_utt2,VF21B_can_utt2,pF1_mean,0.013490710749115398
VF19B_eng_utt2,VF21B_eng_utt1,pF1_mean,0.061391412763512565
VF19B_eng_utt2,VF21B_eng_utt2,pF1_mean,0.049626094615520866
VF19B_eng_utt2,VF21C_can_utt1,pF1_mean,0.042348590676894504
VF19B_eng_utt2,VF21C_can_utt2,pF1_mean,0.062169003652976784
VF19B_eng_utt2,VF21C_eng_utt1,pF1_mean,0.056428586455263385
VF19B_eng_utt2,VF21C_eng_utt2,pF1_mean,0.02718015479800634
VF19B_eng_utt2,VF21D_can_utt1,pF1_mean,0.11660833057745118
VF19B_eng_utt2,VF21D_can_utt2,pF1_mean,0.04583990400863891
VF19B_eng_utt2,VF21D_eng_utt1,pF1_mean,0.025549360368362972
VF19B_eng_utt2,VF21D_eng_utt2,pF1_mean,0.06292870328587408
VF19B_eng_utt2,VF23B_can_utt1,pF1_mean,0.021559051283260633
VF19B_eng_utt2,VF23B_can_utt2,pF1_mean,0.03409591336094081
VF19B_eng_utt2,VF23B_eng_utt1,pF1_mean,0.07102390029348937
VF19B_eng_utt2,VF23B_eng_utt2,pF1_mean,0.0051353539382159585
VF19B_eng_utt2,VF23C_can_utt1,pF1_mean,0.04011494486637418
VF19B_eng_utt2,VF23C_can_utt2,pF1_mean,0.0979266836331979
VF19B_eng_utt2,VF23C_eng_utt1,pF1_mean,0.026856104828495486
VF19B_eng_utt2,VF23C_eng_utt2,pF1_mean,0.05234177526998224
VF19B_eng_utt2,VF26A_can_utt1,pF1_mean,0.18102156837075828
VF19B_eng_utt2,VF26A_can_utt2,pF1_mean,0.15588528165502497
VF19B_eng_utt2,VF26A_eng_utt1,pF1_mean,0.0643508545210481
VF19B_eng_utt2,VF26A_eng_utt2,pF1_mean,0.1027560560653637
VF19B_eng_utt2,VF32A_can_utt1,pF1_mean,0.06655308470991145
VF19B_eng_utt2,VF32A_can_utt2,pF1_mean,0.08895093032727291
VF19B_eng_utt2,VF32A_eng_utt1,pF1_mean,0.007363176515657044
VF19B_eng_utt2,VF32A_eng_utt2,pF1_mean,0.07318698531336332
VF19D_can_utt1,VF19D_can_utt2,pF1_mean,0.008355903977690371
VF19D_can_utt1,VF19D_eng_utt1,pF1_mean,0.15812982101347867
VF19D_can_utt1,VF19D_eng_utt2,pF1_mean,0.10055873488590888
VF19D_can_utt1,VF21A_can_utt1,pF1_mean,0.05823356970593069
VF19D_can_utt1,VF21A_can_utt2,pF1_mean,0.04342578663492297
VF19D_can_utt1,VF21A_eng_utt1,pF1_mean,0.21640484664220466
VF19D_can_utt1,VF21A_eng_utt2,pF1_mean,0.2438588037815224
VF19D_can_utt1,VF21B_can_utt1,pF1_mean,0.022820710802726907
VF19D_can_utt1,VF21B_can_utt2,pF1_mean,0.0692079864702268
VF19D_can_utt1,VF21B_eng_utt1,pF1_mean,0.14409010998285476
VF19D_can_utt1,VF21B_eng_utt2,pF1_mean,0.13232479183486306
VF19D_can_utt1,VF21C_can_utt1,pF1_mean,0.040350106542447695
VF19D_can_utt1,VF21C_can_utt2,pF1_mean,0.14486770087231898
VF19D_can_utt1,VF21C_eng_utt1,pF1_mean,0.13912728367460558
VF19D_can_utt1,VF21C_eng_utt2,pF1_mean,0.05551854242133586
VF19D_can_utt1,VF21D_can_utt1,pF1_mean,0.03390963335810898
VF19D_can_utt1,VF21D_can_utt2,pF1_mean,0.03685879321070329
VF19D_can_utt1,VF21D_eng_utt1,pF1_mean,0.10824805758770517
VF19D_can_utt1,VF21D_eng_utt2,pF1_mean,0.14562740050521628
VF19D_can_utt1,VF23B_can_utt1,pF1_mean,0.061139645936081566
VF19D_can_utt1,VF23B_can_utt2,pF1_mean,0.04860278385840139
VF19D_can_utt1,VF23B_eng_utt1,pF1_mean,0.15372259751283157
VF19D_can_utt1,VF23B_eng_utt2,pF1_mean,0.08783405115755816
VF19D_can_utt1,VF23C_can_utt1,pF1_mean,0.12281364208571638
VF19D_can_utt1,VF23C_can_utt2,pF1_mean,0.1806253808525401
VF19D_can_utt1,VF23C_eng_utt1,pF1_mean,0.10955480204783768
VF19D_can_utt1,VF23C_eng_utt2,pF1_mean,0.03035692194935996
VF19D_can_utt1,VF26A_can_utt1,pF1_mean,0.09832287115141608
VF19D_can_utt1,VF26A_can_utt2,pF1_mean,0.07318658443568277
VF19D_can_utt1,VF26A_eng_utt1,pF1_mean,0.018347842698294092
VF19D_can_utt1,VF26A_eng_utt2,pF1_mean,0.0200573588460215
VF19D_can_utt1,VF32A_can_utt1,pF1_mean,0.01614561250943075
VF19D_can_utt1,VF32A_can_utt2,pF1_mean,0.006252233107930716
VF19D_can_utt1,VF32A_eng_utt1,pF1_mean,0.07533552070368515
VF19D_can_utt1,VF32A_eng_utt2,pF1_mean,0.009511711905978881
VF19D_can_utt2,VF19D_eng_utt1,pF1_mean,0.1497739170357883
VF19D_can_utt2,VF19D_eng_utt2,pF1_mean,0.09220283090821851
VF19D_can_utt2,VF21A_can_utt1,pF1_mean,0.06658947368362106
VF19D_can_utt2,VF21A_can_utt2,pF1_mean,0.0350698826572326
VF19D_can_utt2,VF21A_eng_utt1,pF1_mean,0.2080489426645143
VF19D_can_utt2,VF21A_eng_utt2,pF1_mean,0.23550289980383202
VF19D_can_utt2,VF21B_can_utt1,pF1_mean,0.031176614780417278
VF19D_can_utt2,VF21B_can_utt2,pF1_mean,0.06085208249253643
VF19D_can_utt2,VF21B_eng_utt1,pF1_mean,0.1357342060051644
VF19D_can_utt2,VF21B_eng_utt2,pF1_mean,0.1239688878571727
VF19D_can_utt2,VF21C_can_utt1,pF1_mean,0.031994202564757324
VF19D_can_utt2,VF21C_can_utt2,pF1_mean,0.1365117968946286
VF19D_can_utt2,VF21C_eng_utt1,pF1_mean,0.1307713796969152
VF19D_can_utt2,VF21C_eng_utt2,pF1_mean,0.04716263844364549
VF19D_can_utt2,VF21D_can_utt1,pF1_mean,0.04226553733579935
VF19D_can_utt2,VF21D_can_utt2,pF1_mean,0.028502889233012918
VF19D_can_utt2,VF21D_eng_utt1,pF1_mean,0.0998921536100148
VF19D_can_utt2,VF21D_eng_utt2,pF1_mean,0.1372714965275259
VF19D_can_utt2,VF23B_can_utt1,pF1_mean,0.052783741958391195
VF19D_can_utt2,VF23B_can_utt2,pF1_mean,0.04024687988071102
VF19D_can_utt2,VF23B_eng_utt1,pF1_mean,0.1453666935351412
VF19D_can_utt2,VF23B_eng_utt2,pF1_mean,0.07947814717986779
VF19D_can_utt2,VF23C_can_utt1,pF1_mean,0.11445773810802601
VF19D_can_utt2,VF23C_can_utt2,pF1_mean,0.17226947687484973
VF19D_can_utt2,VF23C_eng_utt1,pF1_mean,0.10119889807014731
VF19D_can_utt2,VF23C_eng_utt2,pF1_mean,0.02200101797166959
VF19D_can_utt2,VF26A_can_utt1,pF1_mean,0.10667877512910645
VF19D_can_utt2,VF26A_can_utt2,pF1_mean,0.08154248841337314
VF19D_can_utt2,VF26A_eng_utt1,pF1_mean,0.009991938720603721
VF19D_can_utt2,VF26A_eng_utt2,pF1_mean,0.02841326282371187
VF19D_can_utt2,VF32A_can_utt1,pF1_mean,0.00778970853174038
VF19D_can_utt2,VF32A_can_utt2,pF1_mean,0.014608137085621087
VF19D_can_utt2,VF32A_eng_utt1,pF1_mean,0.06697961672599478
VF19D_can_utt2,VF32A_eng_utt2,pF1_mean,0.0011558079282885103
VF19D_eng_utt1,VF19D_eng_utt2,pF1_mean,0.05757108612756978
VF19D_eng_utt1,VF21A_can_utt1,pF1_mean,0.21636339071940935
VF19D_eng_utt1,VF21A_can_utt2,pF1_mean,0.1147040343785557
VF19D_eng_utt1,VF21A_eng_utt1,pF1_mean,0.058275025628725996
VF19D_eng_utt1,VF21A_eng_utt2,pF1_mean,0.08572898276804372
VF19D_eng_utt1,VF21B_can_utt1,pF1_mean,0.18095053181620557
VF19D_eng_utt1,VF21B_can_utt2,pF1_mean,0.08892183454325187
VF19D_eng_utt1,VF21B_eng_utt1,pF1_mean,0.014039711030623903
VF19D_eng_utt1,VF21B_eng_utt2,pF1_mean,0.0258050291786156
VF19D_eng_utt1,VF21C_can_utt1,pF1_mean,0.11777971447103097
VF19D_eng_utt1,VF21C_can_utt2,pF1_mean,0.013262120141159683
VF19D_eng_utt1,VF21C_eng_utt1,pF1_mean,0.019002537338873082
VF19D_eng_utt1,VF21C_eng_utt2,pF1_mean,0.10261127859214281
VF19D_eng_utt1,VF21D_can_utt1,pF1_mean,0.19203945437158765
VF19D_eng_utt1,VF21D_can_utt2,pF1_mean,0.12127102780277538
VF19D_eng_utt1,VF21D_eng_utt1,pF1_mean,0.049881763425773495
VF19D_eng_utt1,VF21D_eng_utt2,pF1_mean,0.01250242050826239
VF19D_eng_utt1,VF23B_can_utt1,pF1_mean,0.0969901750773971
VF19D_eng_utt1,VF23B_can_utt2,pF1_mean,0.10952703715507728
VF19D_eng_utt1,VF23B_eng_utt1,pF1_mean,0.004407223500647095
VF19D_eng_utt1,VF23B_eng_utt2,pF1_mean,0.07029576985592051
VF19D_eng_utt1,VF23C_can_utt1,pF1_mean,0.03531617892776229
VF19D_eng_utt1,VF23C_can_utt2,pF1_mean,0.02249555983906143
VF19D_eng_utt1,VF23C_eng_utt1,pF1_mean,0.04857501896564098
VF19D_eng_utt1,VF23C_eng_utt2,pF1_mean,0.1277728990641187
VF19D_eng_utt1,VF26A_can_utt1,pF1_mean,0.25645269216489475
VF19D_eng_utt1,VF26A_can_utt2,pF1_mean,0.23131640544916143
VF19D_eng_utt1,VF26A_eng_utt1,pF1_mean,0.13978197831518457
VF19D_eng_utt1,VF26A_eng_utt2,pF1_mean,0.17818717985950017
VF19D_eng_utt1,VF32A_can_utt1,pF1_mean,0.14198420850404792
VF19D_eng_utt1,VF32A_can_utt2,pF1_mean,0.16438205412140938
VF19D_eng_utt1,VF32A_eng_utt1,pF1_mean,0.08279430030979351
VF19D_eng_utt1,VF32A_eng_utt2,pF1_mean,0.14861810910749979
VF19D_eng_utt2,VF21A_can_utt1,pF1_mean,0.15879230459183957
VF19D_eng_utt2,VF21A_can_utt2,pF1_mean,0.057132948250985915
VF19D_eng_utt2,VF21A_eng_utt1,pF1_mean,0.11584611175629578
VF19D_eng_utt2,VF21A_eng_utt2,pF1_mean,0.1433000688956135
VF19D_eng_utt2,VF21B_can_utt1,pF1_mean,0.12337944568863579
VF19D_eng_utt2,VF21B_can_utt2,pF1_mean,0.031350748415682084
VF19D_eng_utt2,VF21B_eng_utt1,pF1_mean,0.04353137509694588
VF19D_eng_utt2,VF21B_eng_utt2,pF1_mean,0.03176605694895418
VF19D_eng_utt2,VF21C_can_utt1,pF1_mean,0.06020862834346119
VF19D_eng_utt2,VF21C_can_utt2,pF1_mean,0.0443089659864101
VF19D_eng_utt2,VF21C_eng_utt1,pF1_mean,0.0385685487886967
VF19D_eng_utt2,VF21C_eng_utt2,pF1_mean,0.045040192464573026
VF19D_eng_utt2,VF21D_can_utt1,pF1_mean,0.13446836824401787
VF19D_eng_utt2,VF21D_can_utt2,pF1_mean,0.0636999416752056
VF19D_eng_utt2,VF21D_eng_utt1,pF1_mean,0.007689322701796286
VF19D_eng_utt2,VF21D_eng_utt2,pF1_mean,0.04506866561930739
VF19D_eng_utt2,VF23B_can_utt1,pF1_mean,0.03941908894982732
VF19D_eng_utt2,VF23B_can_utt2,pF1_mean,0.051955951027507496
VF19D_eng_utt2,VF23B_eng_utt1,pF1_mean,0.05316386262692269
VF19D_eng_utt2,VF23B_eng_utt2,pF1_mean,0.012724683728350727
VF19D_eng_utt2,VF23C_can_utt1,pF1_mean,0.022254907199807494
VF19D_eng_utt2,VF23C_can_utt2,pF1_mean,0.08006664596663121
VF19D_eng_utt2,VF23C_eng_utt1,pF1_mean,0.0089960671619288
VF19D_eng_utt2,VF23C_eng_utt2,pF1_mean,0.07020181293654892
VF19D_eng_utt2,VF26A_can_utt1,pF1_mean,0.19888160603732497
VF19D_eng_utt2,VF26A_can_utt2,pF1_mean,0.17374531932159165
VF19D_eng_utt2,VF26A_eng_utt1,pF1_mean,0.08221089218761479
VF19D_eng_utt2,VF26A_eng_utt2,pF1_mean,0.12061609373193038
VF19D_eng_utt2,VF32A_can_utt1,pF1_mean,0.08441312237647813
VF19D_eng_utt2,VF32A_can_utt2,pF1_mean,0.1068109679938396
VF19D_eng_utt2,VF32A_eng_utt1,pF1_mean,0.02522321418222373
VF19D_eng_utt2,VF32A_eng_utt2,pF1_mean,0.09104702297993
VF21A_can_utt1,VF21A_can_utt2,pF1_mean,0.10165935634085366
VF21A_can_utt1,VF21A_eng_utt1,pF1_mean,0.27463841634813535
VF21A_can_utt1,VF21A_eng_utt2,pF1_mean,0.3020923734874531
VF21A_can_utt1,VF21B_can_utt1,pF1_mean,0.03541285890320378
VF21A_can_utt1,VF21B_can_utt2,pF1_mean,0.1274415561761575
VF21A_can_utt1,VF21B_eng_utt1,pF1_mean,0.20232367968878545
VF21A_can_utt1,VF21B_eng_utt2,pF1_mean,0.19055836154079375
VF21A_can_utt1,VF21C_can_utt1,pF1_mean,0.09858367624837838
VF21A_can_utt1,VF21C_can_utt2,pF1_mean,0.20310127057824967
VF21A_can_utt1,VF21C_eng_utt1,pF1_mean,0.19736085338053627
VF21A_can_utt1,VF21C_eng_utt2,pF1_mean,0.11375211212726655
VF21A_can_utt1,VF21D_can_utt1,pF1_mean,0.024323936347821706
VF21A_can_utt1,VF21D_can_utt2,pF1_mean,0.09509236291663398
VF21A_can_utt1,VF21D_eng_utt1,pF1_mean,0.16648162729363586
VF21A_can_utt1,VF21D_eng_utt2,pF1_mean,0.20386097021114696
VF21A_can_utt1,VF23B_can_utt1,pF1_mean,0.11937321564201225
VF21A_can_utt1,VF23B_can_utt2,pF1_mean,0.10683635356433208
VF21A_can_utt1,VF23B_eng_utt1,pF1_mean,0.21195616721876226
VF21A_can_utt1,VF23B_eng_utt2,pF1_mean,0.14606762086348885
VF21A_can_utt1,VF23C_can_utt1,pF1_mean,0.18104721179164707
VF21A_can_utt1,VF23C_can_utt2,pF1_mean,0.23885895055847078
VF21A_can_utt1,VF23C_eng_utt1,pF1_mean,0.16778837175376837
VF21A_can_utt1,VF23C_eng_utt2,pF1_mean,0.08859049165529065
VF21A_can_utt1,VF26A_can_utt1,pF1_mean,0.04008930144548539
VF21A_can_utt1,VF26A_can_utt2,pF1_mean,0.014953014729752079
VF21A_can_utt1,VF26A_eng_utt1,pF1_mean,0.07658141240422478
VF21A_can_utt1,VF26A_eng_utt2,pF1_mean,0.03817621085990919
VF21A_can_utt1,VF32A_can_utt1,pF1_mean,0.07437918221536144
VF21A_can_utt1,VF32A_can_utt2,pF1_mean,0.05198133659799997
VF21A_can_utt1,VF32A_eng_utt1,pF1_mean,0.13356909040961584
VF21A_can_utt1,VF32A_eng_utt2,pF1_mean,0.06774528161190957
VF21A_can_utt2,VF21A_eng_utt1,pF1_mean,0.1729790600072817
VF21A_can_utt2,VF21A_eng_utt2,pF1_mean,0.20043301714659942
VF21A_can_utt2,VF21B_can_utt1,pF1_mean,0.06624649743764988
VF21A_can_utt2,VF21B_can_utt2,pF1_mean,0.025782199835303832
VF21A_can_utt2,VF21B_eng_utt1,pF1_mean,0.1006643233479318
VF21A_can_utt2,VF21B_eng_utt2,pF1_mean,0.0888990051999401
VF21A_can_utt2,VF21C_can_utt1,pF1_mean,0.0030756800924752747
VF21A_can_utt2,VF21C_can_utt2,pF1_mean,0.10144191423739601
VF21A_can_utt2,VF21C_eng_utt1,pF1_mean,0.09570149703968261
VF21A_can_utt2,VF21C_eng_utt2,pF1_mean,0.01209275578641289
VF21A_can_utt2,VF21D_can_utt1,pF1_mean,0.07733541999303195
VF21A_can_utt2,VF21D_can_utt2,pF1_mean,0.00656699342421968
VF21A_can_utt2,VF21D_eng_utt1,pF1_mean,0.0648222709527822
VF21A_can_utt2,VF21D_eng_utt2,pF1_mean,0.1022016138702933
VF21A_can_utt2,VF23B_can_utt1,pF1_mean,0.017713859301158597
VF21A_can_utt2,VF23B_can_utt2,pF1_mean,0.005176997223478419
VF21A_can_utt2,VF23B_eng_utt1,pF1_mean,0.1102968108779086
VF21A_can_utt2,VF23B_eng_utt2,pF1_mean,0.04440826452263519
VF21A_can_utt2,VF23C_can_utt1,pF1_mean,0.07938785545079341
VF21A_can_utt2,VF23C_can_utt2,pF1_mean,0.13719959421761713
VF21A_can_utt2,VF23C_eng_utt1,pF1_mean,0.06612901541291472
VF21A_can_utt2,VF23C_eng_utt2,pF1_mean,0.013068864685563009
VF21A_can_utt2,VF26A_can_utt1,pF1_mean,0.14174865778633905
VF21A_can_utt2,VF26A_can_utt2,pF1_mean,0.11661237107060574
VF21A_can_utt2,VF26A_eng_utt1,pF1_mean,0.025077943936628877
VF21A_can_utt2,VF26A_eng_utt2,pF1_mean,0.06348314548094447
VF21A_can_utt2,VF32A_can_utt1,pF1_mean,0.027280174125492218
VF21A_can_utt2,VF32A_can_utt2,pF1_mean,0.049678019742853685
VF21A_can_utt2,VF32A_eng_utt1,pF1_mean,0.031909734068762186
VF21A_can_utt2,VF32A_eng_utt2,pF1_mean,0.03391407472894409
VF21A_eng_utt1,VF21A_eng_utt2,pF1_mean,0.027453957139317725
VF21A_eng_utt1,VF21B_can_utt1,pF1_mean,0.23922555744493157
VF21A_eng_utt1,VF21B_can_utt2,pF1_mean,0.14719686017197786
VF21A_eng_utt1,VF21B_eng_utt1,pF1_mean,0.0723147366593499
VF21A_eng_utt1,VF21B_eng_utt2,pF1_mean,0.0840800548073416
VF21A_eng_utt1,VF21C_can_utt1,pF1_mean,0.17605474009975697
VF21A_eng_utt1,VF21C_can_utt2,pF1_mean,0.07153714576988568
VF21A_eng_utt1,VF21C_eng_utt1,pF1_mean,0.07727756296759908
VF21A_eng_utt1,VF21C_eng_utt2,pF1_mean,0.1608863042208688
VF21A_eng_utt1,VF21D_can_utt1,pF1_mean,0.25031448000031364
VF21A_eng_utt1,VF21D_can_utt2,pF1_mean,0.17954605343150137
VF21A_eng_utt1,VF21D_eng_utt1,pF1_mean,0.10815678905449949
VF21A_eng_utt1,VF21D_eng_utt2,pF1_mean,0.07077744613698839
